NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Stem,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Stem,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
60.3633623957634,23.390752601623536,19.98005558251162,12.094061159924603,7.56846154212617,3.0152181148529054,1.496400034427643,0.9692297518253328,2.027452541117305e-18,0.0162999330088496,0.4834169745445251,0.2610306531190872,0.6976132690906525,0.0899184517562389,0.0422066822648048,149.37459564208984,55.23099746704101,41.18122444152832,7.39757428859515e-17,9.512852561233131e-10,17.57996826171875,12.752863597869872,17.453589630126952,9.451504039764403,4.483776330947876,1787.8361350536347,2469.6097884800283,7479.266898963641,0.8019983873586171,190.03483505249025,72.31279530525208,56.27416062360975,28.86084337830544,23.38296379297972
59.66045739650726,23.925651045888664,19.752269995400912,12.353285804810003,7.404762993750046,3.0589643001556395,1.4403342723846435,0.971133840084076,0.098516072332859,0.6698520898818969,0.5323465824127197,0.2435613885521888,0.7188628852367401,0.1023203395307064,0.0492807976901531,149.8530242919922,54.271871185302736,40.38756790161133,7.138947153091431,14.77353801727295,19.46059970855713,11.91940212249756,17.25629405975342,10.331136417388915,5.164249563217163,1794.8911108970642,2466.6231846708806,7472.330656353413,0.9120972386794164,190.0952486038208,72.10595786571503,56.265048946766186,29.02567919492721,23.390007034689187
59.51846632659435,23.436216551810503,20.6621127106146,12.798717131325976,7.510907667729771,3.092561674118042,1.4915429592132567,0.9491927206516266,2.6237325822945123e-19,0.0151691128499805,0.5165927171707153,0.2717976301908493,0.6927851796150207,0.0926391534507274,0.0447802849113941,151.04254455566405,55.196777725219725,40.80153694152832,9.128073386270874e-18,8.86438183966831e-10,19.11564407348633,13.093947410583496,17.212249565124512,9.196689414978028,4.719039106369019,1763.360795402527,2463.6665153138338,7453.800556223275,0.8836648096796125,190.53202476501465,72.2640575170517,56.23590259557231,29.01467294096947,23.348369402065877
60.65390135645866,23.21229247823357,20.17302485257384,12.278727730852552,7.375929684054427,2.969436430931091,1.5227260708808898,0.9523028671741486,4.292990864943553e-19,0.0158966278657317,0.4878678083419799,0.2516960948705673,0.7449728190898895,0.1187619693577289,0.053445653244853,147.96087646484375,55.86402816772461,40.82166252136231,8.291121950886248e-18,2.177555813616394e-12,17.738933563232422,12.521210670471191,17.479698371887206,12.207890033721924,5.63462643623352,1793.6240686893464,2475.0556269183758,7488.909033152036,0.8374317065230571,189.4800874710083,72.43375570774079,56.22571263313311,28.870558220148087,23.484021984785795
60.92546478807926,24.187658269703388,20.548196180908395,11.811367273819632,7.314956575971155,2.923154067993164,1.4204212188720704,0.9294171035289764,3.2557717499198417e-19,0.0219765994697809,0.5044963300228119,0.2312197178602218,0.742147010564804,0.1142885081470012,0.0532707028090953,146.3840087890625,54.00440216064453,40.19169540405274,9.205677816979375e-18,1.0325209090500388e-10,18.320454597473145,11.126409149169922,17.353309631347656,11.380251026153564,5.613770580291748,1808.6184705734252,2480.772384440899,7492.145199938689,0.8119182316353545,188.94546852111816,72.12497205734253,56.179348468788,28.948697990179063,23.472773767635225
61.39915204942226,23.074655720591544,19.894141535459443,12.67773071443662,7.290628904764162,2.8360820055007934,1.5452317953109742,0.9774371564388276,7.598502903121253e-18,0.0210983561351895,0.5163418829441071,0.2797423899173736,0.7540325343608856,0.1223040461540222,0.0583581905812025,143.59471130371094,56.47056159973145,41.260710906982425,1.5896493902434844e-16,1.06213702416591e-10,18.92825126647949,13.894728946685792,17.439795684814452,12.467098045349122,6.138987731933594,1801.7849720954896,2484.834509717673,7513.59286150295,0.8523177365539596,187.6652109146118,72.52014558315277,56.25512223244476,28.97573971748352,23.48038141988218
60.621654492616656,23.68602631986141,20.243801051272666,12.95604370504152,7.524755046793871,2.985574579238892,1.4611785769462586,0.9575254559516908,1.5918766349439562e-19,0.0186760369688272,0.51258465051651,0.2775968700647354,0.6920759677886963,0.0934237852692604,0.0447464380413293,148.67719268798828,54.53957977294922,41.03695182800293,5.1968582753925455e-18,9.880747064983097e-09,19.099566650390624,13.283144092559814,17.226113510131835,9.254518127441406,4.726847982406616,1770.0024307727813,2466.217141167447,7446.610915793007,0.8895864416379482,189.69698657989505,72.15696737766265,56.271440983353145,29.00752136707306,23.34943857062608
61.43671026527882,23.644389479607344,20.5718900136647,12.392091079964302,7.350983310705487,2.88520233631134,1.4805353164672852,0.9565054655075074,1.3176323014655913e-17,0.0191064605489373,0.4930448949337006,0.261254620552063,0.7354523420333863,0.1132623240351677,0.0522456392645835,145.79924621582032,55.2202880859375,41.1787612915039,5.00569922638351e-16,1.6707510895608292e-11,17.9093297958374,13.100538444519042,17.378359603881837,11.375982856750488,5.557711267471314,1812.0678758621216,2490.8695875793696,7505.889005399984,0.831167721899692,188.67610149383543,72.32977848052978,56.29302191734445,28.886922216415407,23.45692805442959
60.4658476382494,24.20651864781976,20.504392772167428,12.80934897910338,7.492133913512953,2.962133693695068,1.4116463780403137,0.9574659526348114,6.13113520779361e-20,0.0167065544053912,0.531545615196228,0.2447929337620735,0.7066396534442901,0.0995573014020919,0.0479259848594665,147.31302337646486,53.74099922180176,41.109169006347656,2.0702092381464717e-18,3.6412770021421176e-11,19.783438301086427,11.780519199371335,17.286161994934083,9.924866104125975,5.086503696441651,1766.8028926849363,2474.897988152504,7458.340421421203,0.8989500776748173,189.11746768951417,72.00710010528564,56.27782206535591,29.07006832361221,23.38970475550741
60.37855098247528,23.805883112549783,19.9470517218112,12.969510197965429,7.52777720529848,2.990524697303772,1.4573106288909912,0.9752710342407228,6.970021447873127e-22,0.0101349238306283,0.552932471036911,0.2264631748199463,0.6989893257617951,0.089517518132925,0.0395018700510263,148.5194320678711,54.75070152282715,41.40879173278809,2.4566411485935646e-20,7.249796379546481e-12,20.443385887146,11.483996486663818,17.4147705078125,9.455375480651856,4.219613170623779,1740.9359956741332,2465.871991829946,7451.552557196631,0.8576805347227492,189.4649753570557,72.15024621486664,56.2569335937505,29.11004964709282,23.31050021331757
61.25858079493046,24.119412933290004,20.87166811898306,12.07783097217325,7.351875575447048,2.902437806129456,1.4243797183036804,0.926064658164978,8.028162040656739e-19,0.0186807464808225,0.5013185858726501,0.235563188791275,0.7428339779376983,0.119233551621437,0.0562059763818979,146.1543411254883,54.00529441833496,40.31506462097168,2.2942956590042512e-17,3.117934712498771e-11,18.194288635253905,11.6498628616333,17.42564525604248,12.189399433135986,5.878319311141968,1775.136834859848,2479.1268947660924,7464.217816206289,0.8302921439404599,188.86729335784912,72.12024536132813,56.20474267006144,28.9350112259388,23.475841560587288
60.29244198203087,23.25056855082512,19.452203641085863,12.767503728438168,7.32929908516453,2.964056205749512,1.5139071226119996,0.9704924404621124,5.3958126662224724e-18,0.0190857676789164,0.4868651390075683,0.2829390436410904,0.7401252746582031,0.1149739846587181,0.0565774291753768,146.9346664428711,55.58864250183105,40.99402847290039,1.7755713222207902e-16,6.509175837221548e-11,17.98437557220459,13.939473342895509,17.301935386657714,11.32045774459839,5.9941424369812015,1801.2252015113831,2466.328785852716,7490.813557500713,0.7966797252069228,189.0574934005737,72.38432879447937,56.24308838844782,28.896312856674196,23.457221719622613
59.8315802782774,23.51538527682424,20.530275969206592,12.39739705917891,7.460759284015512,3.057371473312378,1.4869635581970215,0.9504786849021912,2.126549587587194e-20,0.0138756389729678,0.532917070388794,0.2600386559963226,0.7045152723789215,0.0964494593441486,0.0470057845115661,150.24776611328124,55.23903465270996,40.88532257080078,5.976733752202646e-19,5.1232324632666246e-11,19.735876083374023,12.255876922607422,17.26320877075195,9.5456392288208,5.020312786102295,1771.2371286392213,2459.9317747227847,7454.8999916332195,0.8227298573823646,190.1730644226074,72.25461554527283,56.21713576317185,29.05948461294174,23.359877101145685
60.60062291622162,23.611299611628056,20.559465806186164,12.477563286828808,7.515200953451131,2.936608815193176,1.4791465997695925,0.9273992836475372,3.2387573168038736e-20,0.0176381833851337,0.5452986001968384,0.2120688185095787,0.7020551860332489,0.0947251267731189,0.0453569829463958,146.470556640625,55.124320602416994,40.054195404052734,5.636834071566336e-19,2.3793877892280824e-12,20.20048313140869,10.592823886871338,17.33112030029297,9.616816997528076,4.790607595443726,1775.1082772254945,2473.5725082440304,7469.066406881926,0.8222518525144551,188.7772300720215,72.2649391412735,56.10201206207294,29.084426921606063,23.369839900918304
61.34746168255806,23.00137693360448,19.68369889706312,12.89737381064333,7.420038889952775,2.830354428291321,1.5376842379570008,0.9827285647392272,4.58676155210053e-19,0.0161776335909962,0.5306268870830536,0.2548411875963211,0.7403784692287445,0.1081477783620357,0.0503457814455032,143.26700744628906,55.96432342529297,41.342943572998045,1.4445530086839312e-17,4.4812492952517315e-11,19.549532318115237,12.478706073760986,17.557690811157226,11.297813129425048,5.384390544891358,1767.5774312973022,2459.4674497734754,7431.187947104196,0.9149898504838349,187.48383140563965,72.39842181205749,56.275819063189736,29.043000960350035,23.442232740297914
61.4491851657629,23.217599101364613,20.442420060707285,11.995257712109014,7.4800293489061,2.864919137954712,1.5260252594947814,0.9385332405567168,1.1939196480414338e-19,0.021313983015716,0.5166279256343842,0.2247363224625587,0.7170855879783631,0.0917277745902538,0.0459199719130992,144.98084716796876,56.041556167602536,40.532478713989256,3.016522429111887e-18,2.08571108828437e-08,19.053485298156737,11.156564426422118,17.517836570739746,9.799065113067629,4.831651830673218,1809.2119524478912,2493.783182218671,7550.053651041066,0.6908025362994522,188.26896286010745,72.45124094486236,56.17445335502271,28.982377713918687,23.402057041786613
61.49062930345535,23.580742740631106,20.07994878962627,12.426367789367214,7.468864794754336,2.835251235961914,1.4808179259300231,0.954257196187973,1.49742752667576e-18,0.0163989584892988,0.5215775310993195,0.2182485163211822,0.7175228118896484,0.101624434441328,0.0475619122385978,143.69055938720703,55.08281364440918,40.81057052612304,3.731207231092061e-17,6.0829296027326004e-12,19.23985424041748,10.742701625823974,17.481096076965333,10.622590637207033,5.036482238769532,1785.5165192127229,2476.135907326266,7469.330549297889,0.852777719788719,187.7719446182251,72.28110001087188,56.21176128387498,29.0089309155941,23.420243030413985
61.864041140675546,24.218163003772496,20.307295051216983,11.113500312215184,7.306914689774567,2.820174598693848,1.4202688336372375,0.9595868229866028,6.634362729184401e-18,0.0197784468531608,0.5189504504203797,0.1689794927835464,0.7391835689544678,0.1141151793301105,0.0558040812611579,143.7244659423828,54.09974594116211,41.09549598693848,2.5055612568234923e-16,5.9202212576714425e-12,18.8321138381958,8.14781904220581,17.34015350341797,11.39888687133789,5.843362808227539,1814.75221157074,2491.9973207684234,7508.413702963508,0.7697323791566305,187.86120052337645,72.12427113056182,56.214304590225694,28.965727788209914,23.45075945965946
60.459662047028544,23.33796565681696,19.19747148379374,11.94288711284753,7.331673443571344,2.9791492223739624,1.5118622660636902,0.9795708775520324,0.1779976710677147,1.1065614461898805,0.5203165173530578,0.2284285932779312,0.7294658422470093,0.1167869105935096,0.0516449306160211,148.04176635742186,55.77571449279785,39.74333724975586,12.99392204284668,26.92581081390381,18.856774711608885,10.921694564819337,17.22761058807373,11.396767234802246,5.461420059204102,1731.1768434524536,2440.3109049648046,7423.561073638511,0.9017040127073416,189.4309564590454,72.39618487358094,56.321757295168936,29.012858259677888,23.417990769445897
59.47271845638752,23.695979031920437,19.94879876826454,12.395512611162848,7.481837804093812,3.075557994842529,1.4703161597251893,0.9823622941970824,0.0037993948673829,0.0250769011676311,0.5002911269664765,0.2303593903779983,0.7190951824188232,0.099320314079523,0.0469267390668392,150.1800994873047,54.97185516357422,41.54324150085449,0.277335512638092,0.5113552004098892,18.561313438415528,11.156833362579343,17.474004554748536,10.46860466003418,4.921275854110718,1794.6220198631286,2467.7580671776086,7489.124093930959,0.8101042742375284,190.2035928726196,72.23622102737427,56.28322377271252,28.92775273323059,23.413312768749893
61.68380784988403,22.94298758581281,20.58875626027497,12.721612485009246,7.459716124910846,2.849748373031616,1.5481936812400818,0.9574027180671691,2.944593822253512e-19,0.0188215875998139,0.5068439960479736,0.2621011465787887,0.7118676364421844,0.0943830005824565,0.0472720652818679,144.76829833984374,56.21134910583496,41.19509696960449,7.681441532086893e-18,6.047768431882705e-11,18.585418891906738,13.182028579711917,17.365617942810058,9.57532262802124,5.0222056865692135,1808.1771507263184,2492.1132455009965,7511.270152945561,0.8348656169255264,188.19735927581783,72.47462255954743,56.26836676598034,28.935236829519276,23.392454613558947
60.810447978973386,23.53572131320834,20.820208574085665,12.737396636838094,7.306817566312384,2.9274438619613647,1.4884572267532348,0.9384527862071992,4.149240574660732e-19,0.0158661724999547,0.5011314570903778,0.2720864027738571,0.7496519088745117,0.1129791498184204,0.0507159441709518,146.41490173339844,55.28168182373047,40.66896629333496,9.88344223122705e-18,5.4040757285767074e-11,18.44064998626709,13.255170249938963,17.46977481842041,11.635383605957031,5.364427042007447,1792.100086402893,2484.6127021856605,7485.804530419135,0.8842109166784212,188.8576328277588,72.32710299491882,56.2174826622048,28.94257124662399,23.464848293177784
61.931242033839226,23.53946228325367,20.805283489077997,12.138154877047054,7.500846698397072,2.817702078819275,1.4949232697486878,0.9253821790218352,4.119260343936936e-19,0.0171926394104957,0.4911343365907669,0.2313700348138809,0.714597886800766,0.1090902365744113,0.0493055239319801,143.6967987060547,55.533782196044925,40.31386756896973,1.4615645735511252e-17,1.979424627679416e-11,18.08486728668213,11.157547760009766,17.383050155639648,11.190691280364993,5.18108868598938,1787.9527423381803,2483.368458007276,7479.752785748564,0.7874785844236613,187.9056001663208,72.40913770198821,56.19757814407495,28.922402304410934,23.444862180761994
59.48414580523968,23.454016283154488,19.71266184438482,12.531689314474352,7.299054179045197,3.068990635871887,1.4976492047309875,0.9814723789691924,0.0559588871896266,0.3098611027002335,0.4967172086238861,0.2618955969810486,0.7546401262283325,0.1099943876266479,0.055105347558856,149.92135009765624,55.50016136169434,41.07561874389648,4.086639499664306,9.5991623878479,18.460105895996094,12.34073486328125,17.53298149108887,11.48417615890503,5.826932048797607,1785.032791376114,2455.6485084071755,7469.004089831811,0.8566247705370188,190.09393615722652,72.3320088148117,56.300503948051485,28.920186883211137,23.460981205292047
59.91610412299633,23.756410933285952,20.75836399719024,12.96391546188388,7.505203898045875,3.019136762619018,1.4505981922149658,0.9391885101795197,2.758301251788525e-20,0.011910667642951,0.5529768526554107,0.238103012740612,0.716348546743393,0.1038168080151081,0.0454184170812368,148.7212112426758,54.3046371459961,40.54264297485352,7.622559197170189e-19,7.442657462553016e-11,20.37460861206055,12.006361865997317,17.489364433288575,10.92967414855957,4.8295654296875,1760.310251712799,2466.3666027598083,7445.623956017027,0.8793244138476439,189.58469886779784,72.07991549968719,56.18885002136714,29.125225538015364,23.39605452250689
61.920883962512015,24.026790312677623,20.342690705228577,10.871944254776462,7.388925839775766,2.8154006481170653,1.432531905174255,0.9332658767700196,1.9853991776684157e-19,0.021542702242732,0.5194742977619171,0.1426472783088684,0.7240171909332276,0.1044081069529056,0.0503493208438158,143.5642883300781,54.12021827697754,40.20151405334472,7.226819717346269e-18,2.5910572354348463e-08,18.90758171081543,7.034221935272217,17.32489776611328,10.626763153076173,5.268889999389648,1816.4895467758176,2510.8980544874444,7582.546453592548,0.6720705087587703,187.86664657592772,72.14386315345764,56.120069266780185,28.983671590685844,23.426505409926172
59.66556555628777,23.592437687516213,20.5346071466779,12.782259984780104,7.461316786378302,3.076450061798096,1.4799882173538208,0.9312994420528412,1.3949189469603362e-19,0.0117189793847501,0.5489573955535889,0.2371033951640129,0.7085964202880859,0.1027438230812549,0.0502520378679037,150.72010955810546,55.145376968383786,40.16836051940918,4.772468753987875e-18,2.0111682874635047e-10,20.31276969909668,11.9152250289917,17.2308931350708,10.253902530670166,5.316603565216065,1755.954187631607,2465.787474159896,7465.446380172781,0.8336289504251908,190.354990196228,72.23940107822418,56.12791676522545,29.111444586515425,23.35977252777666
61.69412622749805,23.03727140426636,20.70103295460735,12.678363106469623,7.465839711335138,2.8513612031936644,1.539942491054535,0.9475994110107422,3.488582555333625e-18,0.0207688705995678,0.5034560322761535,0.2777585804462433,0.7245383739471436,0.1100738577544689,0.0499664802104234,144.85067596435547,56.12179107666016,40.825826263427736,9.99845208356383e-17,5.724594132061611e-08,18.647771453857423,13.410992336273193,17.42049369812012,11.485620212554933,5.233210992813111,1801.740820980072,2488.164080916345,7499.8176693351825,0.8404758767341264,188.244149017334,72.46515839099884,56.240402033942686,28.95803121328354,23.44784373268485
59.763873007893565,23.430698189884424,19.62482729850719,12.605042780051008,7.42349311895232,3.077169108390808,1.5024372339248655,0.979880142211914,2.7526030113438e-20,0.0139151034876704,0.5227601230144501,0.2571029990911483,0.7205454528331756,0.1032978795468807,0.0461387880146503,150.98377838134766,55.67929344177246,41.413383102416994,6.096461580123584e-19,1.339739830186204e-09,19.11321449279785,12.588667106628415,17.402673149108885,10.799280261993408,4.84832797050476,1743.4930417060853,2452.6420865621417,7446.094651990204,0.8972400707774796,190.44952182769777,72.33569831848145,56.26199450500354,28.99616533517837,23.371276513114573
61.63176048398018,23.31908765360713,20.166535380805605,12.691872441396118,7.517794986942317,2.8180380344390867,1.5185861706733703,0.9742655217647552,3.127709405243184e-19,0.0196928218007087,0.4833440989255905,0.2917077869176864,0.696855753660202,0.0903019130229949,0.0430922418832778,143.13037872314453,55.95947799682617,41.32373733520508,7.768623597594929e-18,4.119927830004144e-08,17.814380264282228,13.94300651550293,17.29600887298584,9.141768455505373,4.549250841140747,1788.138623046875,2477.576683330163,7460.121913494111,0.8784215919673443,187.6188070297241,72.47368597984314,56.3038275263224,28.89133670926094,23.36745686773211
59.64395956397057,23.801489579677582,20.91077105104923,12.3367801632965,7.312206782456633,3.086915469169617,1.4596162676811215,0.930481606721878,4.8405801653036226e-21,0.0127709232270717,0.5353494644165039,0.2119903624057769,0.7563334226608276,0.1172796510159969,0.0529857832938432,151.1087677001953,54.8101261138916,40.36189270019531,1.1652756048125958e-19,1.5770762110513608e-13,19.682224082946775,10.427847290039065,17.56795291900635,12.404703044891358,5.625088787078857,1761.757603120804,2466.984194391593,7458.948508291435,0.8619369669468142,190.53295459747315,72.18818769454955,56.16945962905885,29.05926820039749,23.45400510579348
61.36460183858871,24.093200062960385,20.005403869598933,11.862655769335106,7.393005592460395,2.8480175495147706,1.432625913619995,0.970509785413742,5.143850680583769e-18,0.0201214518398046,0.5001740992069245,0.2090899020433426,0.7328327000141144,0.1063123494386673,0.0515420548617839,143.93371124267577,54.30448722839356,41.08996086120605,1.0015181579842143e-16,1.0978055790811236e-11,18.409540939331052,10.40511245727539,17.427717018127442,11.037780952453613,5.421254873275757,1816.228822183609,2505.251932814345,7581.380946804059,0.6941691298095976,187.9535121917725,72.17493233680725,56.2176331043252,28.92640842795372,23.44337998088449
60.8723205268383,23.0691493794322,19.879315759662404,13.038638779055328,7.429138540208806,2.9105477809906004,1.5459859728813172,0.9732259154319765,0.0512139338999986,0.3400320291519165,0.5327143192291259,0.2513236463069915,0.71235311627388,0.0992475777864456,0.0486003577709198,145.93443298339844,56.521731567382815,40.958533477783206,3.720963215827942,8.361734771728516,19.6778715133667,12.674715423583985,17.264362335205078,9.87831745147705,5.117976522445678,1787.7323345184327,2476.4327460307627,7481.575218280183,0.8804874076275155,188.50912322998047,72.502476644516,56.252401679148896,29.022923749685287,23.372667125985025
59.90641874074936,23.655102545768024,20.438734374195207,12.748012313013897,7.286089613493823,3.000997352600097,1.4703294157981872,0.9619178652763368,1.116715107460315e-19,0.0141288737766444,0.5212261855602265,0.2604144722223281,0.7554871201515198,0.1235717862844467,0.0555919554084539,147.83804473876953,54.85954132080078,41.10917701721191,3.3583585188826673e-18,9.318907451261183e-12,19.13169860839844,12.882952022552493,17.377012634277342,12.675754642486572,5.823213386535644,1770.8784735679626,2465.3291947480293,7454.989457435126,0.9145384203875436,189.2900053024292,72.21335108280182,56.27269592285224,29.004002743959425,23.45689871534705
59.423526999354365,23.1490499265492,19.48531575373454,14.046799927786925,7.458912891893851,3.078185033798218,1.5291211128234865,0.9582105994224548,0.1974400147795677,1.7061753273010254,0.5519972026348114,0.3108292460441589,0.7086101055145264,0.0972825966775417,0.0468217656016349,150.29024658203124,56.05232124328613,39.39173393249512,14.13172721862793,33.398110961914064,20.52301177978516,15.63555850982666,17.316416358947755,10.001933097839355,4.907396697998047,1750.5074687480926,2453.2751885816456,7443.750557374081,0.9719070307561196,190.12702331542968,72.391552734375,56.19115659566596,29.1208997964859,23.3635666301474
59.7313460290432,24.04024781063199,20.909176207536376,11.597395674092695,7.37736953542335,3.046511673927307,1.4248895525932312,0.9216252863407136,9.85851772840718e-19,0.0192934766411781,0.5099994897842407,0.2105873435735702,0.7331483125686645,0.1097114399075508,0.0530844412744045,149.3537109375,53.85001373291016,40.16509666442871,2.1918119184886466e-17,5.2513642501139666e-08,18.64736156463623,10.209879398345947,17.404973030090332,10.973468780517578,5.647149229049683,1802.3753844261169,2478.4440030198543,7504.163128277689,0.7615285277541262,190.01750965118407,72.0658944606781,56.17146864212032,28.969859957695007,23.45987589266151
60.49796809256077,23.326820793747903,20.270249500124205,11.91767521374859,7.428473390740692,2.934971165657044,1.5105300068855283,0.9592798054218292,9.18733014449185e-19,0.0172700243070721,0.5292035579681397,0.2197159931063652,0.7196218550205231,0.1035026013851165,0.0485385403037071,146.16714630126953,55.69455680847168,40.93826446533203,3.0616804438670043e-17,1.0686306423091095e-10,19.072626876831052,10.939491176605223,17.414508628845216,10.736298847198489,5.100831937789917,1786.4004911899567,2471.6085251215845,7472.852723763109,0.8625269186217338,188.6575496673584,72.373295712471,56.2164107799603,28.993472373485567,23.42128915693611
61.32102917432785,23.20055705755949,20.83950850366161,12.497710850066506,7.535848061609431,2.871063160896301,1.5257581233978272,0.932491320371628,1.800161341325086e-18,0.0194336842745542,0.5143030345439911,0.2211064606904983,0.6961244106292724,0.0898660086095333,0.0429769128561019,144.96512756347656,55.97006568908692,40.55130310058594,3.372015498270586e-17,1.1317278114653107e-09,18.923199272155763,11.164437580108643,17.365084838867187,9.395715141296389,4.498298168182373,1788.9327447891235,2484.026499756425,7480.386221518338,0.8274422850343399,188.28016109466552,72.44569716453552,56.195593643258576,28.97483525276184,23.36963951587677
61.25662608444691,23.3275407589972,19.610930622356687,12.22433612155728,7.431361936764733,2.8700362920761107,1.5147905826568604,0.9743496477603912,1.0293248351637257e-17,0.0220657728612422,0.5321904182434082,0.2241239905357361,0.7179806411266327,0.1069523863494396,0.0501289274543523,144.88222045898436,55.89716186523437,41.15828094482422,2.293133771337357e-16,9.56103068938674e-10,19.66655578613281,10.912860202789307,17.388807487487792,10.902885150909423,5.277802848815918,1814.566188812256,2488.811733230576,7536.224731684599,0.795068699575495,188.14035663604736,72.39933657646179,56.15893964773714,29.01509494781494,23.410549588873984
60.860934591293336,23.097889200598,19.935850954055592,13.724445351143368,7.292818521877052,2.931035876274109,1.527034854888916,0.973269271850586,2.3458884306516324e-19,0.016120733693242,0.5207384943962097,0.2859946817159652,0.7435823380947113,0.1090991370379924,0.052096713706851,146.79287567138672,55.78231620788574,41.13120040893555,5.626371601665551e-18,1.412994365609932e-11,19.38654747009277,14.294209289550782,17.36169853210449,10.99057159423828,5.540051460266113,1760.4786503314972,2470.4524220954627,7459.512478364614,0.9475438418332488,188.89305725097657,72.36674852371216,56.26234655380349,29.02679806947708,23.4062747316435
60.0958681344986,24.1007451325655,20.84055409207884,12.232442408031783,7.289755768508622,3.0632268667221068,1.4232944250106812,0.9296068131923676,1.2348849600845556e-18,0.0231370739638805,0.4764805734157562,0.2603156864643097,0.7516385853290558,0.1124901793897152,0.0560190543532371,150.8145294189453,53.90040016174317,40.2115047454834,3.5373135147061186e-17,3.7567670849170115e-11,17.370668029785158,12.758920860290528,17.374713706970216,11.18907871246338,5.979957628250122,1804.1858995914456,2487.7908042330296,7517.083564404032,0.8146665707230568,190.7067110061645,72.10865464210511,56.20398311615276,28.861182248592375,23.4800563769415
60.80170839130879,24.044313956052065,20.11471140457213,11.75434578297427,7.330052847486513,2.926703453063965,1.429830753803253,0.9649204194545746,5.214058389876515e-19,0.0232232434675097,0.5301143765449524,0.1921595066785812,0.73564133644104,0.115689530223608,0.0542241070419549,146.41246032714844,54.106625366210935,41.04670333862305,1.0973490419973713e-17,1.5502767958253114e-09,19.436029815673827,9.499124336242676,17.34482078552246,11.596596717834473,5.694101285934448,1804.9867029190063,2481.7275639010595,7504.249259538791,0.7739059426414314,188.81203632354735,72.08980088233947,56.24479079256474,29.028087890148164,23.450387427210806
61.9379391014576,23.21693684756756,20.56426545599121,12.36807995000854,7.461109944320197,2.8382267475128176,1.5208857536315918,0.9213272511959076,4.252548272886428e-19,0.0183441318571567,0.5032997131347656,0.2568257868289947,0.7145807445049286,0.1003857098519802,0.0453791532665491,144.67383422851563,55.775956344604495,39.83607444763184,1.1303185669701319e-17,5.092043897647613e-09,18.56753044128418,12.69323797225952,17.43354320526123,10.46745252609253,4.754486131668091,1809.47675242424,2495.117994193733,7535.126930186501,0.739694654638879,188.27857799530028,72.434903216362,56.125188970866574,28.95693047642708,23.428318109549583
61.24333775341511,24.19600243270397,20.44671687109423,12.53891376571264,7.458685847922607,2.9000920057296757,1.4199360847473144,0.9532845973968506,4.271406103846864e-19,0.0233126798644661,0.4846474379301071,0.2658043801784515,0.7115747928619385,0.0999846987426281,0.0492525126785039,146.01565704345705,54.00528755187988,41.01482887268067,1.0263857549138449e-17,1.4392709912769419e-09,17.995500564575195,13.136306762695312,17.341473960876463,9.986923313140869,5.215959453582764,1804.0337631225584,2491.963373376429,7523.409669989242,0.7240510786185042,188.81493473052976,72.12511756420136,56.295742511842136,28.91007544398308,23.428869594074783
60.51431311964989,24.260323153436183,20.59829021095096,12.28963668094948,7.438952803632856,2.9806753396987915,1.417583119869232,0.946093213558197,1.2026634855589995e-17,0.0179378921166062,0.4735828548669815,0.2773050457239151,0.720032012462616,0.106816466152668,0.0483134526759386,148.07087097167968,54.059317398071286,40.7647403717041,4.0641029385625885e-16,8.725177857993316e-10,17.58540744781494,13.100506401062011,17.30655879974365,10.905864238739014,5.067433977127076,1815.6381666183472,2494.58301945068,7539.1956692546255,0.7710339804179966,189.61694374084476,72.14472591876984,56.20528221136108,28.858447748422623,23.42432874143124
59.85334065258503,24.0242456831038,20.628490018843134,12.611335090617647,7.57638251450444,3.0287792682647705,1.4400731325149536,0.9496938705444335,3.204441567533398e-20,0.0156960366293787,0.5017729222774505,0.2852013140916824,0.6973806858062744,0.0921500414609909,0.0431260205805301,148.87396087646485,54.48215103149414,40.90038414001465,9.741026751958948e-19,1.1065974248047894e-10,18.330822944641117,13.902261352539062,17.38574085235596,9.485209941864014,4.576305866241455,1772.4592204093933,2472.2059534676373,7454.384240368597,0.9010690516908652,189.7860954284668,72.18097412586212,56.24103183747079,28.929773259162904,23.37413750123233
