NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Stem,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
38.050563557446,23.133913966268302,10.106247498677112,27.321994367591103,2.994362297654152,2.0596038818359377,1.713245761394501,1.401298464324817e-45,0.5450286984443664,0.1950170457363128,1.2008948564529418,0.1162604391574859,0.3761273980140686,0.6059921741485595,9.83055797731941e-17,104.8183822631836,67.7560546875,1.401298464324817e-45,25.05738983154297,13.562792015075685,49.96553688049316,7.164378356933594,25.784078788757324,10.528317737579346,2.068807331120828e-15,2734.429886889457,10419.311399939656,8076.917292679334,1.8245390890428097,113.77170009613036,70.96999492645264,30.914442539215088,86.9758880853653,9.061996161937714
38.248017800599335,23.11630263961852,10.465131849353202,27.840213337459137,3.045238504558802,2.05285120010376,1.7162155508995056,1.401298464324817e-45,0.5419177114963531,0.187416061758995,1.161535954475403,0.0998077765107154,0.3686611235141754,0.5987062156200409,9.922522660508526e-17,105.15707626342774,67.9206413269043,1.401298464324817e-45,26.315612030029296,13.289845943450928,50.3521598815918,6.453784942626953,25.09279861450195,10.984595108032227,2.1037778063262267e-15,2733.233337712288,10177.478655624387,8087.648929935623,1.335905764191557,113.8050136566162,70.97279710769654,30.89751861095429,86.98579718470573,9.059921634197234
38.672248812019824,23.19177413545549,10.407664534635842,27.270893842703664,3.045404095714912,2.0174592256546022,1.7074468731880188,1.401298464324817e-45,0.5466387569904327,0.193834313750267,1.1580117106437684,0.1037173047661781,0.3636831760406494,0.5993051052093505,7.723040014958266e-17,103.753084564209,67.54608917236328,1.401298464324817e-45,26.24492015838623,13.866182899475096,49.415937423706055,6.457932615280152,23.72903614044189,10.783974742889404,1.621168957930563e-15,2735.28487033844,10134.209636074303,8080.289896950102,1.347166570648551,113.75258712768554,70.98032312393188,30.94782894849777,87.03557333946227,9.073335695266724
37.65726048350334,23.823554265871643,10.459241030062548,27.41279893409228,2.998462506290525,2.1015141010284424,1.637180173397064,1.401298464324817e-45,0.5193682014942169,0.1900183081626892,1.1869421601295471,0.1040982589125633,0.3863394618034362,0.6046222746372223,1.2022016441532315e-16,106.61109161376952,66.02897796630859,1.401298464324817e-45,24.802417945861816,13.233977699279786,50.09435844421387,6.71872878074646,26.544420623779292,10.490963172912595,2.5192056023510427e-15,2735.7874808311462,10097.514318406582,8081.082302873838,1.428899816775811,113.9589771270752,70.69740533828735,30.90858064889908,86.9869568824768,9.060193860530854
38.62099035233259,22.93512993603945,10.256390481069683,27.36655736557441,2.9942226762417703,2.0195300817489623,1.7289975523948669,1.401298464324817e-45,0.5204977452754974,0.2019447088241577,1.2311612844467164,0.1054904125630855,0.3920203506946563,0.6061619222164154,8.981291510062321e-17,103.84776458740234,68.06256866455078,1.401298464324817e-45,24.66031379699707,14.003357410430908,52.00247688293457,6.993912172317505,26.5372013092041,10.907030296325685,1.9002618036004108e-15,2737.1539137363434,10627.572182798383,8087.784202332468,1.6886468169890576,113.70820007324218,70.92313890457153,30.84186613559723,86.86174650192261,9.042788183689115
37.78381286859512,23.567773858457805,10.319932498037817,27.069388721266296,2.9700104457093404,2.083095574378967,1.6577621936798097,1.401298464324817e-45,0.5311844766139984,0.1991120189428329,1.2216436743736268,0.1128553822636604,0.3754020154476166,0.6092209279537201,1.0136875068071964e-16,105.66476745605468,66.37283477783203,1.401298464324817e-45,24.74337902069092,14.091545867919924,51.427891159057616,7.151365184783936,24.893790817260744,10.575088787078858,2.1503392921400904e-15,2736.264290428161,10506.615647140145,8079.409387894673,1.6929859145137016,113.83917140960692,70.6858582496643,30.85787538290024,86.90837672948837,9.045606362819672
37.30556386113167,23.068504553660752,10.537968422356062,27.306971750152297,3.0488839151570573,2.12944085597992,1.7088486433029175,1.401298464324817e-45,0.5475835502147675,0.18723204433918,1.1954009056091308,0.1160613350570201,0.3951150208711624,0.5952099800109864,1.1084096461990932e-16,107.35004806518556,67.2030403137207,1.401298464324817e-45,26.747267723083496,13.403398323059085,49.69619483947754,7.520318269729614,26.7578763961792,10.562216567993165,2.3384493643300387e-15,2734.437349295616,10455.544086411595,8070.27001608857,1.7218728569627273,114.0319932937622,70.8709321975708,30.90334960222244,86.95032988786697,9.058969819545746
36.827068047225474,23.605667044222358,10.304679256211966,27.29206706960685,2.9789416963700206,2.1577935218811035,1.649296975135803,1.401298464324817e-45,0.5158573448657989,0.2021269887685775,1.243181788921356,0.1111194655299186,0.4043522328138351,0.6075698077678681,9.105239032374124e-17,107.52844009399412,66.10235900878907,1.401298464324817e-45,24.804898071289063,14.016372585296631,51.95810890197754,7.13697829246521,27.499529457092287,10.738042449951172,1.8909043553463845e-15,2734.5397560358047,10406.030812847614,8062.8454649354335,1.8611219345402787,114.0170114517212,70.60317659378052,30.82562453746796,86.91321398019791,9.037616455554964
36.68778686076403,23.102749275788664,10.410711797815749,27.260421948111617,3.060901920753531,2.1741981506347656,1.7019839644432069,1.401298464324817e-45,0.5465958952903748,0.1951716795563697,1.2001667261123656,0.1056865155696868,0.3643744140863418,0.5909860074520111,1.0117968366246964e-16,108.2261947631836,67.13407440185547,1.401298464324817e-45,26.63522319793701,13.916257190704346,51.33641052246094,6.6354532718658445,24.18418369293213,10.607230949401856,2.1088689613831695e-15,2728.1111072301865,10070.357324683666,8043.43944001249,1.414111875304661,114.09901657104491,70.77844820022582,30.83827277421951,86.94987004101276,9.040596878528596
37.57228279560805,22.886040269583464,10.3475827567745,27.505770156322978,2.983603885397315,2.106032609939575,1.7344253063201904,1.401298464324817e-45,0.5301753282546997,0.1873588010668754,1.191519916057587,0.1127218693494796,0.3850445538759232,0.6121834278106689,9.516445139427464e-17,106.59441375732422,67.9418228149414,1.401298464324817e-45,24.672397804260253,13.015911388397218,49.552734375,7.39102144241333,26.725146675109865,11.145563411712647,1.989341114053329e-15,2731.80063457489,10394.765911602974,8078.437939794012,1.729493759725301,113.95705699920654,70.99414720535279,30.91230416297913,86.95589433908462,9.065150582790377
37.80598566457629,23.88451532609761,10.452385408687404,26.344314993615264,2.935067451535724,2.082121562957764,1.6290149569511414,1.401298464324817e-45,0.5085003674030304,0.1991771101951599,1.232578408718109,0.1057598769664764,0.3403213620185852,0.6200736105442047,8.576461509693885e-17,105.65175323486328,65.85027770996093,1.401298464324817e-45,24.626897048950195,13.823293781280515,50.95701484680176,6.632786750793457,22.39652481079101,10.943782615661622,1.784127022026505e-15,2734.68874270916,10138.347163021564,8061.074142170279,1.4106109833650406,113.84985580444337,70.63738384246827,30.883134925365447,86.98556005954742,9.05551302433014
38.31871180385351,22.727228293567897,10.023316390439868,27.416152409033383,2.899650885607116,2.0390989780426025,1.7539870381355285,1.401298464324817e-45,0.5486176073551178,0.1963883191347122,1.2206987261772155,0.1125768914818763,0.4061141669750213,0.6268129825592041,9.280711237995162e-17,104.26366424560548,68.59871292114258,1.401298464324817e-45,25.173048782348637,13.656217575073242,51.33868560791016,7.19625563621521,28.28327865600586,10.975940990448,1.947528412579128e-15,2731.7003596782683,10559.199691981075,8076.965457692509,1.7825915389024884,113.71846752166748,71.02759628295898,30.861122620105743,86.90607501268387,9.048948669433594
37.52475996613502,23.36715775057673,10.52956180081237,27.6498233890743,3.0872787696542217,2.1129438877105717,1.672438132762909,1.401298464324817e-45,0.5298967599868775,0.2019018784165382,1.1809333443641663,0.1049782060086727,0.3707444608211517,0.5874401926994324,9.212667691678796e-17,107.028759765625,66.40454177856445,1.401298464324817e-45,25.84876594543457,14.468402194976807,51.200463485717776,6.777555847167969,24.38819408416748,10.69388256072998,1.9291233501352694e-15,2734.2261667013167,10080.81596814394,8071.826266264892,1.4095893311488907,113.98213729858398,70.691570854187,30.858936512470244,86.99860045313835,9.047180938720704
38.19715202301741,23.33445857204497,10.340271235420367,27.552290623751468,2.914992962079123,2.058941125869751,1.6906346321105956,1.401298464324817e-45,0.5483874976634979,0.1868045568466186,1.208212351799011,0.10910654515028,0.389445036649704,0.6237890183925628,1.074772439233853e-16,105.46025848388672,67.25580596923828,1.401298464324817e-45,26.763931655883788,12.983389186859132,50.11780776977539,7.178078365325928,27.345622634887697,10.724534893035887,2.262846612765732e-15,2737.6395349264144,10288.707450273632,8079.57057547674,1.7318001184030436,113.83438453674316,70.88742170333862,30.90874824523926,86.96946449279785,9.061628663539889
37.49294697195292,23.911445009335875,10.392773883184418,27.49223521918757,3.0695142852608117,2.105371117591858,1.620633339881897,1.401298464324817e-45,0.525293231010437,0.2003987163305282,1.2029338359832764,0.1061351224780082,0.3586445063352584,0.5913938164710999,9.260702930117584e-17,106.22301025390624,65.55369415283204,1.401298464324817e-45,25.799602699279784,13.93710479736328,51.9779224395752,6.830532217025757,23.73266906738281,10.866052055358889,1.9529363367825204e-15,2729.601406550408,10060.418595287205,8069.03344676767,1.424660567263345,113.8923963546753,70.54034614562988,30.84349513053894,86.98711942732334,9.043696439266204
37.40258068293333,23.49090313911438,10.85973610940855,27.437062131718267,3.0009080834686754,2.118622732162476,1.6656256794929505,1.401298464324817e-45,0.512858647108078,0.1885007351636886,1.233437955379486,0.1015333846211433,0.3497057735919952,0.5999266386032105,8.041323034277564e-17,106.98913955688477,66.68648681640624,1.401298464324817e-45,25.785673713684083,13.370384120941162,52.58744430541992,6.518742656707763,24.907286643981934,10.432730865478517,1.7013349089157885e-15,2729.780667901039,10151.103347960114,8086.762218560022,1.3909500967158237,113.95619621276856,70.6717176437378,30.80818729400635,86.90177839696408,9.03063759803772
38.046438719332215,23.828645050525665,10.146668836544269,26.811493434407748,2.9700353938154875,2.068737435340881,1.6346712708473206,1.401298464324817e-45,0.5373426020145416,0.1979669794440269,1.215153121948242,0.1035717077553272,0.3528419017791748,0.6146785616874695,6.281125836505471e-17,105.5952865600586,65.87900772094727,1.401298464324817e-45,25.611485481262207,13.709137058258056,50.29288444519043,6.468502330780029,24.26639575958252,11.075091552734374,1.3019280422861057e-15,2731.080271649361,10024.1845048517,8056.383482401608,1.379729667818174,113.85375652313232,70.67920112609863,30.91250584125519,87.03601347506046,9.064984142780304
37.37726784348488,22.92067184448242,10.38393582624849,27.76522084629396,2.9726527627091857,2.1092586278915406,1.7261579036712646,1.401298464324817e-45,0.5366405010223388,0.1875325962901115,1.1668694257736203,0.1149937197566032,0.3920322686433792,0.6138454973697662,7.497515772216135e-17,105.91724472045898,67.59996948242187,1.401298464324817e-45,25.91609668731689,13.132325077056883,49.88428192138672,7.150453424453735,26.90113353729248,11.077367496490478,1.5675561875286032e-15,2739.0972533226013,10532.356935724616,8070.366438735766,1.6811916541832033,113.8893798828125,70.93382196426391,30.905785965919492,86.93862807750702,9.062544858455658
36.938127575069664,23.16349017992616,10.60241836819332,26.983017320546782,3.0051238185260445,2.154317164421081,1.6944441080093384,1.401298464324817e-45,0.5131718695163727,0.187828779220581,1.241035795211792,0.0995930030941963,0.3704059571027756,0.5994308233261109,1.0612278397767748e-16,107.8372039794922,67.13823776245117,1.401298464324817e-45,24.96582145690918,13.317276668548583,53.001116561889646,6.523635673522949,23.82147045135498,10.59236183166504,2.250224551302222e-15,2729.9417365789413,10040.054996722936,8048.568858474563,1.3575501866755075,114.0325927734375,70.6985387802124,30.77618523836136,86.90328767299653,9.022532999515532
37.62326600924134,23.27432677075267,10.219173191534356,27.254202825349054,3.0712108990410343,2.0924818754196166,1.687447476387024,1.401298464324817e-45,0.5164626836776733,0.2014248371124267,1.2263995289802552,0.1055967442691326,0.3578164309263229,0.589735460281372,8.409013353061305e-17,105.75092544555665,67.05488357543945,1.401298464324817e-45,24.09831066131592,13.80630931854248,52.48007087707519,6.704084634780884,25.059319305419923,10.784015560150149,1.7589394491366259e-15,2730.8849293231965,10133.34015802443,8062.745237895777,1.3670482991044992,113.83513431549072,70.74506711959839,30.821016216278075,86.98142798840999,9.036690068244932
38.31739816591144,22.655817342177038,10.26791575634852,27.12206895338604,2.984080905234441,2.0378076076507567,1.749514389038086,1.401298464324817e-45,0.541474574804306,0.1932103157043457,1.2215330243110656,0.0999736316502094,0.3451881855726242,0.6094858765602111,7.884812587623099e-17,104.1100616455078,67.97871322631836,1.401298464324817e-45,26.08493595123291,13.531957530975342,51.80302085876465,6.251960802078247,23.343913650512697,11.045677852630616,1.6717321767883465e-15,2737.573284482956,9979.079558598994,8050.989648127067,1.3692355146689803,113.71542224884033,70.92678289413452,30.854995822906496,87.0034306883812,9.04814544916153
38.25855398401618,22.86154725588858,10.62917706486769,27.435863429133317,2.976234056893736,2.049843168258667,1.73430198431015,1.401298464324817e-45,0.5103336930274963,0.2028225019574165,1.2210488796234131,0.1048745214939117,0.399712535738945,0.6075371503829956,8.676371692800491e-17,105.01374435424805,68.06659393310547,1.401298464324817e-45,24.53401718139649,14.55247631072998,51.854998397827146,6.856045532226562,27.799450874328613,10.617736625671387,1.8033294495231728e-15,2733.562272977829,10774.32588340044,8103.076058170013,1.6135337948129744,113.76417083740236,70.9163945198059,30.836617732048037,86.86090441346168,9.039508163928986
38.35818864256144,23.25631045140326,10.143163329316303,27.627744289231487,2.979277195082977,2.0373321771621704,1.69096599817276,1.401298464324817e-45,0.545911830663681,0.1885361656546592,1.2080690026283265,0.1124846883118152,0.3682707607746124,0.6084482908248902,9.680294133953151e-17,104.28973388671876,67.03852233886718,1.401298464324817e-45,25.58437957763672,13.109626007080076,51.392869567871095,7.217569065093994,25.10131454467773,10.64261531829834,2.0350905705564838e-15,2737.574856877327,10378.152430960536,8076.348589569214,1.7331966108104098,113.72167835235597,70.80534524917603,30.870837378501893,86.97295791804791,9.05015424489975
38.59211344644427,23.91571966595948,10.326283533498644,26.66814253277844,2.9313116373028607,2.0253446102142334,1.6280113816261292,1.401298464324817e-45,0.5394326448440552,0.1900522008538246,1.252357017993927,0.1105921171605587,0.3690237253904342,0.6198976516723633,1.060576167037871e-16,104.3307113647461,65.97360763549804,1.401298464324817e-45,26.43382911682129,13.082596969604491,51.66153450012207,7.085995721817016,24.419639015197752,10.894232177734375,2.213283729230744e-15,2737.952316427231,10340.180717799069,8073.094568349514,1.7120654672078672,113.7195499420166,70.63519172668457,30.86590144634247,86.97105213403702,9.050218963623047
37.44917696863413,23.002772986143828,10.676139942649751,26.596915621089284,2.957312430837192,2.1126811504364014,1.7212367415428165,1.401298464324817e-45,0.5252189636230469,0.1952706784009933,1.2382727265357971,0.1001215875148773,0.3602471530437469,0.614153015613556,5.739099461215645e-17,106.63534088134766,67.82130432128906,1.401298464324817e-45,26.166683387756347,13.82377347946167,51.03489761352539,6.582407140731812,23.589753532409667,10.856557273864746,1.1943808936600258e-15,2730.4241423368453,9969.648948571086,8041.981834788504,1.3663494028049172,113.94041118621826,70.91244459152222,30.861254930496216,87.02470942735673,9.048986864089963
