cmt,exp,time,GPP,RECO,NEE,NPP,RH,RG,RM,LTRFALC,SHLWC
birch,burn_2030,1922-12-01,0.0,0.9077855940917772,0.9077855940917772,-0.7919706119950689,0.11581498209670826,0.0,0.7919706119950689,14.219688553663332,582.3009514808655
birch,burn_2030,1923-01-01,0.0,0.3342613026037995,0.3342613026037995,-0.24638539432947226,0.08787590827432723,0.0,0.24638539432947226,13.443859735746003,595.4265513420105
birch,burn_2030,1923-02-01,0.0,1.3352957536123995,1.3352957536123995,-1.2420759955027734,0.09321975810962613,0.0,1.2420759955027734,12.72393187094491,607.8211016654968
birch,burn_2030,1923-03-01,0.0,1.7108456535037249,1.7108456535037249,-1.6107466977840659,0.10009895571965899,0.0,1.6107466977840659,12.04081667339625,619.5233464241028
birch,burn_2030,1923-04-01,0.0,6.344620770541496,6.344620770541496,-6.2277299035381475,0.11689086700334883,0.0,6.2277299035381475,11.338201405644782,630.5051503181458
birch,burn_2030,1923-05-01,58.54832401597105,66.89630989062334,8.347985874652295,31.126385807991028,39.4743697715694,14.026215612888336,13.395724506165607,11.385496915790725,598.287540435791
birch,burn_2030,1923-06-01,103.02501908651402,100.9728947563267,-2.0521243301873255,55.42813739180565,53.37601744907897,25.31243669614196,22.284440611105765,13.607679240664936,558.1458587646484
birch,burn_2030,1923-07-01,99.0433973569161,81.30919103730594,-17.734206319610166,47.88449215888977,30.15028704627366,22.26259659603238,28.896307394999894,16.634747091023144,544.927547454834
birch,burn_2030,1923-08-01,89.12494386199342,82.05345704042793,-7.071486821565486,41.78793767094612,34.71645382402494,19.351238066330552,27.98576515007244,17.917767463741313,531.2177038192749
birch,burn_2030,1923-09-01,56.25745938861792,51.868298829425385,-4.389160559192533,25.94851677119732,21.559355543315178,12.175697844475508,18.1332454416347,17.551415959378176,529.9662179946899
birch,burn_2030,1923-10-01,2.8572243803937454,25.053987471426353,22.196763091032608,-7.866157508615288,14.330605993047357,0.009611940517061157,10.713769537861936,16.42622172704955,534.4517412185669
birch,burn_2030,1923-11-01,0.0,2.7107283199950416,2.7107283199950416,-2.6081173566201414,0.10261096337490017,0.0,2.6081173566201414,15.245536333707207,549.3948106765747
birch,burn_2030,1923-12-01,0.0,0.4084742048932668,0.4084742048932668,-0.34501496245020746,0.06345924244305934,0.0,0.34501496245020746,14.350788917048249,563.4487342834473
birch,burn_2030,1924-01-01,0.0,0.40666949956754195,0.40666949956754195,-0.36174520413611333,0.04492429543142862,0.0,0.36174520413611333,13.57066790110764,576.7202501296997
birch,burn_2030,1924-02-01,0.0,0.7546622484457828,0.7546622484457828,-0.6996704406148808,0.05499180783090196,0.0,0.6996704406148808,12.848458118791996,589.2584791183472
birch,burn_2030,1924-03-01,0.0,2.9249401387236276,2.9249401387236276,-2.853186244226322,0.07175389449730574,0.0,2.853186244226322,12.144937326568652,601.0785822868347
birch,burn_2030,1924-04-01,0.0,3.976120644621915,3.976120644621915,-3.8867894972645445,0.08933114735737036,0.0,3.8867894972645445,11.451143472866022,612.1894073486328
birch,burn_2030,1924-05-01,39.239190501214125,33.66215709061771,-5.577033410596414,18.60894311964512,13.031909994033413,8.368261966854334,12.261985129729965,11.32446327416784,608.9790678024292
birch,burn_2030,1924-06-01,100.85389201647104,88.05466163007077,-12.799230386400268,54.967547208070755,42.16831559884395,25.206019900739193,20.68032613048763,13.085921614753374,579.8198709487915
birch,burn_2030,1924-07-01,99.06604733602398,92.92230145041867,-6.143745885605313,51.113408386707306,44.96965603958597,23.363937688991427,24.588707721841274,16.03118469103697,551.9378747940063
birch,burn_2030,1924-08-01,85.37350740489956,76.09670768331625,-9.276799721583302,42.525504007935524,33.24870778439981,19.63327824510634,23.214721653810102,17.501228659455023,538.3042340278625
birch,burn_2030,1924-09-01,41.873593287331914,44.091546609889065,2.2179533225571504,18.00899253040552,20.226947647621273,8.529871803708375,15.334727158559417,17.12818371811437,537.4481692314148
birch,burn_2030,1924-10-01,0.0,5.988974707800253,5.988974707800253,-5.735100384498537,0.2538743233017158,0.0,5.735100384498537,16.089854820808398,553.2284107208252
birch,burn_2030,1924-11-01,0.0,2.1593896718319456,2.1593896718319456,-2.0413589789565094,0.11803069287543622,0.0,2.0413589789565094,15.032675898267314,567.9418053627014
birch,burn_2030,1924-12-01,0.0,0.49522372833240524,0.49522372833240524,-0.4077909937601021,0.08743273457230316,0.0,0.4077909937601021,14.164748605689226,581.7937717437744
birch,burn_2030,1925-01-01,0.0,0.11793158047620267,0.11793158047620267,-0.0483632176397677,0.06956836283643497,0.0,0.0483632176397677,13.404059203982285,594.8875689506531
birch,burn_2030,1925-02-01,0.0,0.26300597920575086,0.26300597920575086,-0.19429379654214785,0.06871218266360302,0.0,0.19429379654214785,12.708749493678567,607.2801938056946
birch,burn_2030,1925-03-01,0.0,1.4466120306431094,1.4466120306431094,-1.36869667734004,0.07791535330306942,0.0,1.36869667734004,12.048143126490857,619.0014643669128
birch,burn_2030,1925-04-01,0.0,6.214818252035911,6.214818252035911,-6.1149886689668165,0.09982958306909495,0.0,6.1149886689668165,11.351442495077663,630.0054411888123
birch,burn_2030,1925-05-01,50.501808065450405,56.97858832553584,6.476780260085434,25.250319212675095,31.727099612458915,11.459180485457182,13.792308227619742,11.413633647508846,606.2623710632324
birch,burn_2030,1925-06-01,102.82642794721869,92.76117755073756,-10.065250396481133,55.56101995706558,45.495773429298424,25.542501404881477,21.722902716557655,13.558882850946873,574.3065385818481
birch,burn_2030,1925-07-01,99.42149904201688,89.70945771067454,-9.712041331342334,50.059898257255554,40.347861167156225,22.98140607215464,26.380190471363676,16.580954399542406,552.1706838607788
birch,burn_2030,1925-08-01,87.3359593567393,76.62003310513228,-10.715926251607016,42.28540115058422,31.569475869415328,19.708527294918895,25.342029940798056,17.929787022774406,540.9685482978821
birch,burn_2030,1925-09-01,57.75069734801673,56.435003568270076,-1.3156937797466526,26.694748774170876,25.379054638659,12.55729272402823,18.498656205582847,17.551694243299778,535.536696434021
birch,burn_2030,1925-10-01,1.551355510368012,26.73861626898065,25.187260758612638,-8.719878263160354,16.467382813149015,0.005437117557448801,10.265796338274185,16.4323227149913,537.4915800094604
birch,burn_2030,1925-11-01,0.0,3.2481821583729698,3.2481821583729698,-2.75674927431794,0.4914328840550297,0.0,2.75674927431794,15.253245384095067,552.4279255867004
birch,burn_2030,1925-12-01,0.0,1.1113307913656456,1.1113307913656456,-0.8777943661680467,0.23353642519759887,0.0,0.8777943661680467,14.346670868384365,566.4479265213013
birch,burn_2030,1926-01-01,0.0,2.08454996255017,2.08454996255017,-1.8896159519771913,0.19493401057297888,0.0,1.8896159519771913,13.53203920165663,579.6409730911255
birch,burn_2030,1926-02-01,0.0,1.332835747985314,1.332835747985314,-1.1948841341758225,0.1379516138094914,0.0,1.1948841341758225,12.780137680182861,592.0719795227051
birch,burn_2030,1926-03-01,0.0,3.972624557844483,3.972624557844483,-3.8405093723335995,0.13211518551088375,0.0,3.8405093723335995,12.059203820775224,603.7765879631042
birch,burn_2030,1926-04-01,0.9146131706229426,8.440216178606534,7.525603007983591,-7.379204956407193,0.14639784110113396,0.00397892346518347,8.289839414040216,11.295713345153388,614.6993107795715
birch,burn_2030,1926-05-01,77.78461229711547,80.3573208845769,2.5727085874614204,43.5236522257328,46.09635980364055,19.764275155961514,14.496685924974827,11.667137463519566,578.2881145477295
birch,burn_2030,1926-06-01,103.52684700217105,91.72984067393918,-11.797006328231873,54.68714812397957,42.89014135616344,25.102276511490345,23.737422806285394,14.230690277764893,550.4038181304932
birch,burn_2030,1926-07-01,99.06905838369403,86.82310220961699,-12.245956174077037,48.70277914404869,36.45682117065644,22.318246003240347,28.048035035720204,16.992210874868476,533.4634227752686
birch,burn_2030,1926-08-01,86.67300420341144,69.33931984654282,-17.333684356868616,41.37740345299244,24.043716669097194,19.47008608095348,25.82551709649215,18.012405050711266,530.3790373802185
birch,burn_2030,1926-09-01,60.01784034685943,54.29716489328666,-5.720675453572767,27.941963747143745,22.221281425998313,13.179919620975852,18.895963846312497,17.6211509269192,528.3010392189026
birch,burn_2030,1926-10-01,0.0,22.51320071711507,22.51320071711507,-9.662169134327087,12.851031582787982,0.0,9.662169134327087,16.507466164492996,534.0820722579956
birch,burn_2030,1926-11-01,0.0,3.2050885674534584,3.2050885674534584,-2.863190667593699,0.3418978998597595,0.0,2.863190667593699,15.329716278557214,549.0971775054932
birch,burn_2030,1926-12-01,0.0,0.7807436678081388,0.7807436678081388,-0.6653211217485762,0.11542254605956259,0.0,0.6653211217485762,14.421455694907593,563.197910785675
birch,burn_2030,1927-01-01,0.0,0.5191712152577708,0.5191712152577708,-0.40994178815118687,0.1092294271065839,0.0,0.40994178815118687,13.632704293001552,576.5044341087341
birch,burn_2030,1927-02-01,0.0,1.0789270679975118,1.0789270679975118,-0.978160656630763,0.1007664113667488,0.0,0.978160656630763,12.90335203980817,589.0762853622437
birch,burn_2030,1927-03-01,0.0,1.4698758556706935,1.4698758556706935,-1.3690412892411814,0.10083456642951205,0.0,1.3690412892411814,12.217877954995174,600.9564657211304
birch,burn_2030,1927-04-01,0.0,4.240991085765927,4.240991085765927,-4.129600448526617,0.11139063723931031,0.0,4.129600448526617,11.540122759250039,612.1455154418945
birch,burn_2030,1927-05-01,49.19291644324176,46.811839833204886,-2.381076610036871,25.071956396102905,22.690877716667273,11.324586583301425,12.796375533236187,11.41721724701381,598.4847812652588
birch,burn_2030,1927-06-01,101.83795768616801,94.60143347766189,-7.236524208506125,54.51165109872818,47.27513252099834,25.007944405078888,22.318356551584657,13.299403991939698,564.143138885498
birch,burn_2030,1927-07-01,98.22455297805482,80.14503308449184,-18.079519893562974,47.67978237569332,29.600254053661047,22.149408373981714,28.39537065684908,16.37359913930544,550.035888671875
birch,burn_2030,1927-08-01,87.03979137460556,74.4027635657003,-12.637027808905259,42.48102605342865,29.84399718095301,19.629204334691167,24.92956205005612,17.887944599914874,540.2944965362549
birch,burn_2030,1927-09-01,43.089410321670584,44.349189219021355,1.2597788973507704,18.765100426971912,20.024881440287572,8.910322822630405,15.413984956103377,17.547636493731886,539.8615803718567
birch,burn_2030,1927-10-01,0.0,6.429245660239985,6.429245660239985,-5.470328208488581,0.9589174517514039,0.0,5.470328208488581,16.48517891326469,556.0274515151978
birch,burn_2030,1927-11-01,0.0,0.8133944944561762,0.8133944944561762,-0.535354387043796,0.27804010741238017,0.0,0.535354387043796,15.43319844509233,571.1339554786682
birch,burn_2030,1927-12-01,0.0,0.5088271640145479,0.5088271640145479,-0.388204883952568,0.12062228006197984,0.0,0.388204883952568,14.564773308462293,585.3672671318054
birch,burn_2030,1928-01-01,0.0,0.950883127463868,0.950883127463868,-0.84398002813262,0.10690309933124809,0.0,0.84398002813262,13.762813212149354,598.7969250679016
birch,burn_2030,1928-02-01,0.0,1.8287546146428895,1.8287546146428895,-1.7187569669475806,0.10999764769530884,0.0,1.7187569669475806,13.004045975185988,611.4586033821106
birch,burn_2030,1928-03-01,0.0,1.3029745652258953,1.3029745652258953,-1.1923326745038594,0.1106418907220359,0.0,1.1923326745038594,12.301722028972051,623.4124507904053
birch,burn_2030,1928-04-01,0.0,5.531179504280544,5.531179504280544,-5.408363602890631,0.12281590138991305,0.0,5.408363602890631,11.600011867524415,634.6494884490967
birch,burn_2030,1928-05-01,52.33430528231884,52.41660161564914,0.08229633333030506,27.08799260854721,27.17028821288477,12.226451637223363,13.019861765541009,11.44751659251176,615.8725814819336
birch,burn_2030,1928-06-01,102.6674354121742,99.21454517835355,-3.4528902338206535,55.62889051437378,52.17600331293943,25.465764690190554,21.572777175223564,13.28227300212535,575.8240232467651
birch,burn_2030,1928-07-01,97.81408131424541,87.81335393742484,-10.000727376820578,48.869796661660075,38.86906749763148,22.53878499288112,26.40550144691224,16.361223688692235,554.655234336853
birch,burn_2030,1928-08-01,85.42052818538104,77.09008417749737,-8.33044400788367,42.13811945915222,33.807676421706674,19.50546752847731,23.77694022731339,17.764510829665483,540.5512418746948
birch,burn_2030,1928-09-01,47.630112192834986,47.44172701866182,-0.18838517417316325,21.75276655703783,21.56438333677943,10.251963337883353,15.62538034399904,17.301373440136786,538.361515045166
birch,burn_2030,1928-10-01,0.0,9.58835178845743,9.58835178845743,-7.2375793526850885,2.350772435772342,0.0,7.2375793526850885,16.241445161913248,554.2842831611633
birch,burn_2030,1928-11-01,0.0,3.904578501539163,3.904578501539163,-3.0180200811532814,0.8865584203858816,0.0,3.0180200811532814,15.13010153158973,569.0835819244385
birch,burn_2030,1928-12-01,0.0,1.9194519066699058,1.9194519066699058,-1.5626679864839161,0.3567839201859897,0.0,1.5626679864839161,14.220282555741164,582.9626269340515
birch,burn_2030,1929-01-01,0.0,1.2793025608603728,1.2793025608603728,-0.9839360168922155,0.2953665439681572,0.0,0.9839360168922155,13.423149880833364,596.033350944519
birch,burn_2030,1929-02-01,0.0,1.6832642404332887,1.6832642404332887,-1.4795093036599951,0.2037549367732936,0.0,1.4795093036599951,12.693465480484406,608.3618712425232
birch,burn_2030,1929-03-01,0.0,1.3995872107205969,1.3995872107205969,-1.1677628932228572,0.23182431749773968,0.0,1.1677628932228572,12.020683523023308,620.0074009895325
birch,burn_2030,1929-04-01,0.0,5.610796269240609,5.610796269240609,-5.44143541960716,0.1693608496334491,0.0,5.44143541960716,11.343388281354237,630.9608416557312
birch,burn_2030,1929-05-01,51.34242679222143,65.68164553338602,14.339218741164586,26.35007955133915,40.68929648527228,11.966199535876513,13.026149512237225,11.420147659498468,599.444953918457
birch,burn_2030,1929-06-01,103.59041804820117,97.50653475523723,-6.083883292963947,56.24639445543289,50.16251097620443,25.62627474218607,21.717749036846726,13.600246651142925,562.0491523742676
birch,burn_2030,1929-07-01,99.06596424667168,87.30160771779356,-11.764356528878125,50.609195709228516,38.84484826260814,23.12731115706265,25.32944829812277,16.529812404974678,541.1670608520508
birch,burn_2030,1929-08-01,86.348411577761,72.26037960836402,-14.08803196939698,42.65722343325615,28.569192536742776,19.759916309267282,23.93127076235396,17.8049304172132,532.7556762695312
birch,burn_2030,1929-09-01,59.834817222335914,53.176054185360044,-6.65876303697587,27.409188896417618,20.750427160499385,13.122561090625823,19.303065934234837,17.458314868472144,531.897168636322
birch,burn_2030,1929-10-01,0.0,21.92540354760513,21.92540354760513,-9.244347216256756,12.681056331348373,0.0,9.244347216256756,16.35042988737939,537.5999660491943
birch,burn_2030,1929-11-01,0.0,2.9218279161260625,2.9218279161260625,-2.7143173260229787,0.20751059010308381,0.0,2.7143173260229787,15.19909488523183,552.4859371185303
birch,burn_2030,1929-12-01,0.0,0.5950902738330228,0.5950902738330228,-0.4786303544431689,0.1164599193898539,0.0,0.4786303544431689,14.309134232583745,566.474561214447
birch,burn_2030,1930-01-01,0.0,0.42559194955990165,0.42559194955990165,-0.32620833562438634,0.09938361393551531,0.0,0.32620833562438634,13.535519853123958,579.6880493164062
birch,burn_2030,1930-02-01,0.0,0.31937984457053403,0.31937984457053403,-0.23097207277587017,0.08840777179466386,0.0,0.23097207277587017,12.829279767013134,592.192937374115
birch,burn_2030,1930-03-01,0.0,1.1755532869023568,1.1755532869023568,-1.0850027529745034,0.0905505339278534,0.0,1.0850027529745034,12.167787720138165,604.0285177230835
birch,burn_2030,1930-04-01,0.0,5.533486534138319,5.533486534138319,-5.425133137185185,0.1083533969531345,0.0,5.425133137185185,11.481217369762021,615.1596360206604
birch,burn_2030,1930-05-01,48.86901488287185,52.011102239041065,3.1420873561692133,24.440402269363403,27.582485134695162,11.07636390440166,13.352253199944244,11.389102470174294,596.1125535964966
birch,burn_2030,1930-06-01,103.66389836971393,94.42834908113036,-9.23554928858357,56.28973135352135,47.05418260137958,25.74181217700243,21.632354302748354,13.27927822751576,562.0656585693359
birch,burn_2030,1930-07-01,98.6337118840338,79.03874779757007,-19.594964086463733,48.70794101431966,29.112969028377847,22.426818868145347,27.498959901046874,16.350897553383334,547.9136419296265
birch,burn_2030,1930-08-01,86.64302106579544,81.66644282352809,-4.976578242267351,42.26640200614929,37.28982122323396,19.161530047655106,25.215091552639024,17.65078822981684,530.5033192634583
birch,burn_2030,1930-09-01,52.29328093718004,47.78444137467386,-4.508839562506182,24.1554896235466,19.64665375559707,11.39876118581742,16.73902643325937,17.1081685787496,530.144275188446
birch,burn_2030,1930-10-01,0.0,7.043957044384342,7.043957044384342,-6.772818991284339,0.2711380531000034,0.0,6.772818991284339,16.08146937775291,545.9176650047302
birch,burn_2030,1930-11-01,0.0,1.3239172707488933,1.3239172707488933,-1.210564332923127,0.11335293782576628,0.0,1.210564332923127,15.026677598547394,560.629732131958
birch,burn_2030,1930-12-01,0.0,1.4482467907205887,1.4482467907205887,-1.3404817308406223,0.10776505987996643,0.0,1.3404817308406223,14.162291865570694,574.4699821472168
birch,burn_2030,1931-01-01,0.0,1.015543496830304,1.015543496830304,-0.9227274535921595,0.09281604323814463,0.0,0.9227274535921595,13.376434725135596,587.5241289138794
birch,burn_2030,1931-02-01,0.0,1.7238136344359418,1.7238136344359418,-1.6297877804491918,0.09402585398675001,0.0,1.6297877804491918,12.651304884462832,599.8454256057739
birch,burn_2030,1931-03-01,0.0,1.9404380328201114,1.9404380328201114,-1.8441075032828849,0.09633052953722654,0.0,1.8441075032828849,11.9716737152591,611.4802613258362
birch,burn_2030,1931-04-01,0.0,6.004895693906292,6.004895693906292,-5.890995610736354,0.11390008316993772,0.0,5.890995610736354,11.285120242555877,622.4099559783936
birch,burn_2030,1931-05-01,35.709068865474364,46.47107660146139,10.762007735987027,16.22953572869301,26.991543081673626,7.382248025387526,12.09728549440024,11.198584119363943,603.7187452316284
birch,burn_2030,1931-06-01,100.67698536209991,96.0757660759109,-4.601219286189007,55.29088082909584,50.68966227678902,25.282741740345955,20.10336205877593,12.665150018030545,564.9758739471436
birch,burn_2030,1931-07-01,99.4914913220482,84.230192519698,-15.261298802350211,51.82656788825989,36.56527308687146,23.79334063641727,23.871578796409267,15.225560546716451,545.3347158432007
birch,burn_2030,1931-08-01,86.53793196860988,73.14189394704226,-13.39603802156762,43.74516236782074,30.34913009810134,20.20531826093793,22.587445588002993,16.7611893120839,534.0880584716797
birch,burn_2030,1931-09-01,49.14748007308981,46.89261390867205,-2.2548661644177628,22.644398882985115,20.389533059431415,10.652118664234877,15.850962185005756,16.544749960372542,532.4497699737549
birch,burn_2030,1931-10-01,0.0,7.596119466364598,7.596119466364598,-6.965028688640359,0.6310907777242392,0.0,6.965028688640359,15.5622975360684,547.700767993927
birch,burn_2030,1931-11-01,0.0,2.05619938248509,2.05619938248509,-1.9405240109746842,0.11567537151040597,0.0,1.9405240109746842,14.537922659280525,561.9200825691223
birch,burn_2030,1931-12-01,0.0,0.617895958581272,0.617895958581272,-0.5210536661797107,0.09684229240156128,0.0,0.5210536661797107,13.716832652905794,575.3181099891663
birch,burn_2030,1932-01-01,0.0,0.20186543026134984,0.20186543026134984,-0.11674360773928072,0.08512182252206912,0.0,0.11674360773928072,12.995478316064464,587.9929976463318
birch,burn_2030,1932-02-01,0.0,0.2546896901707072,0.2546896901707072,-0.16867543149906794,0.08601425867163925,0.0,0.16867543149906794,12.33880082651666,600.0044736862183
birch,burn_2030,1932-03-01,0.0,2.0356895046794534,2.0356895046794534,-1.9397644099450417,0.09592509473441169,0.0,1.9397644099450417,11.70727815517671,611.3729562759399
birch,burn_2030,1932-04-01,0.0,7.36218045784949,7.36218045784949,-7.247047778010483,0.11513267983900732,0.0,7.247047778010483,11.025392801528426,622.0403823852539
birch,burn_2030,1932-05-01,53.01932516205716,62.500393577624436,9.481068415567279,27.36219158768654,36.84325699787587,12.429880566895008,13.227256012853559,11.219688967036404,593.2957544326782
birch,burn_2030,1932-06-01,103.63896246114564,90.84733854353362,-12.791623917612014,57.192316234111786,44.400693529081764,26.116915822029114,20.329729192422747,13.10293086682185,562.051586151123
birch,burn_2030,1932-07-01,99.83511813463792,78.87664981593116,-20.958468318706764,50.78276937454939,29.8243031960219,23.254944751039147,25.79740186887011,15.959922288951134,545.4038944244385
birch,burn_2030,1932-08-01,85.60101199929613,73.77130074364868,-11.829711255647453,42.60662116110325,30.77690781929323,19.69062871672213,23.30376420763332,17.377678344436504,534.3244514465332
birch,burn_2030,1932-09-01,49.39304512713261,46.653888154108245,-2.7391569730243646,22.76597385108471,20.02681682963157,10.748144814744592,15.878926509732082,16.877918839225117,533.532229423523
birch,burn_2030,1932-10-01,0.0,7.895546975898924,7.895546975898924,-7.285425662662874,0.6101213132360499,0.0,7.285425662662874,15.860178239408185,549.0813512802124
birch,burn_2030,1932-11-01,0.0,0.7762210338165687,0.7762210338165687,-0.6928887473615077,0.08333228645506097,0.0,0.6928887473615077,14.829479214945763,563.6108775138855
birch,burn_2030,1932-12-01,0.0,0.4642873821086084,0.4642873821086084,-0.4164742102849175,0.047813171823690936,0.0,0.4164742102849175,14.010324669791146,577.3244247436523
birch,burn_2030,1933-01-01,0.0,0.12126812491075967,0.12126812491075967,-0.08621300825982203,0.035055116650937634,0.0,0.08621300825982203,13.27016950534744,590.2988882064819
birch,burn_2030,1933-02-01,0.0,0.453444233203129,0.453444233203129,-0.4075985654311012,0.04584566777202781,0.0,0.4075985654311012,12.59073644080479,602.5820727348328
birch,burn_2030,1933-03-01,0.0,1.4905296781834068,1.4905296781834068,-1.4314823126882175,0.0590473654951893,0.0,1.4314823126882175,11.945399876402519,614.2082967758179
birch,burn_2030,1933-04-01,0.0,6.479235594109923,6.479235594109923,-6.38241718346535,0.0968184106445733,0.0,6.38241718346535,11.265092723371026,625.1223583221436
birch,burn_2030,1933-05-01,50.42913826706081,56.75982531516274,6.330687048101936,25.654702126979828,31.985386132916574,11.648597309365869,13.1258418728803,11.32866358545067,601.0685930252075
birch,burn_2030,1933-06-01,103.18578534738299,91.6713616683819,-11.514423679001084,57.550927579402924,46.03650232646669,26.331626150757074,19.303233191158142,13.003549619942305,567.8329200744629
birch,burn_2030,1933-07-01,100.36432277502536,70.70669236871527,-29.65763040631009,51.53736113756895,21.879733052114716,23.779628789052367,25.047330527548183,15.852844664092629,556.7518243789673
birch,burn_2030,1933-08-01,87.30577092136355,77.12100071088844,-10.184770210475108,43.530589550733566,33.345815935343126,20.13266276754439,23.642522008000924,17.51130949268986,542.9491968154907
birch,burn_2030,1933-09-01,40.433401314062394,43.3357567618732,2.9023554478108053,16.806499809026718,19.708854149494982,8.155320649035275,15.471581963342942,17.141179946847444,542.4434089660645
birch,burn_2030,1933-10-01,0.0,6.970868913174627,6.970868913174627,-5.954459371093208,1.0164095420814192,0.0,5.954459371093208,16.09031564395991,558.2134075164795
birch,burn_2030,1933-11-01,0.0,1.967984969470649,1.967984969470649,-1.5579813381967824,0.41000363127386663,0.0,1.5579813381967824,15.052450603216585,572.9351406097412
birch,burn_2030,1933-12-01,0.0,0.2631006986711881,0.2631006986711881,-0.13333474616225516,0.12976595250893297,0.0,0.13333474616225516,14.208627834313063,586.8058714866638
birch,burn_2030,1934-01-01,0.0,0.1897320583985156,0.1897320583985156,-0.07296025434338205,0.11677180405513354,0.0,0.07296025434338205,13.460348917854219,599.9290852546692
birch,burn_2030,1934-02-01,0.0,1.7291856247834971,1.7291856247834971,-1.617476806669913,0.11170881811358413,0.0,1.617476806669913,12.748774281659223,612.3342761993408
birch,burn_2030,1934-03-01,0.0,2.069424887156572,2.069424887156572,-1.953979583052103,0.11544530410446896,0.0,1.953979583052103,12.066079636394988,624.0486345291138
birch,burn_2030,1934-04-01,0.0,6.9028240695922705,6.9028240695922705,-6.772343797005078,0.1304802725871923,0.0,6.772343797005078,11.36383799003761,635.042884349823
birch,burn_2030,1934-05-01,53.371854941482525,56.37781637250464,3.005961431022115,27.646106511354446,30.652067853202425,12.573290102183819,13.152458417118396,11.461658135424557,613.0895471572876
birch,burn_2030,1934-06-01,98.54045030313955,83.56956562400774,-14.970884679131814,52.94689962267876,37.97602109586387,24.447095287963748,21.146449240180118,13.463027301485852,588.7248525619507
birch,burn_2030,1934-07-01,100.02564155539494,84.84497235011713,-15.180669205277809,51.08203104138374,35.90136114692723,23.392380772158504,25.5512304310314,16.40467778810381,567.3487768173218
birch,burn_2030,1934-08-01,86.07543950473791,84.42945425000016,-1.6459852547377523,42.23159371316433,40.585605820921046,19.507674276828766,24.33617415225035,17.787146219640476,545.854570388794
birch,burn_2030,1934-09-01,53.00059092632455,51.07174836176,-1.9288425645645475,24.362717375159264,22.433875102098682,11.633023007772863,17.004850251888456,17.340614238021544,542.751088142395
birch,burn_2030,1934-10-01,0.0,9.511904246058293,9.511904246058293,-8.699351883629788,0.8125523624285051,0.0,8.699351883629788,16.256236084190505,558.6840915679932
birch,burn_2030,1934-11-01,0.0,1.991385786926628,1.991385786926628,-1.891498476478489,0.09988731044813903,0.0,1.891498476478489,15.148444040594882,573.5201320648193
birch,burn_2030,1934-12-01,0.0,1.3017917676784236,1.3017917676784236,-1.2362330327846394,0.06555873489378428,0.0,1.2362330327846394,14.271688063452302,587.4821062088013
birch,burn_2030,1935-01-01,0.0,0.4286753755880284,0.4286753755880284,-0.3672092760960197,0.06146609949200865,0.0,0.3672092760960197,13.495058249799172,600.6630725860596
birch,burn_2030,1935-02-01,0.0,1.5932592360380227,1.5932592360380227,-1.5208215129426321,0.07243772309539054,0.0,1.5208215129426321,12.777637303907966,613.1134519577026
birch,burn_2030,1935-03-01,0.0,1.5611006718753515,1.5611006718753515,-1.4804555514514277,0.0806451204239238,0.0,1.4804555514514277,12.101532486113115,624.8788003921509
birch,burn_2030,1935-04-01,0.0,5.709520854949005,5.709520854949005,-5.612548853497628,0.09697200145137685,0.0,5.612548853497628,11.420383640383761,635.9465551376343
birch,burn_2030,1935-05-01,38.391176422927856,44.16304567431689,5.771869251389035,18.430483877658844,24.202351222164907,8.306868651881814,11.65382580027017,11.296316091988729,620.2554664611816
birch,burn_2030,1935-06-01,98.45804411032896,99.0852974587624,0.6272533484334417,54.158106595277786,54.78535774392731,24.70804328098893,19.59189643384616,12.665034653048224,575.7794923782349
birch,burn_2030,1935-07-01,99.76556926432386,91.9317960688877,-7.833773195436152,51.06688108295202,43.23311854743406,23.34203696064651,25.356640560807136,15.398302523254415,549.1311845779419
birch,burn_2030,1935-08-01,84.82744495249835,72.02641699591959,-12.801027956578764,43.07277263700962,30.271749739375082,19.882589338347316,21.872077918197192,17.052188711782378,538.434344291687
birch,burn_2030,1935-09-01,44.941229012717486,45.65536716808219,0.7141381553647079,20.234632566571236,20.948767938212768,9.53996897675097,15.166630253118456,16.733007452995025,536.5568099021912
birch,burn_2030,1935-10-01,0.0,7.2258321237186465,7.2258321237186465,-6.258776793812103,0.9670553299065432,0.0,6.258776793812103,15.742615182910185,551.9805955886841
birch,burn_2030,1935-11-01,0.0,1.600841282893441,1.600841282893441,-1.229153372422104,0.3716879104713371,0.0,1.229153372422104,14.73409859793702,566.3846702575684
birch,burn_2030,1935-12-01,0.0,0.5397149508158776,0.5397149508158776,-0.40827560346916414,0.13143934734671348,0.0,0.40827560346916414,13.916353219866664,579.9604902267456
birch,burn_2030,1936-01-01,0.0,0.49867793085719825,0.49867793085719825,-0.36836546326937025,0.130312467587828,0.0,0.36836546326937025,13.18170687466727,592.7960114479065
birch,burn_2030,1936-02-01,0.0,0.39056385452448694,0.39056385452448694,-0.279361545965628,0.11120230855885893,0.0,0.279361545965628,12.509362119635625,604.9628233909607
birch,burn_2030,1936-03-01,0.0,1.508588389470333,1.508588389470333,-1.3985612490582753,0.11002714041205763,0.0,1.3985612490582753,11.875547608327963,616.4894032478333
birch,burn_2030,1936-04-01,0.0,6.251574831337848,6.251574831337848,-6.126812593482782,0.1247622378550659,0.0,6.126812593482782,11.208555859465832,627.3321685791016
