cmt,exp,time,z,VWCLAYER,TLAYER
black_spruce,burn_1990,2024-01-01,0.4,0.3332409722625718,0.6680197112550115
black_spruce,burn_1990,2024-01-01,0.4,0.3332409722625718,0.6638305828785298
black_spruce,burn_1990,2024-01-01,0.4,0.3332409722625718,0.667827021002969
black_spruce,burn_1990,2024-01-01,0.4,0.3332409722625718,0.6637307053156571
black_spruce,burn_1990,2024-01-01,0.4,0.33312979432451817,0.6680197112550115
black_spruce,burn_1990,2024-01-01,0.4,0.33312979432451817,0.6638305828785298
black_spruce,burn_1990,2024-01-01,0.4,0.33312979432451817,0.667827021002969
black_spruce,burn_1990,2024-01-01,0.4,0.33312979432451817,0.6637307053156571
black_spruce,burn_1990,2024-01-01,0.4,0.3332437507821316,0.6680197112550115
black_spruce,burn_1990,2024-01-01,0.4,0.3332437507821316,0.6638305828785298
black_spruce,burn_1990,2024-01-01,0.4,0.3332437507821316,0.667827021002969
black_spruce,burn_1990,2024-01-01,0.4,0.3332437507821316,0.6637307053156571
black_spruce,burn_1990,2024-01-03,0.4,0.2864981527426531,3.2562082646899198
black_spruce,burn_1990,2024-01-03,0.4,0.2864981527426531,3.2531270262952554
black_spruce,burn_1990,2024-01-03,0.4,0.2864981527426531,3.2560665348240594
black_spruce,burn_1990,2024-01-03,0.4,0.2864981527426531,3.253053563141627
black_spruce,burn_1990,2024-01-03,0.4,0.2864845713413375,3.2562082646899198
black_spruce,burn_1990,2024-01-03,0.4,0.2864845713413375,3.2531270262952554
black_spruce,burn_1990,2024-01-03,0.4,0.2864845713413375,3.2560665348240594
black_spruce,burn_1990,2024-01-03,0.4,0.2864845713413375,3.253053563141627
black_spruce,burn_1990,2024-01-03,0.4,0.2864975280294891,3.2562082646899198
black_spruce,burn_1990,2024-01-03,0.4,0.2864975280294891,3.2531270262952554
black_spruce,burn_1990,2024-01-03,0.4,0.2864975280294891,3.2560665348240594
black_spruce,burn_1990,2024-01-03,0.4,0.2864975280294891,3.253053563141627
black_spruce,burn_1990,2024-01-03,0.4,0.2864842475323868,3.2562082646899198
black_spruce,burn_1990,2024-01-03,0.4,0.2864842475323868,3.2531270262952554
black_spruce,burn_1990,2024-01-03,0.4,0.2864842475323868,3.2560665348240594
black_spruce,burn_1990,2024-01-03,0.4,0.2864842475323868,3.253053563141627
black_spruce,burn_1990,2025-01-03,0.4,0.2990102275874773,1.0181588627991096
black_spruce,burn_1990,2026-01-03,0.4,0.2972000038884023,3.36314282737837
black_spruce,burn_1990,2027-01-03,0.4,0.28549692431211904,2.363235193369483
black_spruce,burn_1990,2028-01-03,0.4,0.282086211775567,2.652843276200059
black_spruce,burn_1990,2029-01-03,0.4,0.2781468558057159,4.831815181964854
black_spruce,burn_1990,2030-01-03,0.4,0.2644399595184508,4.425857098498542
black_spruce,burn_1990,2031-01-03,0.4,0.2739501846945021,4.325988379735062
black_spruce,burn_1990,2032-01-03,0.4,0.280604239810575,3.8367913088992687
black_spruce,burn_1990,2033-01-03,0.4,0.28765050452379903,2.8073546987454217
black_spruce,burn_1990,2034-01-03,0.4,0.27023357132940223,5.2619050016855775
black_spruce,burn_1990,2035-01-03,0.4,0.2715713560296074,4.033030033454004
black_spruce,burn_1990,2036-01-03,0.4,0.2676045717199799,5.249637715534832
black_spruce,burn_1990,2037-01-03,0.4,0.2772015057075008,4.309056377782152
black_spruce,burn_1990,2038-01-03,0.4,0.27901289041160104,3.9760842617863537
black_spruce,burn_1990,2039-01-03,0.4,0.28437415805429184,3.536864704185281
black_spruce,burn_1990,2040-01-03,0.4,0.3031283841666238,2.963825955380655
black_spruce,burn_1990,2041-01-03,0.4,0.3028268115657971,3.899332280823396
black_spruce,burn_1990,2042-01-03,0.4,0.29882674627901606,4.471562409834072
black_spruce,burn_1990,2043-01-03,0.4,0.3027749817162117,3.3087163246209164
black_spruce,burn_1990,2044-01-03,0.4,0.31837661611160273,1.6888264227970107
black_spruce,burn_1990,2045-01-03,0.4,0.32393231861360033,3.2421859572269036
black_spruce,burn_1990,2046-01-03,0.4,0.3239776291413803,2.299433253643582
black_spruce,burn_1990,2047-01-03,0.4,0.33496486271202414,3.340192133884996
black_spruce,burn_1990,2048-01-03,0.4,0.33048964221592936,2.811878732480483
black_spruce,burn_1990,2049-01-03,0.4,0.3130096101463087,3.8280324319363754
black_spruce,burn_1990,2050-01-03,0.4,0.3074700789623382,4.002855844698876
black_spruce,burn_1990,2051-01-03,0.4,0.3184441697235483,0.7330765591218549
black_spruce,burn_1990,2052-01-03,0.4,0.317177587588853,0.9873436097189919
black_spruce,burn_1990,2053-01-03,0.4,0.3109524246479547,5.317759861840101
black_spruce,burn_1990,2054-01-03,0.4,0.2762192261879207,7.550876445168056
black_spruce,burn_1990,2055-01-03,0.4,0.27774640522825333,4.988978579362637
black_spruce,burn_1990,2056-01-03,0.4,0.2743018758701087,6.419591730018411
black_spruce,burn_1990,2057-01-03,0.4,0.2749890085710212,6.145392401101907
black_spruce,burn_1990,2058-01-03,0.4,0.2863479314803072,5.789090905350423
black_spruce,burn_1990,2059-01-03,0.4,0.2632869926443844,6.013678876343944
black_spruce,burn_1990,2060-01-03,0.4,0.24433340928227285,7.640073064787341
black_spruce,burn_1990,2061-01-03,0.4,0.2634753591226925,7.857643829161397
black_spruce,burn_1990,2062-01-03,0.4,0.2807315292720706,6.509004322647093
black_spruce,burn_1990,2063-01-03,0.4,0.2796599208094084,4.822115517351871
black_spruce,burn_1990,2064-01-03,0.4,0.2904800994043709,4.025851268673269
black_spruce,burn_1990,2065-01-03,0.4,0.3000036149801928,3.829992982406461
black_spruce,burn_1990,2066-01-03,0.4,0.3053210062214647,4.173786455232193
black_spruce,burn_1990,2067-01-03,0.4,0.29852760643255494,5.72983601482326
black_spruce,burn_1990,2068-01-03,0.4,0.3150794010481247,4.4056492566586085
black_spruce,burn_1990,2069-01-03,0.4,0.311013072229745,3.18509089043384
black_spruce,burn_1990,2070-01-03,0.4,0.3150067060061913,2.741692562023787
black_spruce,burn_1990,2071-01-03,0.4,0.3228896809919005,4.361654675147274
black_spruce,burn_1990,2072-01-03,0.4,0.31003256804723234,5.764067119712787
black_spruce,burn_1990,2073-01-03,0.4,0.29971772951094083,6.186757707718951
black_spruce,burn_1990,2074-01-03,0.4,0.2939798997190764,6.241819303102344
black_spruce,burn_1990,2075-01-03,0.4,0.2943181888419557,6.956132235223103
black_spruce,burn_1990,2076-01-03,0.4,0.2867627220609193,6.450860245224322
black_spruce,burn_1990,2077-01-03,0.4,0.2995327038189692,3.94389360426128
black_spruce,burn_1990,2078-01-03,0.4,0.29868614939601795,5.599714695005155
black_spruce,burn_1990,2079-01-03,0.4,0.2914784756577677,5.3865113330113275
black_spruce,burn_1990,2080-01-03,0.4,0.29451922305091893,5.402091699874939
black_spruce,burn_1990,2081-01-03,0.4,0.30173116548391377,4.703431102318091
black_spruce,burn_1990,2082-01-03,0.4,0.29322538746138993,5.70826020799526
black_spruce,burn_1990,2083-01-03,0.4,0.30121938403510484,5.331076019356874
black_spruce,burn_1990,2084-01-03,0.4,0.2974074572430063,6.671332996150294
black_spruce,burn_1990,2085-01-03,0.4,0.28645274412164634,8.327433911752642
black_spruce,burn_1990,2086-01-03,0.4,0.2809959544729467,9.1004197099595
black_spruce,burn_1990,2087-01-03,0.4,0.2853168111797344,7.434253418071284
black_spruce,burn_1990,2088-01-03,0.4,0.3036457026678296,5.189730901238594
black_spruce,burn_1990,2089-01-03,0.4,0.29382807957717194,8.163342272794676
black_spruce,burn_1990,2090-01-03,0.4,0.29614104057593676,7.011557589351407
black_spruce,burn_1990,2091-01-03,0.4,0.3025500544214034,6.026043792820243
black_spruce,burn_1990,2092-01-03,0.4,0.2965625525443271,6.8062569320300135
black_spruce,burn_1990,2093-01-03,0.4,0.2870689280448983,8.55502165197047
black_spruce,burn_1990,2094-01-03,0.4,0.30795843333147416,6.847382714231156
black_spruce,burn_1990,2095-01-03,0.4,0.3123954839508464,6.36911369583794
black_spruce,burn_1990,2096-01-03,0.4,0.2998313610617006,6.701881968108268
black_spruce,burn_1990,2097-01-03,0.4,0.3095538713011032,6.280448590518071
black_spruce,burn_1990,1901-01-01,0.5,0.43998599807739225,-3.5065117563230577
black_spruce,burn_1990,1902-01-01,0.5,0.43998599807739225,-3.454381145359976
black_spruce,burn_1990,1903-01-01,0.5,0.43998599807739225,-4.867856647344373
black_spruce,burn_1990,1904-01-01,0.5,0.43998599807739225,-5.903000607289962
black_spruce,burn_1990,1905-01-01,0.5,0.43998599807739225,-4.046525778245533
black_spruce,burn_1990,1906-01-01,0.5,0.43998599807739225,-3.6693620448522877
black_spruce,burn_1990,1907-01-01,0.5,0.43998599807739225,-3.5393976378341003
black_spruce,burn_1990,1908-01-01,0.5,0.43998599807739225,-3.0851008527169617
black_spruce,burn_1990,1909-01-01,0.5,0.43998599807739225,-3.9240397687573654
black_spruce,burn_1990,1910-01-01,0.5,0.43998599807739225,-3.9026814890773838
black_spruce,burn_1990,1911-01-01,0.5,0.43998599807739225,-3.1831671446375727
black_spruce,burn_1990,1912-01-01,0.5,0.43998599807739225,-3.5022094214965125
black_spruce,burn_1990,1913-01-01,0.5,0.43998599807739225,-3.925888913567966
black_spruce,burn_1990,1914-01-01,0.5,0.43998599807739225,-3.523666631602304
black_spruce,burn_1990,1915-01-01,0.5,0.43998599807739225,-3.5994688275850284
black_spruce,burn_1990,1916-01-01,0.5,0.43998599807739225,-3.6642866143186374
black_spruce,burn_1990,1917-01-01,0.5,0.43998599807739225,-4.145595783990168
black_spruce,burn_1990,1918-01-01,0.5,0.43998599807739225,-6.147413164624768
black_spruce,burn_1990,1919-01-01,0.5,0.43998599807739225,-4.546545798322575
black_spruce,burn_1990,1920-01-01,0.5,0.43998599807739225,-2.983549374731464
black_spruce,burn_1990,1921-01-01,0.5,0.43998599807739225,-2.3470231598390123
black_spruce,burn_1990,1922-01-01,0.5,0.43998599807739225,-2.8668144441854477
black_spruce,burn_1990,1923-01-01,0.5,0.43997392848513234,-3.7446160744680097
black_spruce,burn_1990,1924-01-01,0.5,0.43998599807739225,-5.245467696789425
black_spruce,burn_1990,1925-01-01,0.5,0.439954734494255,-3.6748292822524644
black_spruce,burn_1990,1926-01-01,0.5,0.439981587602728,-1.6111194480683662
black_spruce,burn_1990,1927-01-01,0.5,0.43942677817648507,-2.9122067221656596
black_spruce,burn_1990,1928-01-01,0.5,0.43998599807739225,-2.2494190118332864
black_spruce,burn_1990,1929-01-01,0.5,0.43998599807739225,-1.3315150997030183
black_spruce,burn_1990,1930-01-01,0.5,0.43998599807739225,-3.5087300119164855
black_spruce,burn_1990,1931-01-01,0.5,0.43998599807739225,-3.2583401913669787
black_spruce,burn_1990,1932-01-01,0.5,0.43998599807739225,-4.387137715803441
black_spruce,burn_1990,1933-01-01,0.5,0.43998599807739225,-5.110958060653349
black_spruce,burn_1990,1934-01-01,0.5,0.43998599807739225,-3.3662898708878926
black_spruce,burn_1990,1935-01-01,0.5,0.43998599807739225,-3.8064380408012815
black_spruce,burn_1990,1936-01-01,0.5,0.43998599807739225,-2.073300753824985
black_spruce,burn_1990,1937-01-01,0.5,0.43998599807739225,-2.3262077395659353
black_spruce,burn_1990,1938-01-01,0.5,0.43998216560029213,-3.840731199543974
black_spruce,burn_1990,1939-01-01,0.5,0.43998599807739225,-4.107361854707954
black_spruce,burn_1990,1940-01-01,0.5,0.43912237524069225,-3.0694286448148165
black_spruce,burn_1990,1941-01-01,0.5,0.43997479119241373,-3.2857723347955408
black_spruce,burn_1990,1942-01-01,0.5,0.43998599807739225,-3.0208565638973606
black_spruce,burn_1990,1943-01-01,0.5,0.43997481973370195,-3.6361964325641116
black_spruce,burn_1990,1944-01-01,0.5,0.43998599807739225,-3.134587163675164
black_spruce,burn_1990,1945-01-01,0.5,0.43998599807739225,-3.3714210714626667
black_spruce,burn_1990,1946-01-01,0.5,0.43998599807739225,-3.5261601803418547
black_spruce,burn_1990,1947-01-01,0.5,0.43998599807739225,-3.55406277317271
black_spruce,burn_1990,1948-01-01,0.5,0.43998599807739225,-4.635650560711938
black_spruce,burn_1990,1949-01-01,0.5,0.43998599807739225,-3.923581166355508
black_spruce,burn_1990,1950-01-01,0.5,0.43998519325311963,-3.639100941529031
black_spruce,burn_1990,1951-01-01,0.5,0.43995816090401035,-4.647063641137974
black_spruce,burn_1990,1952-01-01,0.5,0.43998599807739225,-3.449018526581864
black_spruce,burn_1990,1953-01-01,0.5,0.4399827014737842,-2.8475326256137308
black_spruce,burn_1990,1954-01-01,0.5,0.43998599807739225,-2.790316033727508
black_spruce,burn_1990,1955-01-01,0.5,0.43998599807739225,-3.3308998577053774
black_spruce,burn_1990,1956-01-01,0.5,0.43998599807739225,-3.982262617092242
black_spruce,burn_1990,1957-01-01,0.5,0.4399851811482556,-3.257943298473882
black_spruce,burn_1990,1958-01-01,0.5,0.4394671299872519,-3.4183991863563192
black_spruce,burn_1990,1959-01-01,0.5,0.43998599807739225,-4.089186988972813
black_spruce,burn_1990,1960-01-01,0.5,0.43998599807739225,-3.2290380293536325
black_spruce,burn_1990,1961-01-01,0.5,0.43998599807739225,-4.13604409885293
black_spruce,burn_1990,1962-01-01,0.5,0.43998599807739225,-4.285209343195226
black_spruce,burn_1990,1963-01-01,0.5,0.43998599807739225,-3.6108425190372535
black_spruce,burn_1990,1964-01-01,0.5,0.43998599807739225,-3.8010152777534083
black_spruce,burn_1990,1965-01-01,0.5,0.43998599807739225,-4.1685864517539715
black_spruce,burn_1990,1966-01-01,0.5,0.43998599807739225,-3.871709749331484
black_spruce,burn_1990,1967-01-01,0.5,0.43998599807739225,-3.4801923785816933
black_spruce,burn_1990,1968-01-01,0.5,0.4398924880207939,-4.0401387924397
black_spruce,burn_1990,1969-01-01,0.5,0.4396307156643003,-5.033631972811631
black_spruce,burn_1990,1970-01-01,0.5,0.43998599807739225,-3.4981528332995486
black_spruce,burn_1990,1971-01-01,0.5,0.43998599807739225,-3.4403640560416906
black_spruce,burn_1990,1972-01-01,0.5,0.4399859973289535,-3.8530676599666864
black_spruce,burn_1990,1973-01-01,0.5,0.4396239449159634,-2.8012877272021104
black_spruce,burn_1990,1974-01-01,0.5,0.4396762508623066,-2.729587846287736
black_spruce,burn_1990,1975-01-01,0.5,0.4399621773192456,-2.7309457448213603
black_spruce,burn_1990,1976-01-01,0.5,0.43997825581818406,-2.5463773767575857
black_spruce,burn_1990,1977-01-01,0.5,0.4399855765152902,-2.9041272408603147
black_spruce,burn_1990,1978-01-01,0.5,0.43989988684666814,-2.6472323144134218
black_spruce,burn_1990,1979-01-01,0.5,0.43962027207766025,-0.7295343737095472
black_spruce,burn_1990,1980-01-01,0.5,0.4395977108527647,-1.507270979467305
black_spruce,burn_1990,1981-01-01,0.5,0.43998599807739225,-1.8754099658593366
black_spruce,burn_1990,1982-01-01,0.5,0.43998599807739225,-3.887538349587422
black_spruce,burn_1990,1983-01-01,0.5,0.43998599807739225,-3.7836685178791014
black_spruce,burn_1990,1984-01-01,0.5,0.43998599807739225,-4.345603203643001
black_spruce,burn_1990,1985-01-01,0.5,0.43998599807739225,-4.270944634664978
black_spruce,burn_1990,1986-01-01,0.5,0.43998599807739225,-3.1826640218808833
black_spruce,burn_1990,1987-01-01,0.5,0.43998599807739225,-2.826847052984076
black_spruce,burn_1990,1988-01-01,0.5,0.4395687377688408,-3.3266719526459503
black_spruce,burn_1990,1989-01-01,0.5,0.4399397857353109,-3.180894705515252
black_spruce,burn_1990,1990-01-01,0.5,0.4399859812859042,-3.8177259150480753
black_spruce,burn_1990,1991-01-01,0.5,0.38470186858406274,-1.657053548790207
black_spruce,burn_1990,1992-01-01,0.5,0.33059726624837765,0.6654166840510165
black_spruce,burn_1990,1993-01-01,0.5,0.3118794513683766,1.800952688675959
black_spruce,burn_1990,1994-01-01,0.5,0.30245622199403555,1.547454939053308
black_spruce,burn_1990,1995-01-01,0.5,0.30658657734224853,0.5677886606201632
black_spruce,burn_1990,1996-01-01,0.5,0.31839092921282186,-0.06687212232747027
black_spruce,burn_1990,1997-01-01,0.5,0.324852768821545,0.4342029683422375
black_spruce,burn_1990,1998-01-01,0.5,0.33892962845680397,-0.41462153929439655
black_spruce,burn_1990,1999-01-01,0.5,0.3366238003868762,-3.6584589210343044
black_spruce,burn_1990,2000-01-01,0.5,0.34326293641265015,-3.2682379511890813
black_spruce,burn_1990,2001-01-01,0.5,0.35201338938016025,-1.748057722995933
black_spruce,burn_1990,2002-01-01,0.5,0.34779744849340327,-0.14378489620463958
black_spruce,burn_1990,2003-01-01,0.5,0.3486535937244962,-2.1643088825165115
black_spruce,burn_1990,2004-01-01,0.5,0.3444961275157886,0.350861443569236
black_spruce,burn_1990,2005-01-01,0.5,0.3204178511114777,1.4617220853323483
black_spruce,burn_1990,2006-01-01,0.5,0.30760468686845766,0.07099816680027024
black_spruce,burn_1990,2007-01-01,0.5,0.3114630558863089,-1.3990699215030924
black_spruce,burn_1990,2008-01-01,0.5,0.3333635923838153,0.27384934764562285
black_spruce,burn_1990,2009-01-01,0.5,0.332831107935888,0.4105856780488072
black_spruce,burn_1990,2010-01-01,0.5,0.3311757785891084,0.37713053797702434
black_spruce,burn_1990,2011-01-01,0.5,0.33412327695983807,-0.24375211088615278
black_spruce,burn_1990,2012-01-01,0.5,0.33492436763941086,-2.4679683267831325
black_spruce,burn_1990,2013-01-01,0.5,0.3395367373805267,-2.166268743002213
black_spruce,burn_1990,2014-01-01,0.5,0.3427818000808971,0.499290669657502
black_spruce,burn_1990,2015-01-01,0.5,0.3269553640498824,0.6671802863494387
black_spruce,burn_1990,2016-01-01,0.5,0.3222586621760385,-0.27540542927097406
