cmt,exp,year,burn_year,GPP,RECO,NEE,NPP,RH,RG,RM,VEGC,LTRFALC,SHLWC,DEEPC,MINEC,total_soil_carbon,ALD,BURNVEG2AIRC,BURNSOIC,total_burn_emissions,years_since_fire
birch,burn_2030,1978,2030,434.72660824820423,416.9020868173791,-17.824521430825143,194.67259498039292,176.8480695299795,100.96261900756508,139.09139827983446,2003.57553390836,178.6363377001432,570.0407859484354,2028.9190211296082,17871.844053762965,20470.80386084101,0.8141053787215851,0.0,0.0,0.0,-52
birch,burn_2030,1979,2030,432.9050423224546,435.34491399032675,2.4398716678721257,192.24928823446646,194.68914517202575,99.44641614510329,141.2093526731977,2017.4543102567939,178.4445953104713,569.4689829349518,2027.3153041154146,17870.61081313435,20467.395100184716,0.8141053787215851,0.0,0.0,0.0,-51
birch,burn_2030,1980,2030,439.02071737667984,426.63326026313894,-12.387457113540904,197.54530870502163,185.15786263871996,102.61464289517608,138.8607547292429,2032.134798543416,179.5930189602442,562.0182896852493,2023.8586899340153,17870.415696047246,20456.29267566651,0.8117855195336366,0.0,0.0,0.0,-50
birch,burn_2030,1981,2030,422.14305404470906,401.196830533028,-20.94622351168107,188.1153094094383,167.16908648588742,99.66561129502952,134.36213275211102,2042.440497578602,171.58698281514904,566.7542251348495,2023.5645889863372,17869.694666066207,20460.013480187394,0.7497612902873333,0.0,0.0,0.0,-49
birch,burn_2030,1982,2030,403.08588810365245,378.5968679115032,-24.48902019214927,186.34481369492403,161.85579382314972,92.89902124926448,123.84205283908899,2056.5466869032634,172.03334255377337,572.9805303017298,2025.9774340242147,17870.199928216636,20469.157892542582,0.7497612902873333,0.0,0.0,0.0,-48
birch,burn_2030,1983,2030,410.22475695326875,404.9641676807837,-5.260589272485049,183.93228956799297,178.67169099345801,94.81937318807468,131.47310349925098,2068.1832134608508,177.75086609676163,572.8303223053614,2026.3315019980073,17869.503341751173,20468.665166054543,0.7513354714837656,0.0,0.0,0.0,-47
birch,burn_2030,1984,2030,410.6981464334108,401.6022936694261,-9.09585276398468,187.1866374665939,178.09077441149475,95.43645344302058,128.07506581491074,2070.4301609941954,173.7471146187251,574.5278356075287,2028.3456819429994,17869.31704937946,20472.19056692999,0.7410707077441034,0.0,0.0,0.0,-46
birch,burn_2030,1985,2030,388.6420882100301,372.88127993798946,-15.760808272040663,177.6127357597969,161.85191918920646,89.58843059465289,121.44093015413014,2077.935936387429,172.26285266925044,575.8008051713308,2030.823934212327,17869.45932414569,20476.084063529346,0.6866652431400209,0.0,0.0,0.0,-45
birch,burn_2030,1986,2030,403.7789254817485,390.8116647251218,-12.967260756626729,182.3693150099621,169.4020682129294,92.84672147780657,128.56287503438577,2082.9212019201564,174.9860546707465,578.3363954226176,2033.1932086870074,17868.794920498505,20480.32452460813,0.7175813858586697,0.0,0.0,0.0,-44
birch,burn_2030,1987,2030,431.8297542726423,428.04460597597733,-3.785148296664943,189.78018061868977,185.99503411251817,99.58325743068804,142.46631443277113,2091.816207983851,180.29393674368322,573.2227283318838,2033.0622232332826,17868.206177324057,20474.49112888922,0.7569956270263045,0.0,0.0,0.0,-43
birch,burn_2030,1988,2030,442.0528470954214,422.8671747508431,-19.18567234457828,198.07142169342546,178.8857397427205,101.54154022224247,142.43989478588014,2100.55545796892,183.69823143957097,568.7541231314341,2031.5576092675328,17867.875662947074,20468.18739534604,0.7922049651074454,0.0,0.0,0.0,-42
birch,burn_2030,1989,2030,443.7273506825918,433.00808629312985,-10.719264389461955,199.3491196506262,188.6298731653751,101.17588694766164,143.20232618009314,2111.63318507725,184.4067744186146,573.195272008578,2031.4684368297458,17866.86326010339,20471.526968941715,0.8357032087756113,0.0,0.0,0.0,-41
birch,burn_2030,1990,2030,465.89198288180523,456.07536331284876,-9.816619568956469,212.53629526248238,202.7196931131798,105.34588914975757,148.0097810499114,2131.8271320843437,187.36759754180065,567.569501320521,2029.8985288739204,17859.727704348974,20457.195734543417,0.9115285841151065,0.0,0.0,0.0,-40
birch,burn_2030,1991,2030,451.44800899595884,428.2784894202688,-23.16951957569006,203.21904468251603,180.04953288192155,104.21124008202605,144.01771645632118,2147.3988553802046,186.53530804118952,572.9976878563563,2030.0406630709767,17858.474075762555,20461.51242668989,0.8164624768653557,0.0,0.0,0.0,-39
birch,burn_2030,1992,2030,373.53971645810634,393.0704009224598,19.530684464353442,161.29105049719539,180.8217531664459,83.14640484354459,129.1022429124693,2142.1528805800044,181.2608630355072,578.8662306070328,2032.7561495378613,17857.95388895832,20469.576269103214,0.7302361846615779,0.0,0.0,0.0,-38
birch,burn_2030,1993,2030,457.12422882435567,473.5441025688491,16.41987374449343,199.3032639652889,215.72313683126868,102.6622394877486,155.15872624983186,2142.242210449239,184.46149570647754,574.2930112282435,2031.3601567298174,17842.307290412486,20447.960458370548,0.8996321012438203,0.0,0.0,0.0,-37
birch,burn_2030,1994,2030,443.6476793441748,432.33480280635206,-11.312876537822717,198.39071877775802,187.0778204956341,101.02398817474023,144.23299413597772,2151.310536516898,184.41627509307364,569.6347295045853,2030.999608233571,17830.607432244346,20431.241769982502,0.8996321012438203,0.0,0.0,0.0,-36
birch,burn_2030,1995,2030,473.3105500583247,460.8315572423305,-12.478992815994161,216.09055948282614,203.61155411020263,107.34236099908594,149.87764213304197,2172.656961240772,185.94069256571714,569.0892603000005,2030.3184911459684,17819.767456693575,20419.175208139543,0.8796670331508419,0.0,0.0,0.0,-35
birch,burn_2030,1996,2030,401.32825578843494,390.3145135006275,-11.013742287807418,183.65602961924014,172.6422902732479,91.99932562210597,125.67289760527365,2184.315129837225,177.0435495674891,573.8827859163284,2031.8055003210902,17820.1236064611,20425.81189269852,0.7341445685569197,0.0,0.0,0.0,-34
birch,burn_2030,1997,2030,447.8280001216626,430.40375982820336,-17.424240293459263,199.3133421815433,181.88910476726778,102.07158458977938,146.4430704711562,2198.055057732189,177.69482611492862,577.9292507568995,2031.7368637248874,17809.488091202453,20419.15420568424,0.8511909416571996,0.0,0.0,0.0,-33
birch,burn_2030,1998,2030,462.585399711083,456.7539134388096,-5.831486272273423,208.53640214359234,202.70491378007773,104.9189845683286,149.13001509040328,2222.3985186359396,182.03669370065364,568.5128096739451,2031.0906010642648,17801.648792224005,20401.252202962216,0.8935459571178637,0.0,0.0,0.0,-32
birch,burn_2030,1999,2030,433.491143356689,414.51911471982794,-18.97202863686107,194.0453849565065,175.073341062719,98.00756365153939,141.43821000556954,2235.62415622248,182.4317976071476,569.5997650623322,2031.9398135319352,17801.868556704372,20403.40813529864,0.8322976359676924,0.0,0.0,0.0,-31
birch,burn_2030,2000,2030,385.86674873202264,398.699131613465,12.832382881442356,163.88598154655978,176.71836699076903,87.65936875343323,134.32139586926274,2228.9919397614626,176.42143678360196,573.982985496521,2034.101935788989,17801.863417862915,20409.948339148425,0.7133504805911948,0.0,0.0,0.0,-30
birch,burn_2030,2001,2030,406.18627655020236,408.7250189122139,2.538742362011533,175.93852992491003,178.4772705965711,91.80691468622535,138.44083362941745,2220.116857334719,176.29619843981794,570.4817379315695,2033.6427471265197,17801.133689854294,20405.258174912382,0.7707449395270579,0.0,0.0,0.0,-29
birch,burn_2030,2002,2030,418.1109112933136,431.77999521708546,13.669083923771836,175.9310780480417,189.60015961486897,94.0958580398983,148.0839775623182,2218.2207881828263,181.91110854832215,572.3112060228983,2033.9467055052519,17800.76098850742,20407.01890003557,0.8022679261997072,0.0,0.0,0.0,-28
birch,burn_2030,2003,2030,440.59541809976145,433.0763841133029,-7.519033986458567,191.63176903139868,184.11273330968834,101.0043603616125,147.95929044200204,2217.824503859486,184.33624864233553,564.2734861373901,2032.285119920969,17799.996418088675,20396.555024147034,0.8025555334829119,0.0,0.0,0.0,-27
birch,burn_2030,2004,2030,460.9140917539967,451.4804122094624,-9.4336795445343,198.7536100560274,189.31995422901946,103.48893561027944,158.67152237016347,2225.885298426118,188.94764404189618,562.3288902839025,2030.1743157282472,17794.670641579665,20387.173847591814,0.9177226621897018,0.0,0.0,0.0,-26
birch,burn_2030,2005,2030,464.9992030867652,468.5687547461547,3.5695516593895036,201.94709875300495,205.51664473829715,105.36778120465169,157.6843288032059,2232.413688324149,188.94356822603373,567.6446604331335,2028.7515882626176,17782.12506895885,20378.5213176546,1.0337117746524724,0.0,0.0,0.0,-25
birch,burn_2030,2006,2030,455.6239467770006,456.440570978494,0.8166242014934255,202.2587571777646,203.07538545658826,104.2946698917076,149.07051563019814,2242.782533354946,188.90838606942754,567.5514265696207,2028.518207475543,17778.62373739388,20374.693371439043,1.0337117746524724,0.0,0.0,0.0,-24
birch,burn_2030,2007,2030,466.09709801989675,453.7869768245158,-12.31012119538093,203.90437619944225,191.59425525211373,105.42837242595397,156.76434914644813,2255.3391219476666,190.8460662684986,563.0906770626704,2027.9266971051693,17775.409009194,20366.426383361842,0.9215874349755555,0.0,0.0,0.0,-23
birch,burn_2030,2008,2030,438.4668906050342,419.9656208029474,-18.501269802086824,198.69699524212723,180.19571550422552,101.20709130726755,138.56281399145433,2262.564102879284,184.76754984003065,570.3103746970495,2030.2096282541752,17773.38915122114,20373.909154172365,0.9215874349755555,0.0,0.0,0.0,-22
birch,burn_2030,2009,2030,462.6489864751011,442.15905823182095,-20.489928243280133,206.10948307062824,185.61954634765607,106.31309719383717,150.22641469032772,2280.0224836017055,187.8338486331267,571.4869542916616,2031.0527407452464,17772.880946063437,20375.420641100343,0.8352284793120509,0.0,0.0,0.0,-21
birch,burn_2030,2010,2030,470.04064587674566,457.20336548101614,-12.837280395729522,207.12084433092014,194.28356583233108,107.67422840116342,155.24557124752164,2293.340362486158,191.11752959321439,568.3185929059982,2030.0133562162519,17768.554151698947,20366.886100821197,0.866048016046379,0.0,0.0,0.0,-20
birch,burn_2030,2011,2030,446.5814795632664,433.40832009605447,-13.173159467211917,200.8038341672236,187.63068444164583,102.74428083654493,143.0333548178637,2303.7619935601783,185.44276448228845,573.2599426110586,2032.0635299161077,17766.99692885112,20372.320401378285,0.8661370196926519,0.0,0.0,0.0,-19
birch,burn_2030,2012,2030,449.49609263927005,417.48525434314297,-32.010838296127076,206.85628651905787,174.84545122458348,104.2178679490462,138.42193516951332,2321.310076838723,183.93842668434496,573.8502303759257,2034.2623976394534,17767.48678737413,20375.59941538951,0.7660724661966571,0.0,0.0,0.0,-18
birch,burn_2030,2013,2030,416.58349095496214,427.94454363320733,11.361052678245187,177.79213968315096,189.15319043414047,90.97492879774654,147.8164244013203,2323.053445552107,185.92913728654509,577.0165404478709,2036.5973828211427,17766.41220853664,20380.026131805655,0.7986769153830559,0.0,0.0,0.0,-17
birch,burn_2030,2014,2030,458.35367945948155,432.5665928851223,-25.78708657435925,203.43312303527577,177.6460330103664,106.37047798931599,148.55008188543994,2329.5235333051533,184.96958325043903,569.098565419515,2036.9798247814178,17766.09261632897,20372.1710065299,0.8154427347715709,0.0,0.0,0.0,-16
birch,burn_2030,2015,2030,469.22530389416875,464.46922356395777,-4.7560803302109775,202.95664271793197,198.20054807919587,106.61352219654327,159.65515328821863,2346.0168915822724,190.3060658911611,569.4993314345678,2035.9358069002628,17762.665161935613,20368.100300270442,0.8487547967556257,0.0,0.0,0.0,-15
birch,burn_2030,2016,2030,496.1972422295403,475.76516835026166,-20.43207387927862,216.68220388730342,196.25012470228012,109.40321949007921,170.11182415790236,2359.4530582943457,194.1593119741217,563.2279281218847,2034.584965787828,17761.320340394042,20359.133234303754,0.9281830695655817,0.0,0.0,0.0,-14
birch,burn_2030,2017,2030,475.413008381438,479.36149027581,3.948481894372037,205.75585999262734,209.70434896644792,107.33219938538969,162.3249419239724,2373.162968662102,194.6890508403922,565.14357705911,2033.0158799365163,17758.03978448361,20356.199241479237,0.8914083449434957,0.0,0.0,0.0,-13
birch,burn_2030,2018,2030,462.4576164026621,448.21461481901224,-14.243001583649857,198.66048155711997,184.41747806767853,104.03737563209143,159.75976111924228,2377.5432013477935,190.53685781636545,566.6712301969528,2033.4138115942478,17755.65275997948,20355.73780177068,0.8914083449434957,0.0,0.0,0.0,-12
birch,burn_2030,2019,2030,487.27257504063664,484.95191478062304,-2.3206602600135966,204.75888990870988,202.438221969418,108.77621427147483,173.7374785397302,2387.120845344335,192.89181980663142,561.785679101944,2031.384567566216,17753.71604662668,20346.88629329484,0.9325379503928177,0.0,0.0,0.0,-11
birch,burn_2030,2020,2030,471.983622345816,447.1511399171112,-24.832482428704793,211.16487486434255,186.33238923002546,107.33169471845031,153.48705596863545,2398.9885014752995,194.40314958104665,567.4412436882654,2032.8004399985075,17741.714865296148,20341.956548982922,1.0440322273849165,0.0,0.0,0.0,-10
birch,burn_2030,2021,2030,451.4119914232497,430.7637910640642,-20.648200359185466,201.10930520524974,180.46111988552684,102.7191003067419,147.58357087179544,2407.0983552418083,192.5256154151893,580.235833366712,2036.8689811229706,17741.48193965759,20358.586754147273,0.8170571286983297,0.0,0.0,0.0,-9
birch,burn_2030,2022,2030,478.36678701592655,447.1664076319301,-31.20037938399645,213.486061062131,182.28566590059881,110.23684949055314,154.64389224077814,2420.3922861678684,192.48359526584807,581.4137198925018,2041.1587640047073,17741.102649750188,20363.675133647397,0.8065146823465636,0.0,0.0,0.0,-8
birch,burn_2030,2023,2030,456.9996714606855,452.2527547876201,-4.746916673065357,197.0074260692128,192.26049909339145,101.8662535622716,158.12600213195705,2430.168342534802,192.30016006931055,578.6096356312433,2044.2848535701632,17740.473454680294,20363.3679438817,0.8315812778792662,0.0,0.0,0.0,-7
birch,burn_2030,2024,2030,482.03228059542926,484.63163558423963,2.5993549888103757,216.8109317803041,219.41027750935245,109.12149016076,156.09986791412717,2444.1006252578954,190.12427568490438,565.1236186424891,2041.1911240145564,17737.17384244781,20343.488585104857,0.8792898176353864,0.0,0.0,0.0,-6
birch,burn_2030,2025,2030,617.7996000566277,581.6731816231041,-36.126418433523554,274.82460145983384,238.69819491583624,138.12640848688898,204.84857822037895,2502.0976615583013,203.67286886471578,541.9373695850372,2031.859164685011,17715.65239751432,20289.44893178437,1.4870661876666162,0.0,0.0,0.0,-5
birch,burn_2030,2026,2030,601.457777573348,627.2566546713065,25.79887709795844,251.83479077399755,277.63365977637625,130.33826955783297,219.2847253370972,2554.5125981181045,205.91552795210276,544.1965571641922,2027.2978889755905,17650.350945187733,20221.845391327515,1.6737476644958085,0.0,0.0,0.0,-4
birch,burn_2030,2027,2030,539.1396067552123,617.5921815915729,78.45257483636055,225.70505747719324,304.1576290985577,114.1040101865284,199.3305423064868,2579.6844322518155,202.98452441343125,543.0480763117472,2024.0352472178638,17554.787389239296,20121.87071276891,2.0521764992681444,0.0,0.0,0.0,-3
birch,burn_2030,2028,2030,522.4803721453081,519.9498282368647,-2.5305439084434056,231.7326237069873,229.20208422034025,115.56337632117175,175.18436769535273,2600.020298267763,197.1213678095706,544.7057758172353,2023.7174237780273,17524.354902138002,20092.778101733264,2.0521764992681444,0.0,0.0,0.0,-2
birch,burn_2030,2029,2030,621.2892716552778,573.428841448127,-47.8604302071509,262.57470280236174,214.71428094835946,136.28457963219262,222.4299808675749,2654.434890804075,206.574526379399,538.7654218276342,2020.9038993790746,17503.109083503485,20062.778404710192,2.051989484746716,0.0,0.0,0.0,-1
birch,burn_2030,2030,2030,528.5334207984274,534.837988041264,6.304567242836583,221.63144421319078,227.93601665839526,116.66611968539655,190.23585169747219,2681.302346783845,201.09166950676973,548.6914438803991,2023.4557375200093,17476.20255440008,20048.349735800486,2.0522614476178647,0.0,0.0,0.0,0
birch,burn_2030,2031,2030,507.36399331158145,522.689108237728,15.325114926146512,220.52472229562812,235.84983607738295,112.69732363053481,174.14194852981024,2707.184103577049,194.57114791698785,545.7867908080419,2024.825089417398,17434.192835556343,20004.804715781782,2.0522614476178647,0.0,0.0,0.0,1
