cmt,exp,year,burn_year,GPP,RECO,NEE,NPP,RH,RG,RM,VEGC,LTRFALC,SHLWC,DEEPC,MINEC,total_soil_carbon,ALD,BURNVEG2AIRC,BURNSOIC,total_burn_emissions,years_since_fire
black_spruce,burn_1990,2067,1990,903.5521534472937,888.1702856061729,-15.381867841120766,391.41719381391886,376.0353332761133,54.497595698107034,457.63735663195257,4866.769703398148,330.0326284432085,388.07347297668457,6594.746244817972,32840.93309073709,39823.752808531746,5.300574866934921,0.0,0.0,0.0,77
black_spruce,burn_1990,2068,1990,977.8710095314309,910.0275874329036,-67.8434220985273,437.17494855308905,369.3315515616214,57.01357898907736,483.68245688220486,4925.0671351452675,337.6429784526699,374.80723508199054,6600.127658396959,32837.82901094295,39812.7639044219,5.300717484918809,0.0,0.0,0.0,78
black_spruce,burn_1990,2069,1990,966.68917211995,957.7693787947646,-8.91979332518531,402.0510641039,393.1312800720334,56.718036737293005,507.9200619854382,4940.824294656515,330.119349281842,388.18146355946857,6606.563934236765,32836.058444581926,39830.80384237816,5.301083082734519,0.0,0.0,0.0,79
black_spruce,burn_1990,2070,1990,1076.5448539158097,949.788086724704,-126.75676719110561,489.69000474615314,362.93324796083107,63.75390174356289,523.1009370203101,5027.9553623000775,336.43360571599624,394.4590361913045,6597.681934922934,32834.9124200847,39827.05339119894,5.300884058019808,0.0,0.0,0.0,80
black_spruce,burn_1990,2071,1990,1005.8896211521933,952.7231736320591,-53.16644752013417,448.4041489698575,395.23767444745135,58.188194785412634,499.2973043991951,5080.278268665075,343.80019428097876,408.2380018234253,6603.7060323655605,32836.3519945927,39848.29602878168,5.3014045755507855,0.0,0.0,0.0,81
black_spruce,burn_1990,2072,1990,1033.6512109847972,911.4056768009077,-122.2455341838895,470.64063828073995,348.39511637983105,58.260511878179386,504.7500485428973,5144.179143697023,357.9636139001959,439.8068831761678,6606.516820847988,32838.711633291095,39885.035337315254,5.3013673065769105,0.0,0.0,0.0,82
black_spruce,burn_1990,2073,1990,1022.5964851053432,982.630588252744,-39.965896852599144,455.7530437797395,415.7871580506244,57.700168997980654,509.143261204139,5196.78157316645,361.5650057485327,458.5476296742757,6619.83464038372,32840.50736860186,39918.88963865986,5.3023488912411505,0.0,0.0,0.0,83
black_spruce,burn_1990,2074,1990,1138.615114909131,1081.9022518199654,-56.712863089165694,501.5576794772205,444.844803443777,65.64988525822992,571.4075631179585,5271.6986725131665,359.2667505298159,426.7876720428467,6619.085450977087,32843.06115605123,39888.93427907117,5.302249922162314,0.0,0.0,0.0,84
black_spruce,burn_1990,2075,1990,1170.810845315922,1040.9817571990025,-129.8290881169196,509.8371599968814,380.00806838657087,65.9842946510762,594.9893941613554,5364.280845661959,363.92956919578137,437.604928334554,6606.572117358446,32844.44231043011,39888.61935612311,5.301714976905472,0.0,0.0,0.0,85
black_spruce,burn_1990,2076,1990,1178.2669644122943,1166.2167257873389,-12.050238624955455,480.9597496180213,468.90949735297363,65.54402320442023,631.763205229945,5427.703115880489,367.84297427417187,437.2358783086141,6605.854447454214,32843.18554841541,39886.27587417824,5.302401088900773,0.0,0.0,0.0,86
black_spruce,burn_1990,2077,1990,1206.0990758645348,1124.5258501652497,-81.5732256992851,518.0155687973893,436.4423134732642,69.65420990209532,618.4293267898902,5517.98138915499,370.1689338580618,429.00762844085693,6602.355644911528,32840.227463563904,39871.59073691629,5.301631735361202,0.0,0.0,0.0,87
black_spruce,burn_1990,2078,1990,1241.0477671865374,1174.6988608499887,-66.34890633654868,522.7511049488967,456.40220968542417,69.41120538441464,648.8854457801499,5622.374045600494,375.3913128658023,400.3474423090617,6595.640735179186,32836.10673099384,39832.09490848208,5.301445373110955,0.0,0.0,0.0,88
black_spruce,burn_1990,2079,1990,1138.372211601818,1055.9130671697512,-82.45914443206675,514.9808449983248,432.52168500269363,67.027824933175,556.3635572338826,5685.47243904074,372.07785231895105,392.12481721242267,6601.910840719938,32831.17648492195,39825.21214285431,5.301044913645541,0.0,0.0,0.0,89
black_spruce,burn_1990,2080,1990,964.9399735478219,921.2667485472048,-43.673225000617094,423.77816308825277,380.1049554385245,57.51369665295351,483.6480964557268,5726.780511329571,366.5748515047162,413.6617619196574,6612.641189157963,32829.21227169782,39855.51522277544,5.300935361792885,0.0,0.0,0.0,90
black_spruce,burn_1990,2081,1990,1139.8739688079804,1048.1442591185123,-91.72970968946811,507.52499907855963,415.7953150707772,65.50923944101669,566.8397046067184,5788.177407354116,375.58952605612285,420.39424165089923,6605.067042320967,32826.039895357564,39851.50117932943,5.301580303251004,0.0,0.0,0.0,91
black_spruce,burn_1990,2082,1990,1068.1077349147527,1064.6482030547786,-3.4595318599740494,443.3823391930782,439.92280481573925,60.368602299597114,564.3567959394422,5827.4046141803265,380.6485424536222,446.62730916341144,6611.7231285870075,32821.34571995027,39879.696157700695,5.301892052609325,0.0,0.0,0.0,92
black_spruce,burn_1990,2083,1990,1039.3033251627348,1067.1625952078302,27.8592700450954,423.1266116629413,450.9858706559153,58.66596014914103,557.5107644027739,5820.598769019047,369.8890503307339,409.5558846791585,6618.782757937908,32818.43367967941,39846.77232229648,5.301815343412677,0.0,0.0,0.0,93
black_spruce,burn_1990,2084,1990,1161.7029604995623,1102.0955659208626,-59.60739457869977,489.5724554110493,429.96507494363277,66.12576626217924,606.0047247150505,5876.162874380747,376.00581406528363,378.52909056345624,6615.867082029581,32817.69680677727,39812.0929793703,5.301323618067276,0.0,0.0,0.0,94
black_spruce,burn_1990,2085,1990,1234.5630463915877,1114.0097909219285,-120.55325546965923,534.6273640980216,414.07414074126336,71.8053880707339,628.1302621099312,5951.675551265478,382.36356686710496,411.2310457229614,6611.835972160101,32813.701590094715,39836.76860797778,5.301310524467498,0.0,0.0,0.0,95
black_spruce,burn_1990,2086,1990,1130.4739000673871,1145.2169206313597,14.74302056397255,465.3415462995181,480.0845655351918,64.80003466177732,600.3323204343906,6008.854845076799,376.3259006746521,387.3890628814697,6619.731460720301,32810.79415740818,39817.91468100995,5.301742174267227,0.0,0.0,0.0,96
black_spruce,burn_1990,2087,1990,1227.9269196682144,1226.9872268524741,-0.9396928157402726,486.2096930616244,485.27000132394824,70.42188108086702,671.2953444476589,6060.320041745901,384.1757129050384,347.76085503896076,6609.623827695847,32807.83940351568,39765.22408625049,5.3008918520232315,0.0,0.0,0.0,97
black_spruce,burn_1990,2088,1990,1247.7441295967437,1181.743242603569,-66.00088699317484,497.5568264729227,431.5559298649482,68.60890596651006,681.5784067721106,6128.240471462409,390.1869894795236,358.3385337193807,6592.730101108551,32802.993317941204,39754.06195276914,5.300189989455985,0.0,0.0,0.0,98
black_spruce,burn_1990,2089,1990,1352.887537094066,1241.04556092689,-111.84197616717597,569.3043679468101,457.4624066216563,75.22842478821985,708.3547295170138,6215.081376194954,395.80286641966086,364.33181381225586,6581.3945531100035,32796.314573662356,39742.040940584615,5.300616232034112,0.0,0.0,0.0,99
black_spruce,burn_1990,2090,1990,1239.2268347240752,1178.6640569820734,-60.5627777420018,541.0518144623202,480.4890336956155,70.11126497853547,628.0637583079224,6305.0856473048525,398.2609124649025,350.9633728663127,6591.732197642326,32788.73926222883,39731.43483273747,5.300667343943696,0.0,0.0,0.0,100
black_spruce,burn_1990,2091,1990,1075.7379106612643,1073.6690160421635,-2.0688946191007744,440.4030548755254,438.3341420354186,62.42427222922561,572.9106017775193,6333.1404728889465,382.9569375386927,356.9896825154622,6600.827189385891,32786.6229082644,39744.439780165754,5.300249691976767,0.0,0.0,0.0,101
black_spruce,burn_1990,2092,1990,1213.0281483167782,1186.5004857380986,-26.52766257867961,500.15216812053404,473.6245139925154,71.73915298376232,641.1368187618209,6374.852901220322,378.78976923940354,324.44246164957684,6597.453231155872,32784.0286759492,39705.92436875465,5.300229896142019,0.0,0.0,0.0,102
black_spruce,burn_1990,2093,1990,1122.9557811731938,1030.1792368919316,-92.7765442812622,464.25080697832163,371.47428108974896,63.885359832667746,594.8195959695149,6428.808498104413,391.99625595245743,350.64659309387207,6594.741355568171,32782.97263007052,39728.360578732565,5.299578740509233,0.0,0.0,0.0,103
black_spruce,burn_1990,2094,1990,1019.7283829976805,1062.5051270232602,42.776744025579774,390.9796347482479,433.75635099457077,59.963063668925315,568.7857123597641,6372.418556392193,387.8964133449772,391.4428488413493,6598.743884801865,32784.27285698056,39774.459590623774,5.300939161709764,0.0,0.0,0.0,104
black_spruce,burn_1990,2095,1990,1266.1961455771234,1097.1923906906522,-169.00375488647114,549.0673481762642,380.06356367559783,72.54536306625232,644.5834639488021,6443.816911578178,401.12337872220087,428.0245885848999,6590.700110346079,32782.845711508766,39801.570410439745,5.300999673950833,0.0,0.0,0.0,105
black_spruce,burn_1990,2096,1990,1229.942664533155,1328.9208001245306,98.97813559137558,484.5218079301703,583.4999393123973,69.75442047813704,675.6664403339964,6502.639204621315,401.6707292437786,424.309144337972,6603.118667989969,32777.72108214721,39805.148894475155,5.302285105715203,0.0,0.0,0.0,106
black_spruce,burn_1990,2097,1990,1143.688284207601,1049.9530858816242,-93.73519832597685,521.8461485242296,428.11095430154353,67.67366120300721,554.1684703770734,6542.217061261335,382.7254324305977,337.1419932047526,6606.803116977215,32779.69451072253,39723.6396209045,5.300097580486801,0.0,0.0,0.0,107
black_spruce,burn_1990,2098,1990,1279.8469193610363,1132.3946198209592,-147.4522995400771,567.2812842038111,419.8289791158455,73.95789565239102,638.6077450527227,6667.739051401615,397.8873835639388,355.6976537704468,6603.638871431351,32781.67653718777,39741.01306238957,5.300184081690681,0.0,0.0,0.0,108
black_spruce,burn_1990,2099,1990,1302.4888163199648,1163.5675197244702,-138.9212965954946,552.7251302315271,413.80380568349136,72.96917056321399,676.7945434777648,6772.790300826232,414.29620711304597,403.58862622578937,6603.497880935669,32781.43323889002,39788.51974605148,5.3007769428185245,0.0,0.0,0.0,109
black_spruce,burn_2030,1901,2030,540.4212004599976,545.7196476154473,5.298447155449708,247.69354032024046,252.99198982262305,31.825296498835087,260.9023612939892,1809.3398214336485,207.2677092497761,3008.032414754232,5959.97265714407,34966.64356037974,43934.64863227805,0.34699510467016126,0.0,0.0,0.0,-129
black_spruce,burn_2030,1902,2030,546.470841556933,537.8183209617702,-8.652520595162855,253.89892265195465,245.246420217582,31.89271118119359,260.67918956299457,1810.6466587452837,206.35216050669987,3005.6979554494224,5960.288016855717,34966.92928177118,43932.915254076324,0.3784718329691753,0.0,0.0,0.0,-128
black_spruce,burn_2030,1903,2030,519.7977993918757,481.705074816558,-38.09272457531773,239.8010209005683,201.70830119793027,30.001557305455208,249.99521631317253,1808.1329567090918,206.37106143261735,3034.676378885905,5961.853753387928,34967.32868924737,43963.8588215212,0.36870001031535504,0.0,0.0,0.0,-127
black_spruce,burn_2030,1904,2030,512.4907283204084,525.4348959719449,12.944167651536532,231.46060450630523,244.4047460659085,29.660036459565163,251.37011344647124,1798.6503379618127,205.33098642313053,3052.8414681752524,5963.285576939583,34967.38733136654,43983.51437648138,0.3614141020285528,0.0,0.0,0.0,-126
black_spruce,burn_2030,1905,2030,552.9906335520354,579.3636732758071,26.373039723771626,249.82807485891067,276.2011242647118,33.317617896944284,269.844931114151,1796.730221896122,203.9319373441176,3033.3914839426675,5964.928601861,34967.77382105589,43966.093906859554,0.36738359569320705,0.0,0.0,0.0,-125
black_spruce,burn_2030,1906,2030,539.0230686188152,536.4407469382743,-2.582321680540872,245.01381376814226,242.43151203280559,31.8284457847476,262.18078912072104,1789.559790947785,205.80011473934792,3023.569953918457,5963.4825929403305,34967.87652093172,43954.92906779051,0.3793144436105204,0.0,0.0,0.0,-124
black_spruce,burn_2030,1907,2030,565.6726260649302,539.6884434182984,-25.98418264663178,265.23862044686115,239.25445448952996,33.402750104665756,267.0312388241028,1796.8712658441314,211.7068807461019,3035.4018643697104,5964.440060436726,34967.3037737906,43967.145698597036,0.385766553158796,0.0,0.0,0.0,-123
black_spruce,burn_2030,1908,2030,503.8349355788305,553.2795060186477,49.4445704398172,219.8808184546956,269.3253796408917,28.358303651213646,255.59582272654234,1787.4039841797203,207.43560318276468,3030.4255949656167,5964.075642883778,34967.48589557409,43961.987133423485,0.3634325475233235,0.0,0.0,0.0,-122
black_spruce,burn_2030,1909,2030,520.9708590703522,498.6489592483272,-22.32189982202499,246.66996525115883,224.34805384534366,30.376422410830855,243.92448299215266,1772.5658993230513,206.047285595243,3038.7528597513833,5966.562975406647,34967.94828006625,43973.26411522428,0.3457281576531864,0.0,0.0,0.0,-121
black_spruce,burn_2030,1910,2030,561.835751470011,595.713921250142,33.878169780130975,273.37136678744315,307.249543777757,33.98464843269903,254.47972903968588,1778.5325952929757,208.9158401471832,3023.668867111206,5967.173322737217,34968.39421278238,43959.236402630806,0.36040584332841624,0.0,0.0,0.0,-120
black_spruce,burn_2030,1911,2030,544.6849185062165,570.5328868025613,25.84796829634479,246.064053421731,271.91200246577546,31.663490504026413,266.95739383275935,1782.944294884801,208.17327591063076,2991.9439226786294,5967.2756806612015,34968.84835034609,43928.06795368592,0.3618959758499276,0.0,0.0,0.0,-119
black_spruce,burn_2030,1912,2030,598.8770228542126,573.1236500403159,-25.753372813896704,283.70783189586905,257.9544397067375,37.534184876829386,277.63502545674896,1800.9909338286768,206.1119752710929,2965.942485809326,5964.806346833706,34969.88854753971,43900.63738018274,0.3660977824214709,0.0,0.0,0.0,-118
black_spruce,burn_2030,1913,2030,519.695795084066,515.3334925558048,-4.362302528261239,231.28456892705788,226.92227184889634,30.087967161089182,258.3232535458193,1802.9972620941699,205.4440712600226,2977.775141398112,5964.156067430973,34969.75458565354,43911.685794482626,0.3634421606627954,0.0,0.0,0.0,-117
black_spruce,burn_2030,1914,2030,556.442305063465,581.2212826971129,24.778977633647855,249.52794847108203,274.3069276768024,33.229604221880436,273.68475079843006,1795.9738459164896,205.66274297427663,2986.510716120402,5964.166257977486,34970.42287683487,43921.099850932755,0.3767021314766998,0.0,0.0,0.0,-116
black_spruce,burn_2030,1915,2030,613.7153920606506,612.8716845660015,-0.8437074946491521,289.6923438462886,288.84863764507554,37.01506540062837,287.00798152029756,1815.1783265868823,206.2548295057568,2939.1486492156982,5963.329252719879,34969.99926626682,43872.4771682024,0.4050722991477846,0.0,0.0,0.0,-115
black_spruce,burn_2030,1916,2030,571.436658083483,558.3648344444721,-13.071823639010972,266.584627119835,253.51281796475268,34.16840225458145,270.68361422513794,1840.226229806741,209.9930363817548,2926.943193435669,5960.699359834194,34971.222896814346,43858.86545008421,0.3699576187787727,0.0,0.0,0.0,-114
black_spruce,burn_2030,1917,2030,545.4285308593462,521.5861738123313,-23.842357047014957,252.6119435771725,228.76960007531306,32.21791045367718,260.598663283341,1839.7232245020568,210.39305701276862,2943.877888361613,5961.3529814481735,34971.519411981106,43876.75028179089,0.3600145473800961,0.0,0.0,0.0,-113
black_spruce,burn_2030,1918,2030,529.3782356216616,508.3961710648414,-20.982064556820205,242.26145795541106,221.27939982471662,30.4245137386024,256.69225750152236,1834.0436131724466,211.36842139764667,2976.901076634725,5962.583260118961,34970.807128846645,43910.291465600334,0.35473397324816336,0.0,0.0,0.0,-112
black_spruce,burn_2030,1919,2030,568.6795687221093,553.6402026104435,-15.0393661116658,269.61179990232256,254.57243196153922,34.11326300725341,264.9545076416508,1837.2857989097633,210.2907990897893,2987.560655593872,5964.663688659668,34971.13235041499,43923.35669466853,0.3616761371802363,0.0,0.0,0.0,-111
black_spruce,burn_2030,1920,2030,492.5583886267923,506.8166039112315,14.258215284439189,222.01006204995167,236.26826481369017,28.256781045347452,242.29155805219386,1826.7259296718985,208.83509786735885,3000.7422453562417,5964.924795866013,34967.645121872425,43933.31216309468,0.3259014234952665,0.0,0.0,0.0,-110
black_spruce,burn_2030,1921,2030,543.9186159984456,525.5092427052608,-18.409373293184785,248.99392157652176,230.58455489200196,31.973674274981022,262.95101353827783,1812.886121045177,207.96598729866855,3017.332105000814,5967.212759375572,34968.12124276161,43952.666107138,0.37083921450835367,0.0,0.0,0.0,-109
black_spruce,burn_2030,1922,2030,500.4238283546292,507.5056249760248,7.081796621395597,222.1324289972406,229.21421080734763,29.31064978474751,248.98076438392968,1791.7939666726938,208.69502850555182,3042.487263361613,5968.762916982174,34967.91696950793,43979.16714985172,0.3417805020489597,0.0,0.0,0.0,-108
black_spruce,burn_2030,1923,2030,586.004201678661,641.9489074702993,55.944705791638285,260.73190521938875,316.67661507395815,34.26854721142445,291.00374518491674,1786.054252654314,209.3447812098202,3021.845115661621,5969.749990344048,34966.98535481095,43958.58046081662,0.41041230943346213,0.0,0.0,0.0,-107
black_spruce,burn_2030,1924,2030,526.7166136393353,487.8930094715629,-38.82360416777237,243.29968996839716,204.47607987748597,30.890255258462275,252.52667433561464,1781.69622485588,213.24761999152906,3013.0465380350747,5971.497932076454,34967.01943090558,43951.56390101711,0.3452138323033229,0.0,0.0,0.0,-106
black_spruce,burn_2030,1925,2030,570.6570266517228,577.5474129402097,6.890386288486866,254.38469593322128,261.27509792986393,33.353174400283024,282.91914061006275,1776.2071745457747,213.18401400426046,3040.371950785319,5971.6820685863495,34966.085016429424,43978.13903580109,0.40121137356891534,0.0,0.0,0.0,-105
black_spruce,burn_2030,1926,2030,616.1553161118063,669.9921456154757,53.83682950366938,272.95575735773537,326.7925918177507,37.30278170976089,305.8967720879641,1784.7686915614952,213.22400796363036,3017.8076082865396,5971.971219778061,34926.996092289686,43916.774920354284,0.41467732249835265,0.0,0.0,0.0,-104
black_spruce,burn_2030,1927,2030,538.1961804993844,491.6790577253298,-46.51712277405454,245.99870879268087,199.48158062440598,30.48306691646576,261.7144101844581,1784.635361607497,214.58567086408584,3029.955753326416,5972.421345412731,34925.96294313669,43928.34004187584,0.3839273126584773,0.0,0.0,0.0,-103
black_spruce,burn_2030,1928,2030,550.4054956479376,535.407007190171,-14.998488457766598,250.10880063741888,235.11030592861516,32.816144309937954,267.4805569516179,1779.6723185833544,210.31599560575887,3064.6958611806235,5973.113809227943,34926.31690868735,43964.12657909592,0.36853264527230023,0.0,0.0,0.0,-102
black_spruce,burn_2030,1929,2030,576.6452780020772,618.6722844419173,42.02700643984008,270.5487524519003,312.5757472315818,35.1320890262723,270.96444818406326,1788.1587216847886,207.23851142830972,3045.4544061024985,5976.742930471897,34927.0252776742,43949.222614248596,0.36853264527230023,0.0,0.0,0.0,-101
black_spruce,burn_2030,1930,2030,566.3700882447229,548.2216517306938,-18.148436514029072,268.22388770906946,250.075460403958,33.62456497550011,264.5216263512357,1806.289576979354,208.05743736070508,3006.1501859029136,5977.7075825333595,34928.77148807049,43912.62925650676,0.37734911648113767,0.0,0.0,0.0,-100
black_spruce,burn_2030,1931,2030,531.0277113933116,532.7683899358021,1.7406785424905138,245.60321372522003,247.34390191621242,32.010769225656986,253.41371879393273,1805.8546930793673,206.52905582180756,3008.679739634196,5980.027070522308,34929.08395862579,43917.790768782295,0.3231870783772619,0.0,0.0,0.0,-99
black_spruce,burn_2030,1932,2030,556.3834766223226,529.2898631530263,-27.093613469296315,266.9054147491026,239.81180323185845,33.89303143322468,255.58502848794325,1815.0289864645652,207.72293640622593,3011.078566233317,5980.115099430084,34929.71011802554,43920.90378368894,0.35347159654722604,0.0,0.0,0.0,-98
black_spruce,burn_2030,1933,2030,530.127150328386,516.1815005960394,-13.945649732346624,251.13007669654428,237.184419461463,31.663489781320095,247.33359135325634,1823.1731925401837,209.8268459234132,3026.0924530029297,5980.298528254032,34928.41293016076,43934.80391141772,0.33996709220052224,0.0,0.0,0.0,-97
black_spruce,burn_2030,1934,2030,544.6619912923998,527.6085647249549,-17.05342656744483,245.38318547502178,228.32975945891985,32.54901461303234,266.7297906530027,1816.2010770017903,208.8150801788688,3047.4296175638833,5979.679719507694,34929.50616773963,43956.615504811205,0.36807897550246665,0.0,0.0,0.0,-96
black_spruce,burn_2030,1935,2030,529.074193003893,517.5437670600816,-11.530425943811451,253.49514132766421,241.96469906708126,32.115289852023125,243.46377814097718,1813.7386946131785,207.714338794407,3064.5103117624917,5981.732139289379,34929.16970670223,43975.4121577541,0.3210535615114,0.0,0.0,0.0,-95
black_spruce,burn_2030,1936,2030,568.8483115323179,623.6369921870801,54.788680654762175,254.44860182237744,309.23727436345735,33.09623170644045,281.3034861171823,1817.9682274510465,210.7443930033678,3042.6585191090903,5983.033663868904,34929.07833996415,43954.77052294215,0.39143501284520277,0.0,0.0,0.0,-94
black_spruce,burn_2030,1937,2030,561.4156598357513,571.8317894451682,10.416129609416885,251.05332285606096,261.46947194065524,33.087226393370656,277.2750911111423,1815.412421874702,213.58576131471273,3017.6706606547036,5983.991310894489,34929.80281102657,43931.464782575764,0.3673081145314205,0.0,0.0,0.0,-93
black_spruce,burn_2030,1938,2030,581.510064604925,591.9806660996314,10.470601494706443,258.28034596660746,268.75094940757435,34.42521196673624,288.80450472532084,1814.002907446896,213.30271031206394,3004.654801050822,5982.815050363541,34930.5768430233,43918.04669443766,0.4036942570627291,0.0,0.0,0.0,-92
black_spruce,burn_2030,1939,2030,548.3443338748693,533.8215297770312,-14.522804097838161,249.15178191207042,234.62897594413653,31.935183219611645,267.257370613283,1808.56740593041,215.7691988527131,3000.6984214782715,5982.941542387009,34931.60808801651,43915.24805188179,0.3653811345442141,0.0,0.0,0.0,-91
black_spruce,burn_2030,1940,2030,643.1371151141793,612.7589364738128,-30.378178640366514,297.12370988834346,266.745534349674,39.24877932481468,306.7646227993241,1828.6885799498607,216.67426647136563,3015.428158442179,5981.594332396984,34912.54040059447,43909.562891433634,0.42524296066698825,0.0,0.0,0.0,-90
black_spruce,burn_2030,1941,2030,628.3439781536144,614.3727794642273,-13.971198689387165,292.82029411836857,278.84908946239057,38.043357448419556,297.48033255341716,1856.1119817588478,219.82686021327208,3013.485595703125,5983.0391609072685,34912.147868186235,43908.67262479663,0.40533901333246836,0.0,0.0,0.0,-89
black_spruce,burn_2030,1942,2030,641.0225012799347,666.4471610717924,25.42465979185772,295.5538229785707,320.97847184787724,38.45678432285786,307.0119049010573,1885.776154447347,218.66478941584137,2990.965103785197,5982.289716660976,34884.97574198246,43858.23056242863,0.4381447282771386,0.0,0.0,0.0,-88
black_spruce,burn_2030,1943,2030,575.206501769615,610.7272720716637,35.52077030204873,244.42082097556568,279.941620081559,33.499105736613274,297.28654625349145,1894.8618427390854,215.02854951004156,2994.040707270304,5981.1624121665955,34858.60013502836,43833.80325446526,0.41442549533843637,0.0,0.0,0.0,-87
black_spruce,burn_2030,1944,2030,564.6306026425154,584.6119331423279,19.98133049981243,252.66882628426538,272.6501465022766,33.556685626506805,278.4051010135445,1886.7191439718008,209.88418813038516,2987.011379877726,5980.557442128658,34858.84785941243,43826.416681418814,0.3889650399681486,0.0,0.0,0.0,-86
black_spruce,burn_2030,1945,2030,533.0525106158166,512.5337793292465,-20.518731286570073,259.1480046318625,238.62927623239239,32.993965212255716,240.9105378845984,1886.632667646433,203.99370355383144,2974.6247901916504,5982.916333556175,34859.734781980515,43817.27590572834,0.32623512964401863,0.0,0.0,0.0,-85
black_spruce,burn_2030,1946,2030,552.3337294336015,537.7004627502942,-14.633266683307397,258.6227504914078,243.98948653128764,32.74157341197133,260.9694028070352,1901.7640486136079,204.48194368614895,2974.2441552480063,5980.791808605194,34859.25011661649,43814.28608046969,0.38948400797470367,0.0,0.0,0.0,-84
black_spruce,burn_2030,1947,2030,535.0774427588331,509.6932901366618,-25.384152622171257,238.59573580108867,213.21157435742998,32.06292390823364,264.4187918709982,1903.6479393901923,207.22224745617314,2997.845650990804,5979.564998924732,34860.07189181447,43837.48254173001,0.37118194142121497,0.0,0.0,0.0,-83
black_spruce,burn_2030,1948,2030,531.4757736653773,512.4927072351663,-18.98306643021101,257.0952432053666,238.1121724221539,32.03555248863995,242.3449823243725,1901.9442938584834,209.0272567640568,3023.614210128784,5982.929938256741,34860.08500024676,43866.62914863229,0.3343686163344623,0.0,0.0,0.0,-82
black_spruce,burn_2030,1949,2030,541.8005144231429,548.724077527695,6.923563104552159,251.34422261578948,258.26776989903374,32.92155843600631,257.534749192655,1900.7761184548337,207.03514821612407,3025.9389108022056,5984.629060924053,34860.36710971594,43870.9350814422,0.3575598685120313,0.0,0.0,0.0,-81
black_spruce,burn_2030,1950,2030,573.6435070575753,585.217467996564,11.573960938988648,265.0155745906875,276.58954892209476,33.64547332003713,274.9824457544321,1907.636343628168,211.0600078064108,3002.3249937693276,5985.900041043758,34861.419649511576,43849.64468432466,0.39183527099842236,0.0,0.0,0.0,-80
black_spruce,burn_2030,1951,2030,568.0826985246531,532.5715218224058,-35.511176702247326,254.49366480636502,218.9824757361539,32.54850247502327,281.0405436112286,1908.6653450994443,218.24631505343677,3015.533197402954,5986.057465732098,34860.96308404207,43862.553747177124,0.4122032912846479,0.0,0.0,0.0,-79
black_spruce,burn_2030,1952,2030,511.7364784832753,574.2535570516558,62.5170785683805,215.22465551880657,277.74175184192063,29.588536359369755,266.9232688503654,1885.064753698806,212.81684271620907,3037.6520099639893,5988.746651113033,34861.70087480545,43888.09953588247,0.35740702890689846,0.0,0.0,0.0,-78
black_spruce,burn_2030,1953,2030,613.4286691214002,599.6405065512271,-13.788162570173085,290.41525461488857,276.6270692757412,37.1909082531929,285.822529022293,1888.4133549810697,210.45081719551308,2994.5119654337564,5989.247582137585,34861.38983169198,43845.14937926332,0.41368985615070736,0.0,0.0,0.0,-77
black_spruce,burn_2030,1954,2030,581.1288895636171,586.9473560146555,5.8184664510383755,265.92812014159676,271.74660106911324,34.531836695969105,280.66891824957315,1908.8467100610337,215.82522481835258,2990.3302205403647,5988.251391112804,34862.39209869504,43840.97371034821,0.38781787042972493,0.0,0.0,0.0,-76
black_spruce,burn_2030,1955,2030,544.6548607176155,528.7098858107294,-15.94497490688616,260.4490600798657,244.50409567084762,32.23653348535299,251.96925665452875,1907.3784387987107,213.69958944112295,2984.798636118571,5988.519797325134,34862.64384651184,43835.96227995554,0.34191045964696987,0.0,0.0,0.0,-75
black_spruce,burn_2030,1956,2030,538.5779894363295,536.7808576764237,-1.7971317599058239,251.19499419786825,249.3978657162179,31.0876022875309,256.2953896726749,1906.9080913960934,214.6933979941623,2991.297096888224,5989.113332927227,34864.27290841937,43844.68333823482,0.3585752581720333,0.0,0.0,0.0,-74
black_spruce,burn_2030,1957,2030,583.3931062802658,618.2563868639368,34.863280583670985,247.5398096006702,282.4031167046828,33.58490866795182,302.26836149130213,1894.394144617021,216.44483490360471,2993.8516279856362,5988.619783818722,34863.151844888926,43845.62325669328,0.413171374483705,0.0,0.0,0.0,-73
black_spruce,burn_2030,1958,2030,603.265972690242,602.6234685200188,-0.6425041702232193,278.46315744493904,277.82066987647204,35.556634901091456,289.24616374245534,1899.4485944888245,219.06998701084376,2962.35653368632,5988.598427414894,34863.20606318116,43814.16102428237,0.4186578743277236,0.0,0.0,0.0,-72
black_spruce,burn_2030,1959,2030,545.4762766652348,521.2365983626478,-24.23967830258698,248.93043076250888,224.6907443983937,31.606608256697655,264.93924570755644,1895.8590071840833,217.8309121765833,2981.1930980682373,5988.5690405368805,34863.9042070806,43833.66634568572,0.3708114128603888,0.0,0.0,0.0,-71
black_spruce,burn_2030,1960,2030,570.5941723909418,562.0997328742897,-8.494439516652164,262.44049361799307,253.9460416588713,33.9677048176527,274.18598639776565,1893.8400914619367,214.62629527839636,2999.468553543091,5989.718095719814,34864.82571464777,43854.012363910675,0.3675684104446903,0.0,0.0,0.0,-70
black_spruce,burn_2030,1961,2030,552.6502603766057,560.0911749577413,7.44091458113553,263.62535870009424,271.0662595125568,32.537924110889435,256.486991334295,1894.329607098053,212.83612137185628,2991.4074675242105,5992.419139802456,34865.88318237662,43849.70978970329,0.3496131749474866,0.0,0.0,0.0,-69
