NPP_pft0,VEGN_pft0_Leaf,VEGC_pft0_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0
42.25122994631529,2.3513002395629883,121.6045753479004,1398.0221232891083,1668.0561039358377,19219.617517816405,0.0647822469472885,135.31530933380128
44.358509723097086,2.2074220895767214,119.23337783813476,1400.9842744350433,1759.9875327900052,19394.31932986316,0.0647822469472885,135.05896940231324
43.19935872405768,2.2892404794692998,120.90005035400392,1399.1215306758882,1707.8428334608675,19294.39991644533,0.0647822469472885,135.22137699127197
44.34720149412751,2.175114631652832,116.75303649902344,1399.8987566947935,1725.9766135841608,19322.499769419945,0.0647822469472885,134.7825632095337
44.24737386330962,2.1957528591156006,117.91950912475586,1402.701791715622,1714.5642189711332,19299.454467785232,0.0647822469472885,134.9167848587036
43.668375451862815,2.267206406593323,121.03363037109376,1401.4275799274444,1740.0998805731535,19361.631708542245,0.0647822469472885,135.2756763458252
45.200603395700455,2.1789046049118044,120.2978904724121,1403.723927783966,1773.242909617722,19413.31563332252,0.0647822469472885,135.15659408569337
43.31353135854006,2.2866032838821413,121.05978775024414,1398.9121463775634,1733.396386282146,19350.784440869666,0.0647822469472885,135.28715686798097
44.21148886084556,2.245312309265137,121.56924514770508,1399.151714658737,1714.898440398276,19297.835939467812,0.0647822469472885,135.30951795578002
42.87573633491993,2.326300311088562,122.35590515136718,1398.0855331897735,1667.4369488745929,19206.6135650596,0.0647822469472885,135.3836757659912
43.059418716281655,2.3371118307113647,123.92752075195312,1400.2897243976593,1677.6507208622993,19229.032518355176,0.0647822469472885,135.55778341293336
44.32391891404986,2.191261887550354,117.87908554077148,1400.4071269512176,1760.928721639514,19395.526083999037,0.0647822469472885,134.90830421447754
44.431374800205234,2.2312910079956056,121.34076232910157,1399.9610078334808,1749.0881545096636,19373.39195441776,0.0647822469472885,135.2919527053833
43.71693692728877,2.217804265022278,117.62881927490234,1400.8428626537325,1699.7263076141476,19267.66699260586,0.0647822469472885,134.84452991485597
43.30294992104173,2.310387706756592,122.8097053527832,1399.2312823772431,1719.085152131319,19320.395368631056,0.0647822469472885,135.48012781143188
43.23392106816173,2.252193880081177,118.2869773864746,1397.8425516605378,1718.627685599029,19315.977284762845,0.0647822469472885,134.9296564102173
44.47843759432435,2.1682851791381834,116.73590698242188,1401.7344670772552,1717.4397417470814,19301.921536484955,0.0647822469472885,134.7775004386902
43.84720887318254,2.210065793991089,117.48725738525393,1399.0427205085757,1714.874159064889,19301.242640243458,0.0647822469472885,134.85970630645753
42.714396747946736,2.304378151893616,120.06095581054689,1396.8728890419006,1667.069948492944,19208.16217340044,0.0647822469472885,135.13484725952148
42.54160718470812,2.328202819824219,121.11109008789064,1400.095669221878,1658.6246794737876,19191.34138584573,0.0647822469472885,135.25414638519288
42.51821643486619,2.350891947746277,122.6830192565918,1397.8153250694274,1694.7795137658716,19276.167755190738,0.0647822469472885,135.43415441513062
43.958691622316834,2.27785279750824,123.05150604248048,1402.2501947879791,1701.874833266437,19273.37972699381,0.0647822469472885,135.47668657302856
44.28358222842216,2.241978669166565,121.6046974182129,1399.3217408657074,1713.7957897290587,19294.032719495197,0.0647822469472885,135.30987634658814
43.08700435236096,2.28345844745636,119.90817947387696,1399.3176488876345,1723.7863489329816,19332.593463390276,0.0647822469472885,135.16537427902222
44.46624658033252,2.2176827430725097,120.43233261108398,1401.020993566513,1736.1555425360798,19345.405931181507,0.0647822469472885,135.19130010604857
44.39059135168791,2.170909857749939,116.60338439941408,1400.7509461402892,1742.618575462699,19358.205859112844,0.0647822469472885,134.76401920318602
43.320856562256814,2.3199460983276365,123.72070236206056,1398.4612164974212,1709.016399770975,19296.376587955445,0.0647822469472885,135.5281497001648
44.16353532895446,2.222001385688782,119.5751953125,1400.0173789024352,1721.8327055975794,19316.32074929009,0.0647822469472885,135.10357036590577
43.41516888737679,2.2401000022888184,118.00958709716797,1398.5444417476654,1721.860815370083,19322.94246933195,0.0647822469472885,134.94215755462648
44.40604256764054,2.2079585552215577,119.45438766479492,1401.7740333557128,1713.876329323649,19295.061605224942,0.0647822469472885,135.08446578979493
44.67213440239429,2.2119210243225096,120.79768981933594,1402.765269613266,1739.6632762014865,19350.9838802238,0.0647822469472885,135.2262864112854
43.76016176491976,2.222863221168518,118.0939826965332,1399.7621089935303,1713.7512702688575,19301.172932671696,0.0647822469472885,134.93455562591552
43.90381457358599,2.230295491218567,119.22871551513671,1402.091019153595,1700.134810141474,19268.289743884547,0.0647822469472885,135.04860696792602
44.094039937853815,2.203244948387146,117.8942985534668,1398.947119140625,1732.9636697381734,19340.829291435635,0.0647822469472885,134.91689281463624
44.29384537860752,2.249836874008179,122.2207015991211,1399.421877336502,1740.579093413055,19357.424208942983,0.0647822469472885,135.3920392036438
42.952218384295705,2.2976540327072144,120.51894073486328,1399.0040946960448,1682.8163285724818,19242.119235083905,0.0647822469472885,135.1865387916565
43.88054610788822,2.26413516998291,121.67344131469729,1400.833678531647,1711.294159169495,19295.77694929277,0.0647822469472885,135.33173055648805
42.83214019462466,2.313439202308655,121.1231918334961,1399.5163959503177,1715.1005555689335,19316.23894769391,0.0647822469472885,135.2926326751709
44.09250039160251,2.231225109100342,119.9987014770508,1399.6653028488158,1754.30249479115,19385.50188119288,0.0647822469472885,135.15068311691283
44.45004332140088,2.209720730781555,119.7620719909668,1399.3434507846832,1746.2038362815977,19366.256104372897,0.0647822469472885,135.1165041923523
43.86893806234002,2.22397301197052,118.57454299926758,1401.1184549331665,1712.5874798208474,19298.82022413596,0.0647822469472885,134.9989283561707
44.098850106447934,2.2144742012023926,118.8186279296875,1399.9824042320251,1706.7285718873145,19278.235979529378,0.0647822469472885,134.98910989761353
44.135780012607576,2.187110996246338,116.85045166015624,1402.22593126297,1739.5215015292167,19355.06072599379,0.0647822469472885,134.79760532379152
44.48470491543412,2.229383683204651,121.40367736816408,1399.9287023067477,1729.6877336785196,19331.162308360763,0.0647822469472885,135.298325920105
43.53744337037206,2.30722119808197,123.6502197265625,1399.3920810222626,1702.9208080306648,19280.05490013447,0.0647822469472885,135.51560831069946
43.013401720672846,2.271662163734436,118.84625091552736,1398.0362199306487,1710.0865166172384,19301.092187789523,0.0647822469472885,134.99777479171752
43.59643409997225,2.251297879219055,119.62395782470703,1399.6591042041778,1708.2755839258432,19289.625833708425,0.0647822469472885,135.0846217155457
44.40674720481038,2.1839551448822023,117.64104080200195,1402.4986102104187,1717.6826511636375,19304.54976237689,0.0647822469472885,134.88166007995605
43.94446595162153,2.2170421838760377,118.3490493774414,1401.9135176181794,1712.5899996444582,19298.678579063,0.0647822469472885,134.971679019928
43.61256327927113,2.2703739643096923,121.15166320800782,1399.511473417282,1691.6285065695645,19251.578716545388,0.0647822469472885,135.24061832427978
44.45160116106272,2.2147459030151366,120.1499481201172,1402.981538581848,1723.3798958703876,19317.863995297044,0.0647822469472885,135.1604700088501
43.75113566294313,2.233244228363037,118.8098892211914,1401.1116443157196,1745.3102496802808,19370.37105481228,0.0647822469472885,135.026620388031
42.87074042409658,2.297123336791992,120.1476104736328,1398.4571089267731,1680.7712938763202,19238.218643912405,0.0647822469472885,135.14761924743652
42.686929271370175,2.3358978271484374,122.2724380493164,1399.9896027088166,1679.2749376907946,19238.67637129638,0.0647822469472885,135.38552780151366
43.45102842599154,2.256173920631409,119.3363540649414,1400.2364918708802,1726.5346068963408,19335.405607418503,0.0647822469472885,135.0929966926575
42.3523667998612,2.353772044181824,122.19731063842774,1397.2615357875825,1691.1705053798855,19270.20234214549,0.0647822469472885,135.38520317077638
43.85373176708818,2.2277734518051147,118.90341339111328,1398.801345729828,1706.6365847483278,19281.94985235337,0.0647822469472885,134.9846911430359
44.08710399791598,2.1889102935791014,116.7995948791504,1400.205220556259,1739.6635470002889,19355.543320009776,0.0647822469472885,134.79295892715453
44.34140704646707,2.208525276184082,119.24716186523438,1400.60365691185,1723.853676261008,19319.05221189279,0.0647822469472885,135.0626103401184
43.72060005739331,2.261669564247131,120.84570388793944,1398.29942779541,1721.6359593987463,19319.420576650125,0.0647822469472885,135.24296627044677
44.1710323408246,2.251308488845825,121.8431625366211,1401.389664888382,1755.6772286221385,19388.21711027804,0.0647822469472885,135.352464389801
44.21419365406037,2.244654655456543,121.52774124145508,1400.2414897918702,1712.278402096033,19292.442464243795,0.0647822469472885,135.3057318687439
43.71728869751096,2.288946843147278,122.88432922363282,1401.0845494270325,1719.473690481484,19318.64472667213,0.0647822469472885,135.47851457595826
42.59627741277218,2.325633931159973,121.14444122314453,1396.9164664268494,1658.8291778832674,19191.047027183544,0.0647822469472885,135.25794553756714
42.63743935897946,2.321348023414612,120.99984359741212,1397.6636788368226,1671.3188464455309,19220.12914794396,0.0647822469472885,135.23984718322754
44.96247632056475,2.1924919366836546,120.4303939819336,1403.8905718326569,1757.9682164877654,19385.316659718403,0.0647822469472885,135.17772789001464
43.07935697510838,2.3355270624160767,123.83333358764648,1398.7998213768003,1713.7005295112729,19310.07597877669,0.0647822469472885,135.57431888580322
44.64267948716879,2.169717049598694,117.46458435058594,1399.6712519645691,1746.9317324191331,19364.5968654686,0.0647822469472885,134.85474786758422
43.1332682184875,2.3383045196533203,124.3322364807129,1399.3061882972718,1698.1066877245903,19275.490157809378,0.0647822469472885,135.59913721084595
43.74099127203226,2.215320420265198,117.43620529174804,1399.066456079483,1743.69081877321,19366.65120394124,0.0647822469472885,134.87290620803833
43.99662378132344,2.2593122720718384,121.85921020507811,1399.2359034061433,1703.0570029623807,19272.539824618376,0.0647822469472885,135.30924558639526
43.22367084249854,2.3093775510787964,122.45319747924805,1400.1664460659026,1705.5537722200156,19290.075072041225,0.0647822469472885,135.42011985778808
44.283382184058425,2.2497790098190307,122.2159408569336,1399.0700009346008,1713.7016746267675,19293.396528501693,0.0647822469472885,135.371435546875
43.193692695349455,2.273168444633484,119.67543411254884,1399.997095632553,1675.859126099199,19220.85527885227,0.0647822469472885,135.0874761581421
44.51872239410877,2.171895456314087,117.15860366821288,1399.6268491744995,1726.9434088930489,19322.404660690005,0.0647822469472885,134.82437534332274
44.49575057700277,2.208713150024414,119.86060943603516,1402.150222015381,1723.025320096314,19316.00429732768,0.0647822469472885,135.12759857177736
44.293965857476,2.2028050661087035,118.63129196166992,1400.711793756485,1727.5665058553218,19327.90584447554,0.0647822469472885,134.99465074539185
43.05077430382371,2.297082471847534,120.80623092651368,1397.7526496887208,1720.6009205967189,19323.63653171469,0.0647822469472885,135.25093717575072
44.033432107418776,2.2218214511871337,119.05466995239256,1401.2265582084656,1734.0877736210823,19345.202675766905,0.0647822469472885,135.04809169769288
44.50966541022062,2.207930254936218,119.85759658813475,1399.837488222122,1756.0191961675882,19385.45945689768,0.0647822469472885,135.1256649017334
44.34268342107534,2.237624406814575,121.47833557128908,1399.7564416408538,1768.5762300685049,19411.705598222696,0.0647822469472885,135.3079418182373
42.46708079725504,2.350894403457642,122.46889572143554,1399.6861042022706,1691.3248660102486,19269.265725247424,0.0647822469472885,135.41133613586425
42.44882244244218,2.360111689567566,123.08935470581056,1398.1658583164217,1655.8501271516084,19186.85814573156,0.0647822469472885,135.47429065704347
43.43923311382533,2.2795705795288086,121.14527587890623,1398.896551465988,1696.4118454284967,19265.8708932344,0.0647822469472885,135.24381303787231
43.89879043921828,2.212553215026856,117.8394287109375,1399.884785938263,1741.1066529005766,19360.49024001041,0.0647822469472885,134.91446914672852
45.08428693115711,2.1633270263671878,118.64676055908204,1400.5958611488345,1749.406448970735,19365.770488066635,0.0647822469472885,134.97747297286986
44.30401132404804,2.230098080635071,120.74201965332033,1402.309241580963,1711.4508730620146,19291.67052257862,0.0647822469472885,135.2304196357727
44.32433234751225,2.2486703872680662,122.25070343017578,1399.738750076294,1718.8278900831938,19307.57306834521,0.0647822469472885,135.3958601951599
44.28957809284329,2.216001915931701,119.61114196777343,1402.3861249923707,1709.808120405674,19287.5393190648,0.0647822469472885,135.1053607940674
43.39107650071382,2.256483960151672,119.12239532470704,1400.896634054184,1729.0539845094086,19341.16985720213,0.0647822469472885,135.07017269134522
44.48108690083027,2.2258472442626958,121.11775131225586,1401.0719138145446,1739.4568746045231,19352.57085733977,0.0647822469472885,135.2665810585022
45.44927500635386,2.15932891368866,119.72691345214844,1402.536669588089,1770.2046262145043,19405.496048070643,0.0647822469472885,135.08697738647462
43.80520724505186,2.266292405128479,121.5149024963379,1400.6604328155518,1741.15291402936,19362.666299825694,0.0647822469472885,135.32579879760743
43.11658792793751,2.3412024974823,124.4823974609375,1400.829953622818,1685.103483708203,19245.974705482484,0.0647822469472885,135.61602878570557
43.104352834820745,2.29965558052063,121.2302032470703,1400.146312522888,1708.7213663101195,19299.069726122347,0.0647822469472885,135.28887405395508
43.21544920355082,2.274001455307007,119.82698669433594,1401.0585652828215,1686.9683399118485,19247.190834375702,0.0647822469472885,135.10267143249513
43.31547157242894,2.261835980415344,119.3234375,1400.808856678009,1697.5163093961776,19269.47612724592,0.0647822469472885,135.0437292098999
43.5103534758091,2.248327445983887,119.08930892944336,1398.0930701732636,1703.0261233717204,19279.190460256046,0.0647822469472885,135.01389198303224
44.20551371127367,2.2241055011749267,119.89979095458985,1401.4372448444367,1720.6766273766757,19313.9816312453,0.0647822469472885,135.13832120895387
45.0183422639966,2.173487520217896,119.18304290771484,1404.082061958313,1778.5570279970766,19424.25693669152,0.0647822469472885,135.03579072952272
44.20702641904354,2.255688953399658,122.31926193237304,1402.273637151718,1708.8549386382103,19287.348212815657,0.0647822469472885,135.4065541267395
45.14769352152943,2.182960319519043,120.4070816040039,1404.115264081955,1757.2514691919089,19382.548821628698,0.0647822469472885,135.17095069885255
44.86745774224401,2.176801061630249,118.85626754760742,1401.7971359729768,1749.8766335844994,19369.34311558305,0.0647822469472885,135.00551958084105
44.96888520568609,2.1701854944229124,118.7338607788086,1400.6615977287292,1729.3157947689294,19323.32809002418,0.0647822469472885,134.9904296875
43.41795376688242,2.278987669944763,121.0160285949707,1399.3328220844269,1699.1490678824484,19272.38533636655,0.0647822469472885,135.22967414855958
44.52966754958034,2.2090424299240112,120.02002716064452,1403.4689126491546,1734.3485556602477,19340.637557658727,0.0647822469472885,135.14343538284302
43.71787259876728,2.2308756828308107,118.50017929077148,1398.4293001651763,1724.7630775049329,19326.4796519613,0.0647822469472885,134.99418954849244
44.92066502124071,2.197210669517517,120.62915344238282,1402.3222774505616,1728.8023522093893,19324.12354530045,0.0647822469472885,135.202734375
44.89206171780825,2.173778033256531,118.71789321899412,1400.190217924118,1741.016634170711,19350.27341578823,0.0647822469472885,134.98985834121703
43.868531107157466,2.257165050506592,121.1008674621582,1399.825637626648,1712.8350778996944,19298.519848651067,0.0647822469472885,135.26664419174193
45.21108013018966,2.165607714653015,119.302384185791,1401.8049036026,1736.2668898403645,19336.53616123436,0.0647822469472885,135.04824895858764
44.90294870883226,2.169789123535156,118.45764694213868,1400.116028213501,1771.1314662083985,19411.52068866416,0.0647822469472885,134.95885677337645
45.36537731364369,2.1645516395568847,119.80965805053712,1402.9031709194182,1746.413651666045,19357.11824037882,0.0647822469472885,135.1002597808838
43.08022736683488,2.281996154785156,119.8310333251953,1400.676959180832,1702.504057019949,19284.443138004823,0.0647822469472885,135.12834358215332
43.22722893133759,2.316435980796814,122.95357360839844,1398.079011440277,1725.932067875564,19335.93364887121,0.0647822469472885,135.49767198562623
44.08291185349226,2.2062116861343384,118.1761688232422,1399.4025807380676,1703.0540728129447,19269.701965125954,0.0647822469472885,134.89792518615724
42.91950976923109,2.3408539295196533,123.6109992980957,1399.698292207718,1707.5347170338034,19298.58974980273,0.0647822469472885,135.53005599975586
44.136183825135234,2.2412421703338623,120.93116455078123,1400.9528725147247,1728.195184136927,19332.390504882285,0.0647822469472885,135.25388927459716
43.68959704786539,2.2224159240722656,117.8636100769043,1400.223987197876,1690.7474472917615,19247.32557655645,0.0647822469472885,134.87239332199096
42.89216097444296,2.293132066726685,119.93962783813475,1399.7286077976228,1674.6757145665586,19223.721707101668,0.0647822469472885,135.1239203453064
43.49930046275258,2.2814749479293823,121.4272216796875,1400.4489238262177,1723.0133418172595,19328.19021552319,0.0647822469472885,135.32358493804932
44.59555395245552,2.1784219980239867,117.94609146118164,1400.961290740967,1763.433648766577,19398.52261760768,0.0647822469472885,134.9091194152832
43.96470810100436,2.272093152999878,122.60308532714843,1400.6882568836213,1736.5039692059158,19352.33257108048,0.0647822469472885,135.4419267654419
42.23348123952746,2.336701536178589,120.45903625488282,1396.6087050437927,1672.9330271437764,19230.917110370425,0.0647822469472885,135.18961868286132
44.25279087945819,2.1903470277786257,117.5499870300293,1400.1888363838195,1714.6183335214853,19296.321192726155,0.0647822469472885,134.86699285507203
42.55796350762248,2.319339179992676,120.50896911621092,1397.391662979126,1684.1742989465597,19251.41949776877,0.0647822469472885,135.19500408172607
43.62916974425316,2.2603386878967284,120.35760269165038,1399.7759631633758,1730.3496081277729,19341.5763566052,0.0647822469472885,135.2022581100464
43.83727524802089,2.248302245140076,120.27868270874023,1400.5840523719787,1721.104689489305,19319.494116061654,0.0647822469472885,135.1890552520752
45.08801608607173,2.1852081537246706,120.35001068115234,1402.1577650547028,1751.1379730015992,19370.409249752025,0.0647822469472885,135.16662759780883
45.3168801382184,2.160503554344177,119.3158317565918,1402.714182329178,1798.3389199092985,19458.9461365666,0.0647822469472885,135.04421472549438
44.90716103836894,2.183227038383484,119.49959335327148,1400.626187801361,1745.7027630344032,19360.54391533316,0.0647822469472885,135.0770533561707
43.62361312136054,2.273214602470398,121.3943717956543,1400.4579071998596,1703.362874481827,19278.98717242783,0.0647822469472885,135.27421169281007
42.45342899337411,2.3579311609268188,122.93182907104492,1397.7080502986908,1679.3558805935086,19243.133681432857,0.0647822469472885,135.4638653755188
44.56577048525215,2.197888946533203,119.306787109375,1399.4985074520112,1731.6599956020714,19333.694886463007,0.0647822469472885,135.0639573097229
44.22323355749249,2.2496123552322387,121.91987457275393,1400.954754304886,1741.0932441860436,19358.93872744281,0.0647822469472885,135.36076221466064
43.64648151472211,2.3028107404708864,123.67084732055665,1401.6479351520538,1708.036367468536,19292.979860253527,0.0647822469472885,135.5582081794739
42.93473888784647,2.292999267578125,120.10201263427734,1400.325221824646,1669.3693657368422,19209.914021346623,0.0647822469472885,135.141077709198
44.59815982952714,2.192480826377869,119.02030639648436,1400.776974105835,1741.7603679820895,19355.75174625118,0.0647822469472885,135.0308988571167
44.66754017546773,2.211198353767395,120.72882995605468,1400.8036088466645,1774.2541175991296,19419.533925003663,0.0647822469472885,135.21637125015258
42.969425653666256,2.327384662628174,122.81496505737304,1400.7937669754028,1681.5443460397423,19239.464047185167,0.0647822469472885,135.43806886672974
44.28970489725471,2.206243872642517,118.87571411132812,1400.5003411769867,1747.8532703712583,19370.850547380724,0.0647822469472885,135.02158193588258
43.21405395269394,2.3262306690216064,123.7494613647461,1398.5672605514526,1684.8921136319636,19243.65632433344,0.0647822469472885,135.53518772125244
42.574326595664026,2.3169487953186034,120.41601181030272,1398.9873361110688,1666.0791988752785,19208.356898766884,0.0647822469472885,135.17654848098755
42.88194307908416,2.348873019218445,124.06988067626952,1400.5286937713622,1680.526584263891,19238.868493950296,0.0647822469472885,135.57694454193114
43.24009676426649,2.3046448945999147,122.2241325378418,1399.0485824108123,1705.1054325148464,19288.549284076573,0.0647822469472885,135.36643514633178
43.7718140937388,2.275229477882385,122.06075515747072,1401.3864400863647,1741.3710799366236,19363.597501764376,0.0647822469472885,135.38632621765137
44.59369853287935,2.2207117557525637,121.16820983886718,1400.7329272270204,1756.2313679441809,19385.81150074336,0.0647822469472885,135.26864604949952
42.9555030554533,2.346481728553772,124.19998626708984,1400.9081564426422,1673.993815087527,19222.20750658932,0.0647822469472885,135.58968505859374
42.93404127955437,2.286232924461365,119.59957809448242,1397.577723646164,1676.1238594435156,19225.63276777529,0.0647822469472885,135.08502435684204
44.58602353334427,2.217231345176697,120.87158203125,1402.6919679641724,1758.169137331843,19389.17411686561,0.0647822469472885,135.23520879745485
43.61136228218675,2.2432077169418334,119.00384674072264,1399.7736185550689,1732.1182550534606,19344.856052917174,0.0647822469472885,135.0520456314087
42.86264100149274,2.3288860082626344,122.48072509765623,1398.2148262500764,1686.3106287404894,19252.26586082648,0.0647822469472885,135.40465269088745
43.078728177398446,2.275700402259827,119.34697189331057,1398.7295774936676,1715.0035348445176,19311.2562431965,0.0647822469472885,135.0808819770813
43.29538544714451,2.277065086364746,120.37664184570312,1397.911981153488,1705.1165610268713,19287.257819461065,0.0647822469472885,135.161939907074
44.47822115570307,2.199698090553284,119.10949783325196,1401.6605922698975,1754.7518773376942,19382.965855754308,0.0647822469472885,135.0425245285034
43.33144114762545,2.2909549951553343,121.50513000488282,1399.637029981613,1709.758843897283,19298.03132405189,0.0647822469472885,135.3141035079956
43.55701837614178,2.279874897003174,121.54019241333008,1399.9207359313964,1717.2642458617688,19313.3935598991,0.0647822469472885,135.33522939682007
43.56894817203283,2.235496115684509,118.2642692565918,1401.5379603862762,1738.1317745164038,19357.600394898305,0.0647822469472885,134.97008686065675
45.258855792135,2.16700918674469,119.59913635253906,1402.0656658172609,1798.2691524147988,19459.213050736173,0.0647822469472885,135.07708806991576
42.814301495999096,2.306591296195984,120.62030258178712,1399.7334044933318,1685.411711384356,19250.076108384936,0.0647822469472885,135.2004285812378
42.473325005173685,2.357696843147278,123.01228866577148,1396.7941717624665,1660.0414597824215,19196.71256991695,0.0647822469472885,135.4656202316284
44.007747480273245,2.191638207435608,116.72016525268556,1398.5563107967378,1720.937299835682,19312.72009685492,0.0647822469472885,134.77543563842772
42.14095763787627,2.3569017171859743,121.55308151245116,1396.577042245865,1672.9462624050675,19232.92365360162,0.0647822469472885,135.31241779327394
43.88097880482674,2.2488747358322145,120.49781036376952,1400.4655183315276,1738.496989940107,19356.61488316051,0.0647822469472885,135.21132640838624
44.374985098838806,2.221012187004089,120.32765655517578,1403.030712223053,1713.8486819401382,19296.80429865115,0.0647822469472885,135.1825147628784
44.51807710900903,2.175992965698242,117.46783981323242,1400.4053624629971,1759.494329033792,19390.96144058914,0.0647822469472885,134.85764408111572
44.68519511669874,2.208034086227417,120.55017547607422,1399.9400625228882,1760.394408428669,19393.04291132259,0.0647822469472885,135.19817619323732
44.0750873863697,2.249951410293579,121.37748794555664,1399.4582162857057,1716.5174044281243,19304.550580924795,0.0647822469472885,135.2923119544983
42.76177264228463,2.332445788383484,122.3249526977539,1397.9967769622804,1676.3186725452542,19230.162542601774,0.0647822469472885,135.39060916900635
44.59250689670444,2.1844731330871583,118.3896224975586,1400.9671909332276,1727.520940211415,19324.206502755544,0.0647822469472885,134.96060380935668
44.55328595116735,2.1667329549789427,116.9014015197754,1401.241296386719,1735.8458585500716,19342.33571169492,0.0647822469472885,134.79415655136108
42.98059764802456,2.302914810180664,121.02639923095704,1398.9112024784088,1685.499161501974,19247.86917049605,0.0647822469472885,135.24184799194336
42.94263461008668,2.3284765243530274,122.78727340698242,1400.7131011486051,1696.4296880051493,19273.68148899545,0.0647822469472885,135.4347029685974
42.53998297825456,2.3391912937164308,121.90665435791016,1398.7256091117858,1708.5706355601549,19304.517131129665,0.0647822469472885,135.34734525680545
44.99430512338877,2.1858686447143554,120.04369201660155,1400.969219493866,1773.310765181482,19414.972274261167,0.0647822469472885,135.1328483581543
44.90847695022821,2.199456882476807,120.76075286865236,1402.228855085373,1764.376408223808,19399.01299050404,0.0647822469472885,135.21509256362916
44.30478892922402,2.2361724853515623,121.21273040771484,1400.7885394096377,1738.0278962135314,19351.4250810412,0.0647822469472885,135.28126401901244
44.783766499906775,2.1814627647399902,118.89355087280272,1403.6250673294066,1744.162799921632,19358.275173314043,0.0647822469472885,135.01140966415406
44.33546365201473,2.235223579406738,121.26109924316408,1402.5748548030854,1724.9831317976118,19323.636226305098,0.0647822469472885,135.28612432479858
43.36313998773694,2.26551558971405,119.68240127563476,1399.4839915275577,1728.9880232095718,19340.847939601004,0.0647822469472885,135.13360319137573
43.90514153465629,2.202824926376343,117.13934097290038,1400.9538314819335,1740.0875350475312,19357.950175001857,0.0647822469472885,134.835942363739
43.99252046495676,2.2713414430618286,122.66069946289062,1398.7572846889495,1753.5825437307358,19386.029562538024,0.0647822469472885,135.44652042388915
43.67000604569912,2.246271991729736,119.46351013183592,1399.008617591858,1730.799144113064,19341.3546774445,0.0647822469472885,135.10224409103392
44.18863713666797,2.240113401412964,121.05206451416016,1399.949979352951,1723.2509692117571,19319.84725925129,0.0647822469472885,135.2666627883911
44.08035577014088,2.211801528930664,118.5079071044922,1399.2456718921662,1716.0776395350697,19301.80194555357,0.0647822469472885,134.97354593276978
42.84995434507728,2.2902873039245604,119.56011428833008,1399.915990304947,1681.7212066851555,19240.980600884497,0.0647822469472885,135.0821844100952
44.44855261817575,2.2075289249420167,119.5897590637207,1399.876807308197,1747.877864292264,19369.682552263315,0.0647822469472885,135.0970956802368
44.8560270793736,2.1661063194274903,117.99955291748049,1400.786285161972,1769.700900810957,19408.533979464857,0.0647822469472885,134.90839052200317
42.78848506137729,2.303206992149353,120.26270446777345,1399.298494100571,1675.0149442628026,19226.325147300435,0.0647822469472885,135.16228256225585
42.97779542654753,2.3333934783935546,123.30540084838869,1400.434047651291,1698.4724345356226,19277.876545587533,0.0647822469472885,135.49047222137452
43.77345445379615,2.276610922813416,122.17218017578124,1400.1065610408782,1732.9461907789112,19346.702489695475,0.0647822469472885,135.39875297546388
43.109013829380274,2.323656415939331,123.11375885009764,1399.1120232105254,1675.4201186433434,19222.19446062409,0.0647822469472885,135.46864862442015
44.55707642957568,2.229616475105286,121.71143188476564,1400.058993291855,1761.4892663776875,19396.707512235746,0.0647822469472885,135.3292387008667
43.83512018248439,2.2075859546661376,117.3244529724121,1399.7579388141633,1695.9939139664173,19256.62500538145,0.0647822469472885,134.8081953048706
44.637015119940045,2.173309659957886,117.71412506103516,1403.1374989509582,1735.2165527433158,19340.370158329304,0.0647822469472885,134.88325042724608
44.19387838095427,2.2157061100006104,119.21939544677734,1400.4618158340454,1747.406607079506,19370.95646276566,0.0647822469472885,135.06220378875733
42.87980348989368,2.311153507232666,121.22772521972657,1397.9198472499847,1697.3894714847206,19276.304725074664,0.0647822469472885,135.2659642219543
42.96985316872597,2.308033418655396,121.3079849243164,1400.3898944854736,1704.579544466734,19291.030687243445,0.0647822469472885,135.30067405700683
43.29759617969394,2.300999903678894,122.18470077514648,1399.2536325454712,1698.2998213067651,19272.63221003801,0.0647822469472885,135.36115236282347
45.16232796534896,2.168848395347595,119.37268371582032,1403.9538468360902,1771.2239183619618,19409.44544685689,0.0647822469472885,135.0544877052307
44.67357979044319,2.206769847869873,120.40424270629885,1402.206591320038,1722.587584771216,19312.74104454019,0.0647822469472885,135.18388586044313
44.09592590555549,2.2550899982452397,121.9361961364746,1399.5072432041168,1708.520483725518,19283.431754210415,0.0647822469472885,135.31500148773193
44.51766358464956,2.191654109954834,118.65090713500976,1400.2117558002471,1764.4938708007337,19401.358928330872,0.0647822469472885,134.99014415740967
43.08492889106274,2.320251965522766,122.75748596191406,1398.5413661956786,1689.4641522377729,19255.848729847803,0.0647822469472885,135.42959680557252
41.93952741473913,2.365199565887451,121.31048965454102,1396.4304249763488,1655.849946500361,19196.757139965852,0.0647822469472885,135.29156913757325
42.615512408316135,2.327174520492554,121.32790908813476,1397.9813460826874,1701.3651345834137,19288.34766175757,0.0647822469472885,135.2827374458313
44.30713217929006,2.213336062431336,119.48090972900393,1402.206990480423,1741.380349318683,19357.85158475151,0.0647822469472885,135.08855905532835
44.67877619713545,2.195613980293274,119.5744743347168,1401.9488450050353,1765.3873011678456,19402.019212696167,0.0647822469472885,135.08865938186645
44.630747456848624,2.208218169212341,120.34813690185548,1402.2331691741942,1719.1294972330331,19305.378959923943,0.0647822469472885,135.17884578704837
