NPP_pft0,NPP_pft1,NPP_pft2,VEGN_pft0_Leaf,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
116.2219021530822,98.06741039007902,16.10531856901944,10.68733320236206,0.1338026717305183,10.353984832763672,1.2796618819236756,128.25738677978515,13.340821170806883,172.03492736816406,27.38538360595703,7708.595757293701,7985.956895446778,23410.4968719758,0.152297505736351,254.56617505550383,258.23887634277344,42.790251874923705
115.64443243034184,98.02120670080186,16.05063445083797,10.607383441925048,0.1334740161895752,10.367431640625,1.3068811178207398,127.71173248291016,13.283228397369385,172.2694549560547,27.85600891113281,7514.542622375488,7934.739727020264,23362.014773633804,0.1507661731448024,253.77537056207655,258.2219129562378,43.00391764640808
115.28956898152828,96.57127141952516,16.27473475635052,10.685254096984863,0.130643144249916,10.623358726501465,1.2248866558074951,128.2932159423828,13.003870010375977,174.8787078857422,26.657672500610357,7532.334288024902,7933.509579849243,23434.67504088725,0.1525998174212873,253.13102354407312,258.05378952026365,42.29077796936035
115.1789844173938,98.00522191524506,16.1407518863678,10.808786392211914,0.1433371990919113,10.367664337158203,1.2769060492515565,128.37287292480468,14.27452220916748,172.2293685913086,27.404239082336424,7412.458156776428,7896.665238571167,23623.485347072485,0.1435236695222556,253.88247331380845,258.2235363006592,42.77870185375214
113.84762423690408,94.85880610346794,16.059077776223422,10.579657173156738,0.1416435778141021,10.838314533233644,1.2471983671188354,127.15265045166016,14.060093021392822,175.6820037841797,26.86937026977539,7355.629358673095,7932.363790130616,23350.320840992037,0.389297942025587,251.54546858668328,257.1549341201782,42.24598848819733
114.00587080679834,95.49095108509064,16.236307917535306,10.86715202331543,0.1398432061076164,10.790934562683104,1.2260884881019591,128.37336273193358,13.899091625213623,176.0456283569336,26.67451343536377,7412.012261772155,7909.713873291015,23548.39565825655,0.3912499148398637,252.7259706735611,257.98311824798583,42.23530175685882
113.65896001569926,97.02301385998726,16.27252292651683,10.74861536026001,0.1464070677757263,10.487511444091798,1.2067511558532715,127.69870681762696,14.532463645935058,172.6961242675781,26.28287963867188,7273.606457710266,7953.985103607178,23495.759511064643,0.2345054197125136,252.56810382008555,257.2350841522217,42.09229612350464
115.40998892355712,95.44672647118568,16.273073910921813,10.545684051513671,0.1310831725597381,10.802366256713867,1.214517390727997,127.72923431396484,13.03697452545166,176.20989990234375,26.48769760131836,7530.1687467575075,7883.167887878418,23292.232276596413,0.3975056092720478,252.67820246815683,257.97562084198,42.15085451602936
116.0194302894175,99.64140210673212,16.185388645902275,10.62261962890625,0.1456155270338058,10.120850563049316,1.286783218383789,127.92945861816406,14.466527843475342,170.19216918945312,27.579420852661134,7608.564593696594,8000.044734191894,23391.95966442941,0.1535885188728571,254.74703748822213,258.3589668273926,42.98046646118164
115.5624655459076,97.87909086644648,16.038937336951495,10.562816333770751,0.1347820073366165,10.400744438171388,1.2952845096588137,127.45355987548828,13.41327781677246,172.7662353515625,27.620775032043458,7521.361434555054,7930.357524490357,23297.33409374736,0.1437020959798246,253.61078404784203,258.1888252258301,42.86972007751465
115.1997978657484,94.74116627573969,16.24495945200324,10.543687915802002,0.1340071380138397,10.942439079284668,1.195184350013733,127.68426513671876,13.307666206359864,177.71522521972656,26.108412170410155,7648.833111381531,7919.758610153198,23199.09822071847,0.3937607678584754,252.5890214681625,257.8837295532227,41.8857675075531
116.61450816709548,98.94544915109871,16.243680549412964,10.541889572143557,0.1309060052037239,10.253292083740234,1.2565089464187622,127.70199737548828,13.021442890167236,171.83233642578125,27.126598739624026,7644.501308631897,7992.949357223511,23350.658598763934,0.1549611910246312,254.3244328200817,258.250514793396,42.67893180847168
113.27297291327268,97.11302255392074,15.984400837868453,10.958132362365722,0.1495231419801712,10.467430114746094,1.2782151699066162,128.7053009033203,14.830988597869872,172.43284606933594,27.24953365325928,7309.794564247131,7944.419139862061,23661.0626519599,0.3830365555826575,252.84995492696763,257.2481857299805,42.54995830059052
115.88840925339608,99.1573483750224,16.295086090266704,10.850801372528077,0.1348463863134384,10.219303131103516,1.2386332750320437,129.41213989257812,13.440742588043213,171.5520477294922,26.83980178833008,7889.062998962402,7968.904766082764,23365.000823597737,0.3010934598743915,255.03435444831848,258.2637176513672,42.540729427337645
116.00688722450286,96.64786926805974,16.501579174399374,10.488326740264892,0.1365238189697265,10.583269119262695,1.1796435117721558,127.00024108886718,13.579623889923097,174.04922485351562,26.011114501953124,7459.206128120422,7908.233875274658,23372.07179887788,0.3543608750216663,253.39387961030008,258.11044692993164,42.04401953220368
115.06183112543076,95.27657811641691,16.398749434947966,10.56238832473755,0.1366062432527542,10.820794105529783,1.1763844966888428,127.06371994018556,13.572999286651612,176.17818756103514,25.87791004180908,7479.576376533509,7899.520372772216,23310.88001764454,0.3663837563246488,252.80569986104965,257.9799072265625,41.86570951938629
114.1994811668992,94.72910672426224,16.289459033310415,10.87879762649536,0.1338284254074096,10.91352367401123,1.1985894322395323,129.0700942993164,13.339938545227051,176.9280776977539,26.22623462677002,7510.160117530822,7939.3205257415775,23528.873594823068,0.3926337751559913,252.56452084779735,257.93105964660646,41.969876766204834
116.01863667499272,99.83842018991707,16.04224710725248,10.783440589904783,0.1359935745596885,10.087682723999023,1.3144079446792605,129.10695037841796,13.53512487411499,169.83087158203125,27.899757385253903,7749.45085105896,7944.926996231079,23399.604866966733,0.155850376188755,255.08426642417908,258.3821258544922,43.13566961288452
115.56378784459083,96.16014509797095,16.339372438937424,10.669025135040282,0.1329615265130996,10.682618141174316,1.2014286875724791,128.23804168701173,13.248165702819824,175.21656799316406,26.280916213989254,7664.62234954834,7976.192534255982,23368.44465867765,0.1455853134859353,253.4769998967648,258.0355472564697,42.09666678905487
115.02710344288498,94.7587868630886,16.02774872109294,10.473435306549073,0.1422771871089935,10.935277938842772,1.263044035434723,126.9843246459961,14.1190673828125,177.58287048339844,27.157538604736327,7458.439198493957,7904.51823272705,23280.94442370388,0.3864746577572077,252.2227812588215,257.8904521942139,42.3980886220932
114.61312306448818,97.8267665028572,15.939694080501797,10.593939781188965,0.1448171332478523,10.348418235778809,1.307152509689331,127.21981201171874,14.348617267608642,171.36563110351562,27.6745023727417,7307.891441726684,7916.953633117676,23444.090455075937,0.3891325480770319,252.9905077517033,257.31457901000977,42.827726340293886
113.98376493901014,96.0631694495678,16.36068052649498,10.91431303024292,0.1410127028822899,10.705535888671877,1.1874911904335022,128.49919738769532,14.013424968719482,175.52670288085938,26.045581817626957,7447.5109395980835,7904.526348495483,23565.922498068,0.3822712336666882,253.0266459465027,258.0143241882324,41.95468304157257
115.28921241052448,97.331238129735,16.13846450820565,10.704216194152831,0.1314238250255584,10.490777015686035,1.26152423620224,128.15284576416016,13.098518753051758,173.5939483642578,27.138799285888677,7540.7638885498045,7981.895885848999,23421.33547496974,0.1487388966139406,253.5178747832775,258.1342918395996,42.58980028629303
113.08379296027124,97.75878430604936,16.479479092918336,11.045442199707033,0.1491646721959114,10.352216720581056,1.175709593296051,128.86979064941406,14.820006847381592,171.27395629882812,25.918928718566896,7260.351688575744,7951.622941207886,23731.18898140433,0.3385423973668366,253.1164825618267,257.32042121887207,41.97775964736938
114.0937198676169,96.57411796450614,16.3575641149655,10.90555019378662,0.1562202915549278,10.575529098510742,1.1733436584472656,128.52870025634766,15.533370685577392,173.6861114501953,25.81050853729248,7174.432967376709,8020.344493865967,23704.93933380592,0.3387849198654294,254.1690761744976,257.14944114685056,41.76544601917267
115.58750045858324,100.09506755322218,16.305357405543326,10.770079803466796,0.1381459727883339,10.07477855682373,1.245299434661865,128.49092712402344,13.745302486419678,170.20892028808595,26.93181438446045,7514.240887641907,8016.109812164306,23544.078095013498,0.1464187330100685,254.49382405877117,258.3553123474121,42.660063934326175
115.93650808520616,99.98340308740735,16.525692031532525,10.588677883148192,0.1417598739266395,10.076090812683104,1.2144753098487855,127.71404418945312,14.08777952194214,169.92071533203125,26.60897827148437,7475.5898694992065,7956.653160858154,23412.800419049232,0.1483005231712013,254.4103579223156,258.3785547256469,42.540929317474365
115.37651112228632,96.22153796553611,16.147216807305814,10.54941930770874,0.1318889960646629,10.69565486907959,1.2474193453788758,127.64846801757812,13.116899299621585,175.7373504638672,26.95402488708496,7548.570789718628,7948.554503250122,23298.40134928418,0.1536807593889534,252.81840450167653,258.00111560821534,42.39297599792481
114.5472659567371,98.26448875963688,16.096022141724823,10.780685329437256,0.1558536872267723,10.260645961761474,1.2698314547538758,127.889005279541,15.454415702819825,170.31116180419923,27.174201011657715,7168.088706207275,7975.380085372924,23613.41498322388,0.3344743498601019,254.5326396882534,257.36217041015624,42.62462129592896
113.44334983918816,97.3377639979124,16.010598350316286,10.85122365951538,0.1511664316058159,10.449026107788086,1.2743689656257629,128.39125366210936,14.991676521301269,172.59478759765625,27.222887992858887,7264.603117752075,7952.9807777404785,23609.78175017328,0.2345559551846236,252.59358568191527,257.23713970184326,42.52883715629578
116.15646282266826,99.51072556450964,16.315242694318293,10.629790687561036,0.1452372789382934,10.120183944702148,1.2634023427963257,128.0004669189453,14.423284816741944,169.7929229736328,27.287560653686523,7605.706707191467,7995.096977233887,23411.375133459333,0.1416711131576448,254.91168931126597,258.38850154876707,42.87117974758148
113.4091736478731,95.529464417696,16.14950331673026,11.010667037963866,0.1400814980268478,10.81530475616455,1.2275793910026551,128.9447265625,13.946884155273438,176.79527282714844,26.61425323486328,7380.343536567688,7920.52222328186,23634.412145151597,0.348185866093263,252.4185851335525,257.93347091674804,42.14965734481812
114.50583969429135,94.25204406380654,16.101875009946525,10.599158477783202,0.1370996370911598,10.96269989013672,1.2151232719421388,127.30559997558592,13.628743839263915,176.7904052734375,26.35944023132324,7361.243412208557,7943.4176902771,23373.003430169098,0.3810406036209315,252.3995409488678,256.9792238235474,41.908714056015015
114.14621793273837,97.57719570696354,16.38317007496953,10.868535804748536,0.1467879921197891,10.465970039367676,1.1970152854919434,128.24092559814454,14.592925262451171,173.6507110595703,26.197951889038087,7412.447288703918,7917.6963562011715,23560.254216208,0.2648755143396556,253.43299802541733,258.1296854019165,42.12839481830597
114.5355685228482,97.28235748112202,16.32687240317464,10.788748359680175,0.144516210258007,10.497451782226562,1.216179406642914,128.0368225097656,14.374805068969726,173.62881469726562,26.503746795654298,7390.994884109497,7910.76060295105,23539.3328932834,0.3473577408585697,253.3588017821312,258.13246059417725,42.28335156440735
113.43521359469742,96.21910954117774,16.0791629306972,10.801847553253172,0.1492401555180549,10.628417015075684,1.253480815887451,128.14470977783202,14.797958755493164,174.02394104003906,26.973855018615723,7320.3912902832035,7922.178580474853,23524.282876819598,0.3716997910756617,252.3374956727028,257.15271759033203,42.34432325363159
115.636737152189,95.7317579448223,16.023371748626232,10.605031871795656,0.1315208822488784,10.73183822631836,1.288056206703186,127.80730285644532,13.076200675964357,175.22962951660156,27.55498161315918,7703.62311038971,8002.782473373413,23295.20851116298,0.1568086012732237,253.517535841465,258.035680770874,42.71190071105957
115.46805773973465,97.87898997664452,16.29591864272952,10.715811443328857,0.1418857589364051,10.38424301147461,1.232642376422882,128.40866394042968,14.090222072601318,172.30982971191406,26.736824417114256,7581.054613494873,7919.804072189331,23412.09962060592,0.1496222672984004,254.11852998137476,258.22105979919434,42.46790270805359
113.4826830836013,98.66065862178804,16.364215910993515,10.97363872528076,0.1532105460762977,10.217382431030272,1.2123202085494995,128.79077758789063,15.22156629562378,170.27932739257812,26.448409843444825,7235.585926246643,7942.280318832398,23719.90759139218,0.2981790571007877,253.29836515188217,257.378466796875,42.282877159118655
115.59401488844306,98.53087265640497,16.238214112073184,10.791284656524658,0.1375254184007644,10.300247192382812,1.254337453842163,129.21334991455078,13.66093807220459,171.9183807373047,27.08527565002441,7773.017924880982,7950.968631362915,23374.85398448891,0.1572915402706712,254.5542302012444,258.24471282958984,42.64421117305756
115.57378731034696,98.26412031948568,16.472822714596987,10.533634471893311,0.1473102018237114,10.338763236999512,1.1991204142570495,127.0551300048828,14.59788246154785,172.19500732421875,26.299962997436523,7423.661911773682,7921.111087036133,23386.81941672773,0.1384877622127533,253.81332131624225,258.2295627593994,42.27678771018982
114.58308130204678,96.04613255262376,16.394929157197474,10.731270217895508,0.1370002418756485,10.690306663513184,1.1884294271469116,128.19103393554687,13.603707027435302,175.08059692382812,26.085935401916505,7542.726135444641,7949.811268615723,23370.47045592307,0.1499957729596644,253.13335133194923,258.0446617126465,42.01382465362549
