NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
205.8032996355323,29.217494785300858,2.066278398502618,20.35195289552212,13.412229824066165,4.9825098514556885,4.726585149765015,0.2436170801520347,3.0395822763442992,5.749275732040405,0.0232939030975103,0.7444363713264466,142.58112640380858,1798.4732055664062,504.0684387207031,4.596813821792603,151.22241973876953,332.54714050292966,2.0008869528770448,35.548331832885744,992.2403547286988,2758.6759164333344,5122.365941505739,0.2350973167689517,676.9449705498293,52.68001107831369,4.132711488567293,40.86802006736398
177.73195194499567,27.093751903960943,1.9983821846544745,22.88318568505347,11.990060901641844,4.613343238830566,4.4854052543640135,0.2336608126759529,2.8239234924316405,5.126785945892334,0.0250336410477757,0.7998739123344422,138.69578399658204,1736.3829833984375,476.4273040771485,4.395594215393066,125.95603942871094,304.093896484375,2.101035571098328,38.98683052062988,996.6278532028198,2640.244894552231,5327.32746026616,0.2528118249261751,669.9099757481366,52.448479283793134,4.156527965143323,41.287980852648616
165.31325215762482,26.850230131615536,2.01519431155175,21.70994379632175,12.04093132019043,4.403951501846313,3.981162762641907,0.2473343804478645,2.7326201677322386,5.226879262924195,0.0245030583813786,0.7667856931686401,139.8127670288086,1564.2666015625,424.8889892578125,4.6520857334136965,124.73889541625977,301.0061340332031,2.070797801017761,37.03907356262207,917.114525604248,2450.3659941911696,5051.267566736974,0.2556945864344015,667.6710147758015,52.50325205301633,4.143489748798311,41.10115736424923
189.6297372015659,29.223685212794955,2.01367907775566,20.873221209645276,11.493544483184817,5.165600299835205,4.54480209350586,0.2355805546045303,3.0801313400268557,5.537396430969238,0.0242571203038096,0.7609529435634613,141.70154724121093,1868.3998046875,484.77076721191406,4.43042426109314,150.47677154541014,324.77577819824216,2.0522864818573,36.49458541870117,994.2760423660278,2722.85213534832,5081.747650262294,0.2294080126448534,679.1718832587824,52.45882298414362,4.127011650102213,40.99262532368302
201.20857174063568,30.076926802843808,2.041020235978067,22.121518725156783,12.666362094879153,4.816267585754394,4.218363976478576,0.2334252625703811,3.054380512237549,5.217455387115479,0.0237091710790991,0.8058916747570037,141.89251403808595,1790.0104370117188,449.77528381347656,4.381398725509643,149.47435607910157,320.13124694824216,2.0151848196983337,39.03712234497071,993.4319534301758,2720.535701370239,5331.018992313696,0.2550393955549225,667.9103607381694,52.77303769944119,4.135087585356087,41.23257684633136
157.3571104452014,31.22226776503958,2.0698189668357374,23.895986770838498,12.490287113189698,4.365261888504028,4.048301410675049,0.2507504433393478,3.5864162683486938,6.352673959732056,0.0236329549923539,0.8413909196853637,134.38939361572267,1544.876123046875,430.3311004638672,4.723923969268799,177.7239562988281,395.2285369873047,2.013111686706543,41.29477806091309,886.9070255279541,2467.4531638860703,5177.967033684579,0.2623129892395809,667.922880048491,54.30326632216456,4.169687743205577,41.38896481208504
165.55401229723356,29.63217710214667,2.0542941238731145,21.15623829253018,13.038678836822507,4.634456539154053,4.354379510879516,0.2502420336008072,3.3897789239883425,5.747070550918579,0.0242787741124629,0.7539049923419953,135.68840789794922,1667.234619140625,463.1754089355469,4.7093287944793705,166.5142578125,345.0024047851563,2.0641202211380003,36.24577369689941,900.2724941253662,2474.7996550321577,5142.243684168905,0.2563479545991868,668.5789643086493,53.764473586558594,4.17885142234154,41.04663902297616
199.49419863135557,28.58662923495285,2.0349565178155897,21.91902642697096,12.911123371124267,5.1170717716217045,4.489380693435669,0.2505624249577522,2.9726195335388184,5.199925899505615,0.0239236392080783,0.7678770065307617,141.226904296875,1914.6052856445312,477.412451171875,4.6995972156524655,140.8598434448242,307.0571044921875,2.0256719827651977,37.16048049926758,995.49388256073,2692.237907123565,5195.640181716578,0.2175381534965708,672.3989268253557,52.51830028442782,4.14240752691403,41.1026200402528
181.17050256002693,29.41498126669321,2.028790347278118,20.95478777363896,11.10830774307251,4.577519750595092,4.458783578872681,0.2356100082397461,2.931720352172852,5.403068065643311,0.0244696693494915,0.7119569003582,139.6038375854492,1680.0703002929688,474.6543029785156,4.449027681350708,141.8611083984375,333.43720092773435,2.070179486274719,34.2440902709961,995.6694454193116,2730.6694296121595,5328.359103712998,0.2520435310201719,668.6094189371913,53.18768351454637,4.161618545092642,40.731867387518285
161.88191834196914,27.13583371553104,2.0110782021656632,22.788845347985625,12.19834394454956,4.701848125457763,4.750681972503662,0.2304670467972755,2.7095118284225466,4.979281044006347,0.0249149003997445,0.8036718606948853,136.52020111083985,1740.6829345703125,506.8061676025391,4.354219770431518,125.54389114379885,293.3480499267578,2.0961326360702515,39.13818168640137,1000.6702663421632,2692.298054933548,5134.060514805466,0.2451033832039684,667.7375396491028,52.4108584631409,4.164499331265688,41.30977664627135
156.61422279756516,27.734333941480145,2.050534419156611,21.79341754242778,11.14954252243042,4.275867700576782,3.975952792167664,0.2421415463089943,3.011168026924133,5.3129722595214846,0.0242783581838011,0.8063172936439514,133.75558013916014,1530.035693359375,423.4799285888672,4.557943677902221,136.58226318359374,316.1730194091797,2.057783508300781,38.925194549560544,897.1455995559693,2373.9247410535813,5152.869381455146,0.2425301388138905,669.4041281909682,53.12845704510109,4.181619514524937,41.32352908663452
190.84726479456293,29.89977435935289,2.016439578868449,21.04352536275983,11.700551795959472,4.61473274230957,4.437492990493775,0.2384323671460151,3.0333436727523804,5.707123041152954,0.0246680807322263,0.7538562536239624,139.2424514770508,1735.7197631835938,473.1743774414063,4.47989444732666,150.34237213134764,354.6407867431641,2.07788667678833,36.22339744567872,996.9525484085084,2770.412296462059,5371.195763164573,0.2440966295544058,668.2578841557727,53.445982791756975,4.1598015914671125,41.01704649142921
162.69601452983915,27.747743222722782,1.992316168174148,23.28616753332317,11.92445707321167,4.863194179534912,4.582474994659424,0.2401207849383354,3.0819370985031127,5.466319036483765,0.0253956768661737,0.8044736206531524,135.937744140625,1801.9774169921875,488.14405517578126,4.529543781280518,148.1725051879883,336.1502410888672,2.117024636268616,39.32963676452637,1001.8197856903076,2751.319435715676,5373.8830693906175,0.2424402257427573,670.7879462993703,53.36603185371496,4.17649624235928,41.34321261756122
183.045846947236,29.76319390549325,1.9847487630322576,23.081188394501805,12.694687843322754,4.622617483139038,4.369861078262329,0.2555989533662796,3.4011461973190307,5.711914920806885,0.0251834264025092,0.8099321186542511,139.12381439208986,1701.7023559570312,465.4260223388672,4.803581476211548,168.02205657958984,339.35956420898435,2.096881103515625,39.52672576904297,995.6941270828248,2719.860853672028,5223.340047175205,0.2187252158939372,676.2943835088984,53.248120009864216,4.155635269731283,41.29226818233728
157.77975764004515,27.420769991446285,2.018039697501808,23.199902747571468,10.82309684753418,4.573454666137695,4.310885620117188,0.2436830133199691,3.0826680183410646,5.4551534175872805,0.024643331579864,0.8165718138217926,135.27740631103515,1683.6509155273438,458.2945098876953,4.600355386734009,142.46244354248046,341.601205444336,2.0744451522827148,39.8885066986084,1001.182818222046,2750.8263005971908,5314.591448854795,0.241153126838617,666.905223730579,53.27128489112365,4.162042575888336,41.338124483823776
162.72040333219337,26.735952903702856,2.035533024929464,21.395960115268828,11.248201084136962,4.834104490280152,4.52930850982666,0.2431255474686622,2.730059695243836,4.936749458312988,0.0244394738227128,0.7819212675094604,135.9442153930664,1753.98623046875,482.9785430908203,4.562851619720459,130.870458984375,293.59296875,2.063614320755005,37.64667663574219,1001.0503894805908,2755.194894719124,5196.775416497328,0.2598312014248222,668.6330410902389,52.78931820761064,4.174441331904381,41.24796053506434
198.4314114830224,29.494807520089672,2.0527676017023624,21.74440983720124,12.50543565750122,4.65295443534851,4.391961288452149,0.236671769618988,2.922348642349243,5.192674350738526,0.0236799268051981,0.7453646779060363,140.31824951171876,1749.8949096679687,468.20562133789065,4.4429991245269775,143.14812774658202,318.6077178955078,2.0137325644493105,36.05172920227051,997.2985027313232,2805.695455527305,5313.959530706425,0.2545154845225624,668.1693704805336,52.83203779050964,4.150310886837542,40.97748035937548
202.8818806256168,28.0896983302664,1.985410646349192,23.751002297177912,17.058464431762694,4.963094902038574,5.086363410949707,0.2524397253990173,3.071850824356079,5.13220329284668,0.025082317367196,0.8448103904724121,136.68509063720705,1800.3179443359377,541.3271423339844,4.747722578048706,140.08014984130858,302.80836486816406,2.0940803050994874,41.421146392822266,926.4071660995484,2571.605946969986,5056.327731900569,0.2375232185004279,665.8934790212661,52.62002497668145,4.143256287137047,41.32360187880695
150.65145240507553,29.67773806592449,2.030238360725343,23.261635371670128,12.71939401626587,3.9788991928100583,3.811332702636719,0.240118545293808,3.1278111696243287,6.006080961227417,0.0249704556539654,0.7797220826148987,132.2355163574219,1407.634716796875,406.31666259765626,4.514553546905518,151.99547882080077,363.1849853515625,2.0922926664352417,38.10930061340332,892.0793621063233,2343.0759248018267,5159.228707691841,0.2348025722196325,668.8880116016604,54.00016391113168,4.203457448817789,41.34642769508064
178.94414255991578,29.41108561945148,2.0887484937906264,21.58395584113896,13.049206638336182,4.8412513256073,4.66561279296875,0.254681846499443,3.205008888244629,5.862720155715943,0.0233996236696839,0.7343039214611053,138.72984619140624,1780.829541015625,497.4679321289062,4.790761470794678,158.14287109375,341.96128540039064,2.0107316255569456,35.47587661743164,994.7505004882812,2707.049845862389,5219.77330103619,0.229810680495575,681.7113397168927,53.38517842728761,4.170678402483463,40.92056002467871
179.91188164593186,29.44057170727756,1.9944046780467035,23.67453313358128,13.708104705810548,4.654518747329712,4.567238092422485,0.2360269367694854,3.0414718627929687,5.430468463897705,0.0248792603611946,0.8179755508899689,138.6660903930664,1693.2391479492187,486.5672485351562,4.43320746421814,137.2110168457031,331.5974945068359,2.0794262170791624,40.09887886047363,993.9254093170166,2617.643614816666,5051.526386428997,0.2153108469210565,667.0654595540836,52.676855928706935,4.149721469730139,41.30936212912202
199.8327495899517,28.33732198967482,2.0279007103294133,23.778960863128304,12.160009765625,4.751615810394287,4.624320030212402,0.2330282062292099,2.7514331102371217,5.260620594024658,0.023741834051907,0.8401716768741607,142.6699951171875,1748.8064575195312,491.8528564453125,4.391058397293091,133.14359588623046,305.50966491699216,2.0185463070869445,41.21947441101074,996.381060409546,2739.1021909236906,5049.110754966037,0.2641901647904888,665.3595052734948,52.10892680624384,4.116196536878124,41.295214070007205
167.33579900660553,29.79223735728301,1.9678706998005508,21.86275546289981,11.830911350250243,4.461350965499878,4.3548903465271,0.2393711790442466,3.0655332088470457,5.940243291854858,0.0253104679286479,0.7489506900310516,140.43690185546876,1586.8126220703125,464.1199432373047,4.496619939804077,144.45228271484376,368.04615173339846,2.100817847251892,36.253638076782224,907.0116350173952,2507.131975007057,5108.633508666698,0.2552936027524993,667.0003662603907,53.23460712459055,4.142198418360204,40.98491270020604
154.86523438426667,26.73485892681056,2.014685366861522,23.66175930686295,11.895119190216064,4.827757167816162,4.381033420562744,0.2293746531009674,2.9335750341415405,4.802632522583008,0.0250390511006116,0.8250412940979004,135.25743103027344,1792.4970825195312,465.9397521972657,4.309637975692749,137.99331512451172,287.6293701171875,2.1072322607040403,40.439828109741214,999.4134222984314,2754.5007486581803,5313.375382807292,0.2456923281308263,671.4157204315067,52.57729375956114,4.176353926304728,41.37355964183807
176.36282211644576,29.641690717684103,1.980677502974868,22.896278446167702,11.801463985443116,4.809421443939209,4.460876941680908,0.2379580929875374,3.22290563583374,5.449555683135986,0.02535882871598,0.7646088659763336,138.8342025756836,1771.6526123046874,474.9687805175781,4.476160049438477,157.2099395751953,341.74974060058594,2.109794926643372,37.30436744689941,996.7754955291748,2728.062532496452,5348.525962460088,0.244711498171091,668.3665848636068,53.36381031922065,4.159838143456727,41.15949728041888
188.4477550524287,29.04656874986831,1.9911248557269572,23.91080428995192,12.011074447631836,4.904853773117066,4.311982202529907,0.2384034216403961,3.056334710121155,5.482875537872315,0.0251287899911403,0.7996222794055938,139.11401824951173,1799.1056030273437,459.66625061035154,4.501853942871094,139.5129821777344,338.4391235351562,2.098359966278076,39.28216094970704,992.0097190856934,2825.945202994347,5078.471279091342,0.2748699536896311,667.6653976445086,53.004111051862125,4.159437886718661,41.317084363475445
152.86055654899684,29.283668417017907,2.083977875672281,23.642099023982883,12.972775554656982,4.229296445846558,3.8660607814788817,0.2454073593020439,3.1706077337265013,5.959744596481324,0.0236427649855613,0.8195337772369384,133.82529296875,1487.4996948242188,412.5539520263672,4.61354627609253,154.13470611572265,358.3531829833984,2.027781867980957,40.1544132232666,876.8951845169067,2424.474716949463,5097.528599896049,0.254818501137197,668.3950607814826,53.76638782447553,4.178169069904834,41.37419519834221
217.4433398634661,28.47866251388914,2.0307134834118186,21.75206770710647,15.316890335083007,5.503552961349487,5.543729639053344,0.2318685472011566,2.7459545373916625,5.157456588745117,0.0237216090783476,0.7681108951568604,140.1179229736328,2016.5266723632808,590.9636901855469,4.37091965675354,128.01205291748047,300.4293975830078,2.0092592239379883,37.12423286437989,989.3799797058106,2648.962696290016,5136.628245660011,0.2405112595763057,665.4632463637739,52.043835042533466,4.123226881911978,41.04784033037722
195.5564824694302,28.14206616448064,2.0343857196159663,23.84350976571441,11.449431705474854,4.738135576248169,4.649359130859375,0.2416772410273552,3.003268957138061,5.241320276260376,0.023606857471168,0.8334875106811523,142.6822525024414,1736.2718505859375,495.7481018066407,4.5442815780639645,135.02400970458984,319.7714385986328,2.0121187448501585,40.91438293457031,994.9694957733154,2738.946933865547,5088.210052085808,0.2579334055539221,665.3623305096291,52.41890450840001,4.114541579363868,41.28859827518463
169.74495269213804,30.610641042215867,1.9883392002433535,23.815358267351986,12.215610218048097,4.558174705505371,4.43855299949646,0.2387038096785545,3.1565792560577397,5.953731107711792,0.0253198251128196,0.8063836812973022,137.36900482177734,1668.6454345703123,473.3661254882812,4.490673160552978,153.8961151123047,358.6201690673828,2.105878734588623,39.57344856262207,994.9070556640625,2720.1048740386964,5059.973293491314,0.2152743400714825,677.0930786666461,53.32251280335477,4.170686780288816,41.33688659928739
205.28204923300072,31.50519476227928,2.0398943248204886,23.55385555922985,12.08336935043335,4.778111982345581,4.660225439071655,0.2399000883102417,3.326248598098755,6.155812072753906,0.0234834786504507,0.8054740846157074,142.6623504638672,1730.2536865234374,495.2840423583984,4.52867283821106,156.1803176879883,386.10487365722656,1.9997882843017576,39.45819320678711,991.3006301879884,2759.965785455704,5108.924085006491,0.2316992137639317,673.8294072763063,53.096323213313006,4.11953588933684,41.255155962705615
204.50804514246997,30.206306850910188,2.00958454515785,23.047278127074243,12.829572677612305,4.8238801002502445,4.540048265457154,0.2376831620931625,3.0468826293945312,5.788071918487549,0.0243965143337845,0.7991400003433228,141.6852798461914,1806.8463134765625,483.55833435058594,4.486296081542969,150.95845489501954,348.1331085205078,2.050132179260254,39.005764389038085,993.6988745689392,2730.887295293808,5103.88158554188,0.2495818300172686,667.1261063597165,53.06572333727964,4.139829748962074,41.2506791934371
183.63396019754,28.014778264565397,1.995574960112572,22.19125379398465,11.3022554397583,4.740677976608277,4.473455381393433,0.2426350235939026,2.8978580236434937,5.076758289337159,0.0249360922724008,0.8013322055339813,138.3730026245117,1771.4329956054687,476.2321746826172,4.557502412796021,143.13417053222656,305.94488830566405,2.0920154571533205,38.83725967407226,1001.0407567977906,2820.2870166778566,5252.536229167087,0.2475244900444522,666.5822606158442,52.7055215063272,4.147145509719849,41.26428279951215
209.48711250228808,28.70779734813259,1.9769721141085028,21.18065807260573,12.736731052398682,4.6942441940307615,4.703073167800904,0.2407875388860702,2.950466513633728,5.044210004806518,0.0251043953001499,0.7406714916229248,142.63763275146485,1762.1986694335938,500.7973693847656,4.5366026878356935,145.84346466064454,294.816748046875,2.0906201362609864,35.65689125061035,991.7928166389464,2707.47288441658,5107.794566029916,0.2517096451483667,666.9056101631373,52.50502153051784,4.139566189795732,40.887035977467896
195.04325156481937,28.018976182490587,2.010524408146739,22.92399944216013,11.18254566192627,4.702622079849244,4.431028270721436,0.2414601862430572,3.0048094272613524,4.964616155624389,0.0244961574673652,0.7730920314788818,140.34357452392578,1774.9624267578124,472.7466125488281,4.550618648529053,145.1301055908203,293.212451171875,2.0690068006515503,37.71757469177246,996.4725078582763,2719.531545186043,5381.445671499055,0.2395323293749243,668.6651222898624,52.52668866188033,4.13634435934946,41.17964953519404
201.2918537592981,29.63918571569957,1.9843347523361443,20.81900335103273,11.751576232910155,4.986744785308838,4.681786155700683,0.2398412182927131,3.0372472524642946,5.293595647811889,0.0246988477185368,0.7641509294509887,144.90639953613282,1839.5766845703124,498.3756134033203,4.509194660186767,141.83567504882814,332.2945892333984,2.0767391681671143,36.6387451171875,995.293899345398,2744.635587239265,5209.530993084004,0.274643078376539,667.8695639399812,52.61496574340272,4.115002510650084,40.98230910524726
189.7050672478508,28.626345140859485,2.011752119474113,23.327237445116044,12.127977752685547,4.539293384552002,4.10340473651886,0.2491271048784256,2.911568832397461,5.440267038345337,0.0247204449027776,0.8023612856864929,139.66446990966796,1669.6526733398437,436.4300476074219,4.692458963394165,143.25633392333984,324.7226867675781,2.079603886604309,39.24363212585449,996.1876091003418,2747.119859290123,5113.599689901248,0.2607251443434507,666.119953767676,53.0755746565992,4.15759944114834,41.29716293103993
171.1930378884077,30.41808838970028,2.047799191623926,20.36930518820882,12.167765426635745,4.546349620819091,4.073970079421997,0.2524777144193649,3.4587962865829467,6.400109195709229,0.0239179009571671,0.7555389165878296,139.3417190551758,1645.4940795898438,433.2343597412109,4.744601392745972,169.7115249633789,395.2633483886719,2.036494421958923,36.06256637573242,914.0360586166382,2462.171972608566,5228.0118320596175,0.2492634391644969,667.9602661942132,53.97760066702613,4.150673591392115,40.97518483512104
158.0940620886162,27.059558179229494,2.0476124811917544,22.469770300388337,12.449260902404784,4.709227895736694,4.339193439483642,0.24297756254673,2.9969285249710085,5.498749446868897,0.0244177749380469,0.7840099692344665,134.99699859619142,1739.327062988281,461.962271118164,4.57483811378479,137.14815826416014,333.7541961669922,2.0665295124053955,38.08896484375,1000.0504801750184,2765.9218106031417,5245.718442635936,0.249209558730945,668.7627795856446,53.29695818008622,4.186717156507075,41.31768527366221
152.60720407187472,29.410285113658755,2.070566561073065,22.435561618581414,12.898730945587156,4.252280807495117,3.754862403869629,0.2500996828079224,3.3678586721420287,5.903214311599731,0.0243464151397347,0.8024955034255982,131.16114196777343,1504.3473388671875,400.5758056640625,4.703340721130371,154.31199645996094,363.96063537597655,2.070866060256958,38.945251083374025,869.1981208801269,2411.147047543526,5115.769012671988,0.2443967400584369,668.8615740272216,54.12594952821382,4.205716071976349,41.35805700905621
216.717731386167,28.955480969324707,1.9951704666018488,23.337716029584406,15.479938983917236,5.081966495513916,5.095021677017212,0.2335316583514213,2.9071642398834228,5.254318571090698,0.0246197804808616,0.8379899621009826,138.63738098144532,1867.287060546875,543.4634582519532,4.409718704223633,139.1909957885742,305.8078125,2.0656207323074343,40.96814804077148,969.3890159606932,2602.713164949417,5164.913821586733,0.2337251708842814,665.4477395059541,52.27056605819962,4.128493176773191,41.28048620708287
206.669056640612,29.14897214726661,1.967262883670628,21.17649162374437,12.55845527648926,5.27819938659668,4.863456773757934,0.248660996556282,3.1914047479629515,5.533884954452515,0.0249739566817879,0.7247787177562713,144.222314453125,1900.477734375,518.4761260986328,4.678114986419677,152.54925689697265,329.50274658203125,2.078602194786072,34.91132583618164,994.5706104278564,2729.949989438057,5124.79389361185,0.2389952796511352,681.5348371673375,52.55254307465511,4.119980118982494,40.74904496222735
180.5198445099872,28.201784160580427,2.037650487199426,22.86558754146099,12.682618236541748,4.959012031555176,4.273558807373047,0.2353674829006195,3.0060115814208985,5.4073779582977295,0.0237752947956323,0.8207202672958374,140.31668243408205,1808.546423339844,454.6238800048829,4.4461668014526365,142.9940170288086,317.308837890625,2.016568636894226,39.98973197937012,995.5159079551696,2625.559097957611,5114.860743565112,0.2504157800227403,666.8257230360992,52.70189544966561,4.137106696888805,41.28209917023778
154.89763988382182,27.66617468269542,2.076846613921225,24.164252566173676,11.75544548034668,4.316094017028808,3.778235220909119,0.2346658334136009,2.811627984046936,5.2608373165130615,0.0234263161197304,0.8164135038852691,135.3786148071289,1529.656982421875,402.3558624267578,4.416150093078613,126.85882720947264,311.58460693359376,2.005322527885437,40.15909004211426,896.4545646667481,2387.9268626213075,5125.872400141508,0.2487622673856094,668.7667211468331,52.738229420001154,4.162661338411271,41.37011566907167
166.69615245359017,30.44056406773161,2.038669377565384,22.544714106991886,12.921494197845458,4.817180967330932,4.287413740158081,0.2399436324834823,3.130695033073425,5.582748222351074,0.0244592107832431,0.755042988061905,137.2650161743164,1776.5264404296877,457.130029296875,4.519464540481567,142.30474548339845,345.28448486328125,2.069494676589966,36.74036636352539,995.375719833374,2637.533704209328,5242.2121884339485,0.2221015158807859,674.2650859154761,53.1880626758677,4.175125947641209,41.10068482905626
146.47043217588217,28.124571065744384,2.0779904485680163,24.01198437102139,12.156909942626951,4.395867586135864,4.201907444000244,0.2371512755751609,3.059254693984985,5.121572685241699,0.0240373080596327,0.7970243155956268,132.93863067626953,1639.1582397460938,446.9458435058594,4.469674444198608,138.4905578613281,308.6729766845703,2.047354340553284,39.172739791870114,1000.1524961471556,2677.4947937250136,5062.213148033246,0.2245536061935126,667.8286216204986,53.07412689299672,4.20311375875026,41.39181706309319
145.7595764186699,29.578536920249466,2.092695558816194,24.03496465831995,14.482291507720948,4.213989734649658,3.9362671852111815,0.2312383010983467,3.2207295417785646,5.326962089538574,0.02394251935184,0.8133494079113006,129.11524200439453,1467.4061767578123,418.7495483398437,4.369559812545776,151.73987426757813,319.8109954833984,2.044588613510132,39.96271781921386,862.7515424728393,2313.73944747448,5136.4692229331,0.2309452173532918,669.9624024898745,53.62458785477793,4.213137790746987,41.42491851821542
192.87391156689264,28.32517513539642,1.977261302806437,21.285294541344047,11.458784866333009,4.668125200271606,4.562616300582886,0.2390945538878441,2.932073378562927,5.254845666885376,0.0249076180160045,0.7229432225227356,143.06150665283204,1694.7326293945312,486.5381164550781,4.490658760070801,137.78374938964845,308.1114837646484,2.0793699741363527,34.85941925048828,993.4828835487366,2715.822024655342,4979.024874038017,0.2319401524378918,672.7032169954851,52.19936245719437,4.127507527312264,40.76035771518946
189.95564604487737,28.60647118447601,2.0591278734616933,20.988950626924638,13.495079708099365,4.869812440872193,4.358675813674926,0.2469156071543693,3.065107178688049,5.477792692184448,0.0237577179446816,0.755223673582077,140.57393646240234,1778.4044555664063,464.8746795654297,4.64046459197998,137.60394744873048,327.4945495605469,2.028732788562775,36.2657054901123,994.0301431655884,2669.206540107727,5146.792932980182,0.2160366068594157,671.4343877205625,52.79682427927619,4.155854161595926,41.003125592693685
184.58597676842476,28.470983403371065,2.009074304625392,22.284008719399573,11.060536098480224,4.523221492767334,4.529422760009766,0.2344898149371147,2.88757164478302,5.130048370361328,0.0246288051828742,0.7822544991970062,140.3389862060547,1666.0902587890623,482.6032104492188,4.4255023956298825,130.3893798828125,314.43409423828126,2.079823040962219,37.95662956237793,999.0885232925416,2708.2199605703354,5305.463868390117,0.2476730872876942,667.1144763128832,52.5728867315338,4.141704076621681,41.22085616588593
167.02268875730223,29.03522415389307,2.0433901993557813,22.861138112470503,13.232698822021485,4.549739027023316,4.119602203369141,0.2472020432353019,3.2469046354293822,5.593935775756836,0.0242371972650289,0.76279217004776,138.00724182128906,1644.07451171875,438.6444885253906,4.63735408782959,158.3800262451172,335.9339569091797,2.060196948051453,37.19504776000976,914.2677122116088,2446.0045853853226,5175.859910820448,0.2434291010955348,668.3977254105732,53.4074649165792,4.161566593544558,41.1482597373426
186.1013710594969,27.293838179204613,2.053868258185685,21.105532967671756,11.130195808410644,4.723487138748169,4.3091082096099855,0.2441486597061157,2.750013947486877,5.196805667877197,0.0237750247120857,0.7150908768177032,139.7237808227539,1754.05859375,459.8364044189453,4.582954168319702,131.23411254882814,309.77418518066406,2.025503778457641,34.436103439331056,995.2639072418212,2793.081273150444,5257.149165116995,0.2566798524931073,668.0356766198762,52.72766700909706,4.153593776654452,40.76235989890993
183.6807203976437,30.358517824718728,2.045293158479035,22.034211784973746,12.30017433166504,4.664885473251343,4.622093582153321,0.2498470053076744,3.201635646820068,6.100222826004028,0.0239241402596235,0.8053583681583405,139.4862030029297,1703.7259033203125,492.13214721679685,4.692467164993286,149.2655456542969,375.88841247558594,2.032792377471924,38.97305488586426,994.0587244033812,2739.619563412666,5226.661173876933,0.22909048354486,676.0578756368719,53.37182107417611,4.153306754585356,41.26518727093935
207.7928159288596,31.471637373324484,2.0244231982156635,22.341566649451853,12.94620943069458,5.305271625518799,4.871974039077759,0.2503225207328796,3.4660277128219605,6.32425103187561,0.023755645379424,0.800485622882843,143.0455520629883,1950.5194580078123,519.1136993408203,4.721977663040161,167.96226959228517,392.19594116210936,2.01668598651886,38.84326858520508,996.0767070770264,2781.702895689011,5268.932577000512,0.2371140697272494,685.2119202644565,53.28249165358138,4.112975525809452,41.19847889319063
229.87379182903092,31.99084609374404,1.9507697081193327,22.65698805600405,17.88524112701416,5.6865394115448,5.8396388530731205,0.2453049704432487,3.569022011756897,6.553629541397095,0.0250359186902642,0.8063820660114288,144.99237976074218,2095.0139038085936,621.343359375,4.629353380203247,173.38512725830077,409.8655242919922,2.074635481834412,39.234229278564456,986.3242584228516,2610.3222766399385,5278.767391185696,0.2213808563537895,691.0363136124797,53.376552542712304,4.102894476149231,41.16885562948882
150.0431622330565,29.870218088012187,2.010425321199,22.57679009921849,14.808455657958984,4.174535799026489,3.885245943069458,0.2345403626561165,3.050587606430054,5.803097677230835,0.0258248103782534,0.7970996737480164,128.15681915283204,1468.494384765625,412.99823303222655,4.404101705551147,147.1904312133789,349.6486022949219,2.144576978683472,38.73217315673829,875.3510955810547,2398.104859018326,5079.488502259506,0.2350058816140517,669.1330702663399,53.97087029700633,4.228300162870437,41.38609360158444
169.78888999426272,27.348780434019865,2.067702177539468,21.428348971158265,11.482892990112305,4.606650018692017,4.285689496994019,0.2441624820232391,3.083920454978943,5.38618745803833,0.0239610362797975,0.7614293336868286,135.2780776977539,1730.6892211914062,456.90517578125,4.592382955551147,147.77584228515624,326.1039123535156,2.0387194633483885,36.69799499511719,999.8127397537232,2772.746311306953,5190.343864101917,0.2510819292627275,668.3736534002237,53.39462160463445,4.186127393878996,41.13542565330863
180.69439360108225,29.123001225455663,2.0803766269236803,21.00740552023053,11.73547248840332,4.246205902099609,3.941069507598877,0.2447760999202728,3.090730690956116,5.67508864402771,0.023555763438344,0.7331584990024567,137.22842102050782,1595.708093261719,419.3239135742188,4.621964168548584,146.90109405517578,347.5890472412109,2.0130292415618896,35.24298858642578,994.5123222351074,2679.642154407501,5337.473019610438,0.2329374528839252,668.3789481838234,53.515860983001765,4.178710092278197,40.925067914277314
194.2425309518352,30.416262482572343,2.0441226889379323,21.349777436628937,12.064621543884275,4.668828344345092,4.496559095382691,0.25453160405159,3.4820115327835084,6.079287338256836,0.0237602954730391,0.7655299007892609,141.7074203491211,1710.3890014648437,477.7709197998047,4.796414232254028,157.36897888183594,379.43714599609376,2.02618305683136,36.86791038513184,995.2734617233276,2656.7915784835814,5232.038363743527,0.2366960066370666,670.4404162385501,53.35929322533775,4.135112758819014,41.05588949024677
