INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft4_Leaf,VEGN_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN
430.45840022563937,92.76933013349772,38.07513005286455,118.22015550136568,70.75351371765137,38.76948561668396,178.99651829395444,42.40559034305625,15.198093904624692,68.02127763181925,19.547182793915272,20.852542287111284,781.4984130859375,1984.4600830078125,390.1129455566406,2.06298189163208,808.53359375,18.95836524963379,1.9864071130752563,114.78458938598632,273.8223937988281,392.3468475341797,98.64127655029296,42.03659896850586,12.549513626098634,19.14048175811768,4.774761629104614,0.089259498566389,4.642555475234985,0.247462274134159,0.0409407343715429,3.325439190864563,3.7033955335617055,5.97878942489624,2.580941390991211,0.3986727267503738,1269.814391261339,5775.815160226822,5707.13041587068,0.7609589732113818
433.4383110523224,93.76790345460176,38.71246293485165,118.2412764787674,72.0508133649826,38.53746544122696,202.64757562316956,46.15405190307647,16.57350433676038,64.43127955943346,19.948881277441977,18.452867493778463,785.7728149414063,2257.4552490234373,461.1329711914062,2.075376892089844,827.0901611328125,18.196014404296875,2.0207314252853394,118.99896545410157,299.8786346435547,394.4112060546875,104.98254776000977,37.47779884338379,11.874538898468018,21.690342712402344,5.65024847984314,0.0908429101109504,4.6870392799377445,0.2407204031944275,0.0411359667778015,3.267730379104614,4.053035974502564,6.102201366424561,2.7342658758163454,0.3645412802696228,1326.891596984863,5997.22795920372,5837.593631094508,1.1204897523602997
432.8693072080612,94.46634807288646,38.727267953008415,116.83328251838684,71.61065592765809,38.435593497753146,158.65310952207074,48.32008194872178,15.80905052521266,55.86027662605047,20.61675633788109,18.04945455333218,782.5025451660156,1656.0946899414062,348.5586669921875,2.0485851764678955,885.26279296875,20.28896312713623,2.002719604969025,116.75170822143556,287.6413940429687,331.3080535888672,100.33958129882812,36.79810218811035,12.303064441680908,17.45917091369629,4.271012878417968,0.0903708614408969,5.157409000396728,0.2605348169803619,0.0413794416934251,3.422683072090149,3.98751163482666,5.363912677764892,2.579245758056641,0.3596616387367248,1200.3427993237972,4865.032604265213,5267.022426885029,0.6988715397630585
433.1329972028733,94.07840021252632,38.80215568318963,117.60278975963593,71.3438309431076,38.339670062065125,157.6595340772532,49.99239856954664,17.32281603955198,60.79481042921543,19.60244665145874,17.332218137010933,782.9561889648437,1621.8540161132812,357.41700439453126,2.0443480253219604,895.1140686035156,20.528373527526856,1.987405240535736,123.49174728393557,309.9933685302734,381.6652130126953,100.49301071166992,37.10252418518066,12.090715599060058,17.09605312347412,4.380393743515015,0.0899086095392704,5.133864545822144,0.2642784178256988,0.0411642137914896,3.6349026918411256,4.069128322601318,6.017840385437012,2.638355565071106,0.3671351253986358,1188.6633726537227,5321.791290700436,5388.132868460741,0.670127883755049
431.883663225174,92.6059667095542,38.10942180007696,117.99647245407104,72.2139328956604,38.77819827795029,185.0836702339584,43.64352866848931,15.22319263680838,64.08182099759578,22.01088815927505,20.70287186615169,787.305224609375,2038.0587768554688,396.5771148681641,2.028484010696411,739.9074035644531,17.652856254577635,1.9913191556930545,115.61340942382812,266.8022064208984,399.52991943359376,110.41350784301758,41.72996215820312,12.41809959411621,20.12817096710205,4.852732276916504,0.08847022280097,4.214266443252564,0.2279319390654564,0.0410961855202913,3.216959309577942,3.6447291374206543,6.188507556915283,2.7581132888793944,0.3963848322629928,1351.232611978054,5870.164054584503,5692.007125729695,0.9248308762988018
433.7959512591362,93.77462589293718,38.50029935017229,117.88601500988008,72.0896534204483,38.51798706054687,177.23159541678615,49.944719679374245,15.810921982792204,62.81960201561451,20.333549824357032,18.122074970602988,785.5411987304688,1845.7947998046875,382.8064971923829,2.0368783473968506,874.8657348632812,20.410359954833982,2.0261800289154053,110.51601181030271,285.0688232421875,379.2367462158203,106.05687789916992,39.08705940246582,13.24714651107788,17.97108211517334,4.689784002304077,0.0887812636792659,4.936451101303101,0.2594637036323547,0.0416288487613201,3.445542049407959,3.801381015777588,5.91835298538208,2.750591015815735,0.3820040762424469,1225.3410305142402,5689.870230615139,5662.4409240118575,0.694800854073037
434.1185696125031,94.48945085555314,39.27156783789396,117.5888001203537,72.6667244195938,38.37350940704346,166.37061608922667,47.81364117860794,18.782228301418947,60.93999287635088,22.562272483110423,17.65288088489324,784.1991516113281,1649.2049438476563,352.5853668212891,2.0650808811187744,811.2970031738281,19.80311393737793,2.045753836631775,134.6401809692383,339.9748931884766,366.5218841552734,109.4906234741211,36.57539329528809,13.040953731536865,16.81240291595459,4.317089653015136,0.090174500644207,4.702410697937012,0.2671565055847168,0.0423809040337801,3.572816586494446,4.484122896194458,5.774913167953491,2.726171922683716,0.3597962349653244,1204.140122294426,5224.074012756348,5470.8584773334205,0.6620252583990804
433.59841187000274,93.96297189891338,38.56285557970405,117.99438083171844,72.67825915813447,38.43743087053299,163.1474865494296,50.65237127225846,15.860596696427091,63.98014672696591,21.16403625160456,18.214205890055744,781.4766418457032,1690.9166748046875,353.70171508789065,1.9903823494911197,865.8786071777344,21.776727867126464,1.9950782656669617,115.83837203979492,284.75245361328126,389.3792541503906,111.6975326538086,37.5047607421875,12.06053047180176,17.645591163635252,4.331009006500244,0.0860278606414794,4.948077583312989,0.2890333145856857,0.040692564100027,3.206318187713623,4.058533334732056,6.042338085174561,2.855691981315613,0.3657452255487442,1235.2851034998894,5290.111184298992,5496.195443857205,0.6333840658364351
432.91928644180297,93.5406339660287,38.55363300144673,118.1408212184906,71.12278959751129,38.599796783924106,162.62603281610646,52.5690389841795,17.382856041030028,67.12072016149759,19.64807074069977,19.517235470190645,783.0996032714844,1713.2914672851562,352.2138122558593,2.0167134165763856,922.0785278320312,21.65399913787842,1.9691298127174377,123.65246047973632,313.61741943359374,400.717236328125,102.24242401123048,40.59724388122559,13.332795238494873,17.78041477203369,4.314463520050049,0.0868984811007976,5.2409583568573,0.2890845358371735,0.0408139549195766,3.502164387702942,4.165413761138916,6.125716686248779,2.6708335399627687,0.3902341246604919,1234.1028371095658,5535.1956972241405,5480.270154895561,0.7186363204011286
430.7837464571,93.75044464617967,38.58818236142397,116.65223622322084,73.74404094219207,38.40833673477173,151.44334184215404,50.38977373433299,16.65387933440943,54.55105592012406,23.904742524027824,17.90423636790365,779.2914489746094,1557.2439208984374,340.5362884521484,2.050579595565796,910.0523620605468,20.772633361816407,2.016482722759247,125.00501022338868,286.3285827636719,343.05369873046874,125.34364013671876,38.85321960449219,13.004963493347168,16.04502668380737,4.178036880493164,0.0889319472014904,5.161545467376709,0.2696909844875336,0.0419516876339912,3.5005228519439697,3.897314739227295,5.597191572189331,3.0649657249450684,0.3807111382484436,1166.615067499876,5103.370630681515,5241.773246000719,0.6033010420309438
434.9073898553849,93.8869344457984,38.71116676032543,117.63447868824004,71.64656054973602,38.64298303127289,180.3367177652428,47.028419523919,17.28131001542788,62.04731666445732,20.35949496626854,19.036864072084427,783.0097351074219,1882.81279296875,380.27565612792966,2.007107031345368,820.5597717285157,20.25221996307373,1.9823126435279843,111.99509506225586,307.6681762695313,357.37395629882815,103.6053482055664,40.23140602111816,12.796460723876953,18.99302654266357,4.654010438919068,0.0860150173306465,4.768495893478393,0.2587772339582443,0.0408457983285188,3.2662211656570435,4.058153247833252,5.596065044403076,2.676033163070678,0.3890049517154693,1304.4288719475269,5690.99511371851,5515.02625359667,0.7676596282923128
432.9203746318817,93.75425547510386,38.48859413713217,118.44356276988984,72.70243909358979,38.36261396408081,167.93510224251077,44.43510044370778,15.5828257414978,68.57236346453428,21.36636300235987,17.826234579645096,786.4671508789063,1742.8940673828124,369.95448913574216,2.08231143951416,788.315185546875,17.94248523712158,2.035564923286438,101.40192184448242,284.510873413086,396.5398376464844,111.7199562072754,36.70401039123535,12.033798599243164,17.968930435180663,4.536674070358276,0.0908803515136242,4.47212061882019,0.2395139530301094,0.0417268931865692,3.1263813734054566,3.785537242889404,6.031867218017578,2.8477717638015747,0.3599331200122833,1285.0298254132272,5715.873168754578,5534.9153008096855,0.6852170173726335
432.3748584985733,93.038055126369,38.319275258481504,117.60981900691986,72.44507031440735,38.63896135091782,178.78426053528673,47.6896724587772,16.93922046730295,63.13696537613869,22.693324606120587,19.92641648389399,781.184130859375,1894.025341796875,395.5113464355469,2.0048850178718567,864.8512268066406,21.02189960479736,1.9561091661453247,117.2168342590332,309.1047119140625,390.4670776367187,116.06225280761718,42.66447067260742,12.275204181671144,18.8056339263916,4.8420069217681885,0.0859398685395717,4.995609617233276,0.2661574155092239,0.0405771613121032,3.4190731287002563,4.0824866771698,6.077940607070923,2.8741583108901976,0.4084656864404678,1265.3575809419156,5486.107674765587,5499.6959873027945,0.6942741657345323
432.8623538970948,93.03476995527744,38.12373077794909,118.34286141395567,72.09230082035064,38.69150569438934,179.6378132666461,46.56746707060374,15.451166325510712,67.97582293152809,22.43630083501339,19.449334102496504,780.8113525390625,1962.9504150390624,392.1150421142578,2.0514427185058595,801.4949951171875,19.412861251831053,2.0333723068237304,104.91874389648436,268.8689880371094,405.7489349365234,109.49640808105468,42.34530258178711,12.242900848388672,19.50285930633545,4.799943304061889,0.0879408001899719,4.563365459442139,0.245512492954731,0.0417513966560363,3.138101506233215,3.608295035362244,6.176561260223389,2.7109347343444825,0.4077280819416046,1299.279250448942,5905.704019010067,5578.682144967822,0.7288770824794483
432.7131959438324,93.02382846325636,38.60260923355818,118.43011689186096,72.06116123199463,38.57646920681,190.7494517823216,42.06056884475984,17.023403937625698,68.6698590695858,21.59902477562428,18.345205732434987,787.8824523925781,2100.860034179688,424.226171875,2.032662105560303,725.6783447265625,17.73984146118164,2.053551268577576,122.09530181884766,301.29772033691404,392.1651916503906,106.7280662536621,40.33314933776855,11.809825134277345,20.718191719055177,5.191803216934204,0.0878481544554233,4.181912994384765,0.240277586877346,0.0420131850987672,3.246472120285034,3.9874632120132447,5.952656698226929,2.6849676370620728,0.3932534039020538,1318.8349118232727,5766.835105705261,5561.541863603011,0.9777346118848071
432.3182186573744,93.37832248210908,38.75871783494949,118.05489389896393,70.69894654750824,38.50606572628021,167.5055376392789,52.50954470755532,18.76281462481711,67.29855097681283,18.65759915709496,18.37969461157918,783.7760864257813,1810.61142578125,375.3517181396484,1.996147060394287,871.876416015625,22.020957374572752,2.030389714241028,132.47743072509766,327.8139617919922,386.4340850830078,97.52823181152344,40.51454086303711,11.973722839355467,18.15027484893799,4.5960053443908695,0.0869311064481735,4.96472134590149,0.2886471807956695,0.0415379907935857,3.70931499004364,4.260576772689819,5.902526330947876,2.6019716262817383,0.3946799576282501,1237.093071460724,5383.633958256245,5699.4818021151,0.6989713257236871
432.4176746368408,93.01779734194278,38.50360778272152,118.21358234882356,72.63461146354675,38.778793680667874,192.3300698351115,45.19766485122964,16.27625766049605,66.6026310160756,21.40108677148819,20.61271843351424,785.1555358886719,2065.442065429688,436.9135406494141,2.054063105583191,801.8091552734375,18.80096111297608,2.0316498994827272,117.785538482666,298.3653228759766,393.7126770019531,114.79901962280272,41.48194580078125,12.28222827911377,20.256005859375,5.354343843460083,0.0891447998583316,4.5695343017578125,0.2465146169066429,0.0421077121049165,3.3584201097488404,3.96805591583252,6.029089403152466,2.9104583501815795,0.3943863779306412,1351.9468612194062,5879.680216622352,5796.519912747457,1.0397543826518814
433.5297445550561,94.05460267364978,38.50561637282372,117.94783680438996,71.16703248023987,38.414184486866,176.70311054391786,55.28003377960995,16.351420411420985,64.2788340434432,19.760785450041293,18.32587082311511,777.2554382324219,1920.0196899414063,387.9979888916016,1.9834667921066285,1023.792578125,22.645136070251464,1.9586403727531436,125.04009323120115,273.4626190185547,399.25416259765626,99.29013519287108,37.303440475463866,12.873028469085693,18.42778148651123,4.759508371353149,0.0849200889468193,5.788700437545776,0.2994114577770233,0.0402861297130584,3.4254948139190677,3.8351208925247193,6.180895614624023,2.5862300634384154,0.3631805568933487,1246.5092022299766,5438.022497797012,5644.148272504378,0.7976643614951172
441.3478165626526,95.1120841704309,39.371428864449264,117.4422653913498,71.25483684539795,38.38138712644577,201.80298696365207,51.63067654441111,18.288814332010222,61.10932109206915,19.63447868824005,17.949330512341113,782.6000244140625,2090.750732421875,432.8977294921875,1.9423601269721984,927.3528381347656,20.11560382843017,2.0205078721046448,130.2521713256836,323.5212158203125,360.2954620361328,98.651473236084,36.81567726135254,12.094905662536622,19.85952129364013,5.297698736190796,0.0886321410536766,5.394448089599609,0.2836915820837021,0.0418555542826652,3.5092602014541625,4.341783332824707,5.668104267120361,2.5852970838546754,0.3602783203125,1191.2415232002736,5513.873646444083,5584.2507221115175,0.7014441474422938
436.0492248535156,94.744014441967,38.66270749419928,118.05047345161438,73.82818839550018,38.43004288673401,163.59364277506248,52.514054058166224,15.159350485540926,63.890949095785615,24.825159518420698,17.927948842570185,786.8635009765625,1560.5489501953125,361.5049194335937,2.028173542022705,890.4558288574219,20.126324081420897,1.987560606002808,103.81537017822264,277.36745300292966,372.0080535888672,122.4452880859375,36.2500919342041,12.818167972564698,16.271712493896484,4.426746463775634,0.0869255691766738,5.10728178024292,0.2651438415050506,0.0412219870835542,3.191176557540893,3.878995871543885,5.776472616195679,2.944700336456299,0.3548643827438354,1238.8821070194244,5281.983906531334,5361.151751621056,0.6660609306723927
430.91613585948943,92.97978914827108,38.16913615763188,117.7699021577835,70.83748459815979,38.747660756111145,160.70808036341333,49.34406871972605,15.983214343106374,65.7255150616169,19.90406718254089,20.442460164800288,780.3805603027344,1689.583154296875,354.4648834228516,2.035511350631714,858.6666748046875,20.253927421569824,2.00969945192337,113.45201263427734,292.6868133544922,376.5912994384765,101.52150650024414,44.07753639221191,13.137630558013916,17.125252723693848,4.344369792938233,0.0896718636155128,4.916031408309936,0.2633916974067688,0.041104856133461,3.490690517425537,3.914368724822998,5.791767501831055,2.634372448921204,0.4199648112058639,1241.0975655555726,5504.526144278049,5461.105632308917,0.6326054930803366
432.7419201374054,93.36663217544556,38.26866054013372,117.27360656261445,72.01453230381011,38.7805055141449,164.62786019649357,49.91428880067542,16.308144790073857,60.95907216370106,21.82138364166021,20.18391100801528,780.6232482910157,1635.2593383789062,381.4465728759766,2.019227159023285,889.3444458007813,21.50407676696777,1.9671656012535093,125.26328201293946,280.4935241699219,350.0318084716797,108.84427413940428,44.37764549255371,12.025127696990968,16.776239585876464,4.67225341796875,0.0881362706422805,5.107555294036866,0.2771838903427124,0.0408578436821699,3.4322044134140013,3.901766109466553,5.503376245498657,2.7303662300109863,0.4241272181272507,1219.9475991725922,5401.120896613598,5456.509925303899,0.6425775698640791
432.1987858295441,93.7824595272541,38.49200512394309,117.11657075881958,71.22757611274719,38.65069291591645,149.97770792371594,49.25823361342773,16.174125202116556,58.719257940351966,19.940139922499657,19.803784552961588,783.52802734375,1571.0440673828125,335.4594268798828,2.069376015663147,902.50673828125,20.491361236572267,2.0217900395393373,115.3599090576172,287.0506195068359,346.5408020019531,100.36810302734376,40.24862289428711,12.151567935943604,17.150339698791505,4.109511995315552,0.0894136115908622,5.140229225158691,0.256813696026802,0.041514379158616,3.281391954421997,3.9364131689071655,5.52089376449585,2.6128777742385862,0.385701835155487,1193.34656072855,5092.172625374794,5263.638078720297,0.6099407586916641
433.6257097244263,93.83208667635918,38.84238350763917,117.13608973026275,71.41000726222993,38.71087075471878,168.6979499629233,50.31870658244007,17.377897710283285,57.5930734872818,20.114548863470556,20.37153888940811,781.4326049804688,1637.9568359375,357.21483154296874,2.0163902401924134,903.7324401855468,20.581765937805176,2.0454662084579467,126.93480529785155,319.9692749023437,362.2251861572266,103.38626403808594,41.05880355834961,12.901506710052493,16.479961013793947,4.375308465957642,0.0878421664237976,5.2412763118743895,0.2574852764606475,0.0420794997364282,3.5735937118530274,4.287991285324097,5.807898235321045,2.6830883026123047,0.3911720871925354,1217.572475004196,5069.2306541085245,5489.649735237681,0.644228657817439
431.0107955694199,92.84501355588436,38.00170924961567,117.93578593730926,71.41426937580108,38.5588392496109,170.6258857436478,41.67931995163672,15.011286836850925,65.27526243329048,20.84635319858789,19.45867706649005,784.0680786132813,1946.82958984375,379.7540954589844,2.0653961181640623,809.0910339355469,18.804079627990724,2.000525295734405,104.46014022827148,274.4855041503906,410.707650756836,105.29397735595704,41.43931999206543,12.393545722961424,19.39934024810791,4.649163436889649,0.0911642678081989,4.691089725494384,0.24706512093544,0.0411303382366895,3.2624006509780883,3.694042444229126,6.333644199371338,2.689718008041382,0.3985776901245117,1254.7141556501388,5603.5955478549,5652.371404790401,0.6501591667045432
433.369356226921,93.6290933072567,38.41296483278275,117.84219226837158,72.79109492301941,38.55688256025314,192.1195652955212,42.52811155151576,14.906117963371798,60.96811652481556,21.716639983654023,18.11930745691061,785.2514526367188,1988.08740234375,405.8019195556641,2.04521062374115,730.9912475585937,17.533556365966795,2.00313982963562,98.78433227539062,279.3074584960938,378.8570068359375,111.72176742553712,38.53969879150391,13.081609725952148,19.08540287017822,4.973880863189697,0.0887779407203197,4.247169876098633,0.2326879158616066,0.0409829050302505,3.025214195251465,3.835925579071045,5.960298585891724,2.8165645360946656,0.3766605406999588,1349.9189684033397,5878.280657231808,5579.9698251359805,0.942867441891576
431.3685360193252,93.40058499276638,38.60661466121674,117.79094743728638,72.7481305360794,38.38900520801544,154.2404848431237,48.24385137432255,16.33041666492354,64.8883984208107,22.638030041754245,18.46386810913682,774.03251953125,1692.9035278320312,344.7787109375,1.989371371269226,890.1421997070313,19.054018020629883,1.9773096680641171,121.6039047241211,309.6782684326172,388.9301483154297,115.36811218261718,38.30866050720215,12.968639373779297,17.185087966918946,4.219139814376831,0.0873031191527843,5.076364183425904,0.2532326593995094,0.0406429179012775,3.573278355598449,4.157097053527832,6.008353853225708,2.8693193197250366,0.3723329037427902,1214.0674591600896,5219.18084423542,5606.167370629986,0.5934648275386281
435.08292453289033,94.39887222275138,38.92695277109742,117.44597735404967,74.02390129566193,38.51303507089615,178.7686257224763,48.7981996932067,16.825723940995523,58.83430828750134,25.661825281381606,17.97436637096107,784.3344116210938,1947.0154174804688,387.7267608642578,2.043022561073303,894.0999145507812,20.526683807373047,2.022974359989166,132.77902069091795,303.2664855957031,361.5411071777344,125.79854125976564,38.68636474609375,11.85293493270874,19.46198101043701,4.743650436401367,0.0878407828509807,5.18823356628418,0.2782096773386001,0.0413244076073169,3.645333480834961,4.196165704727173,5.752570295333863,2.9835082292556763,0.3787966251373291,1249.5527737736702,5512.838095796108,5589.227607988953,0.6810276212541794
433.2792972326279,93.56101267933846,38.66660001128912,118.4613348007202,71.14056069850922,38.463678979873656,200.58218657877296,43.99292099541053,15.9554082053015,66.69811411052942,19.60889309346676,17.785902905464173,786.5287170410156,2203.6435546875,438.9605651855469,2.0305225610733038,791.7909118652344,19.275621795654292,2.0148228883743284,113.0506217956543,311.1966156005859,405.1943725585937,97.72146301269532,37.447888946533205,11.918499755859376,21.140983200073244,5.385690402984619,0.0876395411789417,4.579439353942871,0.2499136686325073,0.0416327845305204,3.466547465324402,4.112388277053833,6.205182695388794,2.548921084403992,0.367322114109993,1337.7626836538316,6064.420102369785,5821.367026810045,1.034012093938509
432.1688746571541,92.83142968714236,38.349893889576194,117.59128491878508,73.69674830436706,38.7584304690361,203.6331481088244,44.53179066451266,16.05205856410321,62.274885101616384,24.550843481719493,19.99526423178613,781.6186767578125,2148.98486328125,434.5186920166016,2.019726026058197,837.6784423828125,18.938480567932128,2.0261700987815856,110.11533279418946,313.55870666503904,375.22276916503904,127.3344596862793,44.103807067871095,12.519130897521972,20.16551113128662,5.317052841186523,0.0871600836515426,4.842246150970459,0.2506329238414764,0.0422418136149644,3.351713228225708,4.143112993240356,5.859394502639771,3.0660888671875,0.4223175317049026,1335.262807250023,5753.933146548271,5785.691410756181,1.0014990703326476
431.1630864143372,93.42040260583164,38.553111396729946,117.83923659324644,71.61277508735657,38.57369085550308,159.6684325539507,50.61432087700814,17.518847515014933,64.86863905638457,19.82032171189785,20.06723309718073,781.0573181152344,1641.9353149414062,364.46605224609374,2.0609074592590333,885.085205078125,20.98152389526367,2.021466946601868,126.97001113891602,312.41456909179686,403.9052459716797,105.84705200195312,40.40556869506836,13.45275354385376,16.598066329956055,4.46884331703186,0.0885863974690437,5.078692531585693,0.2663187623023987,0.0412171192467212,3.6988765478134153,4.103582620620728,6.241530227661133,2.772363877296448,0.3859125316143036,1195.1674121439455,5070.341391313076,5616.470850757823,0.701891964051174
434.6382147312164,94.28890831172468,39.06855928301811,117.02405054569245,72.53072845935822,38.663866627216336,171.3368665680755,52.46858969638125,18.142595697077923,55.068510475754735,20.71285439133644,19.348502282053232,783.1945678710938,1763.7924438476562,382.5242248535157,1.9936960458755493,921.576690673828,22.915692710876463,2.0383850812911986,124.3313003540039,323.4507080078125,343.19970703125,107.5622817993164,38.71656837463379,11.969643211364746,17.823992919921874,4.684420967102051,0.0851815715432167,5.248061847686768,0.2955125123262405,0.0422106720507144,3.516319227218628,4.242181158065796,5.58206524848938,2.771724247932434,0.3728604346513748,1270.2467538356782,5368.534338748455,5486.917319233937,0.6751785250482498
439.3491510391235,94.48091564550997,39.12268262133002,117.1367662191391,74.14910049438477,38.4896382689476,190.29607795393093,50.67465522238054,17.565975617873484,60.029163213074206,24.56794579923153,19.46704353280365,782.3364807128906,2021.4550659179688,434.0969482421875,2.019044482707977,913.7794738769531,20.34619693756104,2.047008740901947,121.1128791809082,335.8271026611328,368.2842590332031,129.5542221069336,40.02101631164551,12.193852519989012,19.838542175292968,5.323417806625367,0.0902379497885704,5.314461946487427,0.2728835850954055,0.0418355967849493,3.626894617080688,4.411084604263306,5.823713779449463,3.1404146194458007,0.3846325933933258,1199.315906947851,5629.435665339232,5583.703670525775,0.7243335910607129
430.6055173635483,93.42103275060654,38.65766996368766,116.99819061756132,72.03731603622437,38.4854597568512,150.29187513799403,47.938303167559205,17.266762779979036,58.214693465828894,20.08231967240572,18.606790786981584,780.8283813476562,1591.2753540039062,343.1341949462891,2.005188262462616,829.6171752929688,21.542448234558105,2.026237201690674,121.9782341003418,316.5503356933594,354.339306640625,107.00678634643556,39.91808929443359,12.56558599472046,17.143379402160644,4.209338855743408,0.0877292484045028,4.788011312484741,0.2787038385868072,0.0419903252273798,3.688054490089416,4.122789478302002,5.658679389953614,2.792815828323364,0.3876586079597473,1209.0152852654458,5080.3294613957405,5423.553585457441,0.6789252994356503
431.97359426021575,93.6358575925231,38.40471596419811,117.77617857456208,73.35763437747956,38.38529813289642,154.73116951365955,51.09522390477359,15.16645650495775,62.78076053261757,23.68108692020178,17.710551957041027,783.641064453125,1534.6266845703126,353.23944091796875,2.022827446460724,889.3001037597656,20.373900413513184,2.0229018926620483,105.4313705444336,282.3613647460937,384.7402008056641,121.48831405639648,38.14047355651856,13.51712474822998,15.866160869598389,4.33363823890686,0.088107656687498,5.017193603515625,0.2644855201244354,0.0414152927696704,3.112899398803711,3.987208294868469,6.001212215423584,2.9694143295288087,0.3746754348278046,1234.1547158002854,5434.285679507256,5458.181449131994,0.6384338706913695
428.3334965467453,92.48953051120044,38.04280615821481,116.78334369659424,71.83606953620911,38.64094598293305,145.10743947552982,48.03878248292021,16.349036286515183,59.10134594738484,22.56774969995022,20.193119781836867,781.72275390625,1452.5130126953125,328.6931427001953,2.064590263366699,884.1104919433594,20.23178939819336,1.9947187662124637,109.91250381469726,298.5417144775391,353.0808929443359,110.23694534301758,44.474226760864255,11.977579975128174,15.89281406402588,4.0228276491165165,0.0900842241942882,5.007382678985596,0.2594641655683517,0.0411376856267452,3.363684892654419,3.9273203134536745,5.607165813446045,2.730265092849732,0.4246874928474426,1174.3467857658864,5083.54712691307,5384.966119593242,0.5797065093614947
432.7406153440476,93.9726005896926,38.71586916223168,116.77067155838012,71.36875672340393,38.63923671245575,159.7102830324322,49.08775786473416,16.733142470690655,54.41406555622816,20.177050071954728,19.150807778537278,780.8253601074218,1591.3550048828124,351.3625762939453,2.007612466812134,838.3232055664063,21.988283348083492,2.006500053405761,127.0136344909668,292.52870788574216,331.85837707519534,99.60709075927734,39.713551712036136,12.771788120269775,16.289768600463866,4.303781127929687,0.0877389423549175,4.835187101364136,0.2789723694324493,0.0412666447460651,3.543551731109619,4.004370594024659,5.420341682434082,2.579959678649902,0.3833891779184341,1181.4600931227208,5223.5622303247455,5415.955070951348,0.6385881836264161
433.16786589622495,93.81055591851472,38.69732808172703,118.24080379009249,71.50147025585174,38.44794455766678,174.2579401556868,51.81359418663196,17.31584285469726,67.78634847849608,20.16006131321192,18.474438765645026,779.5468017578125,1777.3507446289063,384.6663879394531,2.0051565766334534,935.166473388672,22.86445999145508,2.01516021490097,126.23157196044922,302.0050903320313,397.4943572998047,103.36897201538086,38.13219528198242,12.22732343673706,17.685344314575197,4.718014144897461,0.086995606124401,5.297351884841919,0.2981825679540634,0.0410402309149503,3.50157790184021,4.070652770996094,6.060176086425781,2.6770798444747923,0.3706964910030365,1234.768963611126,5472.851837313176,5732.136400828534,0.6809530722232011
430.7772901296616,93.51441692262888,38.68047746941447,117.35876648426056,72.15700709819794,38.36794304847717,147.55219862733503,49.16179966549389,16.75008397642523,61.98898718655109,20.96421288996935,18.071710418444127,783.9963195800781,1493.1381225585938,346.3757354736328,2.026007127761841,864.3176818847656,20.307287788391115,2.049351692199707,117.21609420776367,319.3507568359375,368.7758605957032,108.66547241210938,38.69274291992188,12.015039920806885,16.530385398864745,4.238358974456787,0.0881237164139747,4.971128702163696,0.2633733123540878,0.0422928538173437,3.594009518623352,4.204813432693482,5.773764610290527,2.783708190917969,0.3780300080776214,1168.7381217241286,4913.703788101673,5238.305294094223,0.6632345371988777
435.12031931504606,94.48705851584673,39.02402946054936,118.06517691612244,72.53981499671936,38.48595218658447,173.07694015470332,49.64569298028946,16.964367838343605,64.15233357101678,21.242481352388857,17.987741869548337,787.3948608398438,1773.6366943359376,364.7943817138672,2.0366458177566527,916.0924011230468,20.565548706054688,1.99194450378418,128.62911682128907,312.2907073974609,371.5311401367188,107.74248504638672,37.329688262939456,12.108568000793458,17.81346607208252,4.465003442764282,0.0887136787176132,5.285519456863403,0.266559562087059,0.0413155548274517,3.529374861717224,4.300253868103027,5.763989591598511,2.7502188444137574,0.3654134035110473,1278.961031293869,5416.333924019336,5671.586649160419,0.6885660782681953
431.316711974144,92.7912164375186,38.14634450376034,117.40356588363647,72.6896377325058,38.77685345411301,172.8588888334576,43.81854510302655,15.27103713019751,60.76016184389592,22.995713023841382,20.468943483382464,786.3207641601563,1883.393725585937,363.4533081054688,2.0228402853012084,768.931005859375,17.822051429748534,2.017308473587036,105.72537078857422,274.83730163574216,357.9073944091797,115.93258972167968,43.04022827148437,12.631455135345458,18.89594612121582,4.452146911621094,0.0870593719184398,4.380934000015259,0.2356172502040863,0.0416703421622514,3.073645496368408,3.747348570823669,5.642278957366943,2.863556337356568,0.409938782453537,1273.3984210193155,5822.959270238876,5544.519443824718,0.7449934925152775
