NPP_pft0,NPP_pft1,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1
105.99599445946517,37.84876318260003,1.375138759613037,1.3452251434326172,1.9227403527111165e-07,4.298997509977198e-06,114.2753173828125,52.78173141479492,9.152981556326268e-06,2.8421975184755865e-05,2210.381672477722,6222.673681744886,9991.56718630521,169.78396159902033,195.55860157012935,59.67466379151646
106.24442594721911,36.338853656593685,1.3256288766860962,1.2290302157402038,2.264290385506525e-13,1.852522120079913e-11,108.85907821655272,47.64834899902344,8.856186096972696e-12,3.9163163001194185e-13,2029.425185969705,366.5708361829631,5834.55453919231,1290.8373825747508,195.75325450897216,60.58116102218639
105.39086991213262,37.20414231382718,1.3421424269676208,1.3199384808540344,8.798833173173647e-09,3.4666234114411056e-07,110.11007232666016,51.55178375244141,4.0079635255096956e-07,3.457357692582264e-07,2094.027800524235,5405.62830335349,9967.484683647808,184.82682260441956,195.0661787033081,59.94823566567324
107.50059875026344,38.77929208372636,1.460873830318451,1.2752045392990112,5.719052686315655e-05,0.0004753620991424,120.90728454589843,50.10107536315918,0.0028591586157664,0.0261013139178603,2076.645770640532,437.2913606516915,5966.379986126626,1302.614309897668,201.13014373779296,60.86444456462548
107.39725792557002,36.47244641192067,1.3704321265220645,1.2377789974212647,7.402505980280694e-06,0.0001630639453651,114.69364471435549,48.102295303344725,0.000352381155244,0.0008193547197151,2113.0852686405183,1847.246323241965,5773.341902007291,1308.5742447390203,196.9224411010742,60.14741623377548
107.95828132033348,37.08090511429237,1.3935524702072144,1.2144776821136474,0.000334513701091,0.0030352803179994,113.90155944824218,47.15362739562988,0.016649073921144,0.1264540366828441,2309.2453533649445,445.4812880685611,5432.823740594797,1333.2067794267423,201.1244020462036,61.50542858500057
108.36765690818429,36.26502096112447,1.339091420173645,1.2039554595947266,8.573178798820801e-12,2.4995954528428404e-09,112.19557723999024,46.64367179870605,3.5976283618843745e-10,1.0679108153333062e-10,2020.2432537350803,400.6125148734078,5740.581450796342,1327.4860571513866,197.2563678741455,60.67220640184358
105.77539534308016,34.90013992979423,1.438994288444519,1.272072720527649,9.705858465167694e-05,0.001034306269139,118.288729095459,48.98212394714356,0.0047312248498201,0.0245308205485343,2326.667741012573,4244.130533867795,9306.903722618625,213.2055816750013,198.59985218048092,59.84606426536686
106.33639452457427,37.8353652213812,1.416096317768097,1.244171154499054,9.262760392036996e-10,5.1592629546348693e-08,116.2943344116211,48.65652236938477,3.8577427297070696e-08,2.29482555624827e-08,2017.1180167119016,1348.204408437026,6015.022866885828,1288.011815175211,198.96013317108157,60.71405887972942
106.71747212447228,37.462183193664046,1.3423325300216675,1.2700005531311036,2.2142106030631488e-11,4.205872250473419e-09,110.73087539672852,49.52903671264649,9.376656007198392e-10,3.7447740741658464e-10,2007.7284288545136,587.715883460641,6124.325294225945,1275.0677365159172,196.5676654815674,60.82278218275452
103.79430854320526,36.49652523324465,1.4146628499031066,1.3120783567428589,1.7307687585343956e-06,2.9798226205457467e-05,115.09216842651368,51.07135124206543,8.167524247255642e-05,0.0001529341061541,2171.249551391601,6086.639714302774,9793.768088869552,166.37675342120994,195.9905532836914,59.72206126969938
108.04611669629811,36.23378295367333,1.430288541316986,1.2976335763931277,0.0007403210271149,0.0067334253340959,117.0440315246582,50.07531089782715,0.0368048062548041,0.2971734881401062,2318.57434425354,492.0136732922285,5647.738709478615,1279.0869578548595,202.45604343414303,61.72905967859624
109.04098212085664,39.55730263322006,1.3729450702667236,1.334640669822693,0.0001008283368719,0.0008612951089162,112.38277893066406,52.48447685241699,0.0050163219217211,0.0383586451411247,2330.50933303833,4982.516952392924,9806.03961215269,187.1525152524062,202.05870552062987,61.90602998249297
108.59044368229806,36.519595763102345,1.4543965101242065,1.3003191232681277,0.0002837335108779,0.0026541274506598,120.0804946899414,50.318197631835936,0.0140907613560557,0.1049227304756641,2312.988778591156,645.2100221109343,5939.3581336680745,1278.8224916452127,203.07981662750245,61.426752183702185
107.50389711074531,36.37425328809768,1.3485840559005735,1.309830939769745,1.8447215546698324e-14,2.416770581402383e-12,112.30989303588868,50.7231674194336,8.27419323378223e-13,1.8338694346181802e-13,2001.126424269016,644.1998494133353,6282.49365664219,1270.0968076499842,196.94138793945316,60.89136753082279
108.39690067395568,36.34784469846052,1.3449299335479736,1.2015472888946532,2.0695294367101272e-08,1.3041360887200426e-06,112.31699447631836,46.56650276184082,9.543348994611734e-07,1.167482571418077e-06,1992.87217618227,1653.7552028488717,5429.575525512106,1331.4559589209507,197.77992992401124,60.69841887378345
104.3796256955713,36.9629077831912,1.3879382133483886,1.2665252804756164,3.543312936926668e-06,8.70577830937691e-05,112.83068237304688,49.34998550415039,0.0001683623275312,0.0004434027447132,2121.05886592865,2018.741797087468,5856.014919026815,1284.0865621094465,196.07630500793456,60.22679966307472
105.93580752648413,38.23327142449478,1.4357750177383424,1.2885046482086182,3.729677846564528e-08,1.1554660261481331e-06,119.37165145874025,50.72173156738281,1.7370448631481849e-06,2.465138845764159e-06,2145.634226036072,5912.355156212462,9888.351207029187,179.32396866100973,197.4674457550049,59.44524160225234
105.93472576849165,36.20701140135128,1.4131543397903443,1.2128516912460328,4.6099954852252266e-05,0.000557359715458,116.33295364379885,47.056916046142575,0.0022273172507993,0.0060453004669398,2189.4698719501494,1299.139364990938,5328.041248634193,1309.6432822675022,197.7848243713379,60.12298468006229
105.0546436663717,37.78151149113401,1.4268913269042969,1.3023374915122985,0.0001418485925523,0.0011673052357281,117.00844039916991,51.06964340209961,0.007090214316986,0.0659736527873036,2080.3314409404998,4840.437382112037,9982.95844568543,181.66797065967887,197.38416442871093,59.79060913199892
104.37230383381248,38.491592898601255,1.4331053853034974,1.2643543004989624,2.367730928654055e-07,2.502779818769341e-06,116.41742248535157,49.816032791137694,1.1542661195562686e-05,3.481057483440963e-05,2243.9502449035645,5542.286676585312,9860.87188518287,183.20651959406013,197.53517246246335,59.62530891896255
106.11604967415332,36.56462642350344,1.4431679248809814,1.2167498230934144,3.633591134644121e-08,1.1473143729290313e-06,119.62052307128906,47.36524772644043,1.6380070178456662e-06,1.6138128671627782e-06,2111.5388271331785,1943.713150301222,5552.165703012029,1314.2390118751437,198.4366346359253,59.8614803788567
105.90734614245594,37.195987807009566,1.390528964996338,1.3108911514282229,3.561958801583387e-05,0.0005778020538855,115.50652847290038,51.29147109985352,0.0017294045654125,0.0059195343870669,2248.7818244934083,5653.696593733818,9967.430255236295,178.58825033873208,196.12247867584227,59.44501482844613
105.31569618172944,37.34846957776805,1.383864665031433,1.2790571808815003,6.48280606974083e-10,2.38799406915291e-08,113.6919776916504,50.025411987304686,2.9591964612052382e-08,3.821788876479104e-08,2110.823980808258,5643.938101136931,9780.71378328144,185.65822337418825,196.1863569259644,59.82458940188726
105.5048617258668,37.26950478801403,1.3781136393547058,1.2889423489570615,1.2276342076233961e-08,1.1482615263957995e-06,112.9773811340332,50.2645149230957,5.47467547562519e-07,7.188736390162376e-07,2084.6842347979546,1644.2893599277352,6278.663017701381,1278.311671172013,196.6452491760254,60.5244846768471
108.67921264767648,36.890762936843245,1.4191190958023072,1.256814217567444,2.091245733026881e-07,6.392797149601392e-06,118.2387191772461,48.809326553344725,9.29098432607134e-06,5.650995353789767e-06,1972.682750582695,1714.3842664716824,5730.694654108773,1293.7174552364718,200.90193462371823,61.02838078594287
105.12533888854088,35.874348524185294,1.4421984434127808,1.1813952803611756,3.839604801214591e-06,7.796730715199373e-05,117.47756881713867,45.739707946777344,0.0001822229765821,0.0004149942891672,2091.425688171387,1751.6025515748763,5248.142409321385,1331.359598163428,198.73441371917724,60.19068173478074
105.18406138271094,37.29014226873771,1.35445716381073,1.2867665410041809,1.933234516400262e-05,0.0002828287993906,112.54873580932616,50.470920181274415,0.0009196874976623,0.0037600996438413,2292.580183982849,5638.920602607184,9890.964190167528,183.25811328998623,193.88542881011963,58.96168666443784
109.704552488029,37.89591025258306,1.371838903427124,1.3429510712623596,0.0007203343353467,0.0064379835966974,112.94152908325196,52.29722709655762,0.0357936328276991,0.3131665378808975,2314.6193166732787,4769.867525515287,9808.075243084411,187.0317530853931,202.31161041259764,62.01808531756778
103.7368063122034,37.36583191689245,1.44061621427536,1.2993398308753967,3.067302642989489e-07,9.484868178333272e-06,117.03111572265624,50.86829681396485,1.3622521419165422e-05,2.382508573646192e-05,2138.618663024902,5970.974711386605,9832.058259997108,160.92852521668897,196.7731025695801,59.55861792498101
107.69056837446988,37.88489610281192,1.3442426085472108,1.2624876618385314,1.2139217364648402e-08,5.227853932865401e-07,111.99118423461914,49.39036140441895,5.168926634269156e-07,4.2019856607566906e-07,2029.5861842870715,1835.767124206291,6049.208769740524,1288.3288628507871,196.92200622558596,60.6209296974094
106.60375374294816,36.32375594337796,1.3777461290359496,1.2645423054695129,2.055864224530524e-05,0.0002801520502544,114.46446075439454,49.08085746765137,0.0009648322709836,0.00177791492315,2150.796592140198,1751.6316019592407,5821.5910145245125,1288.298038458829,196.77136421203613,60.21513982135396
105.76619323566555,36.152163938190746,1.4026061058044434,1.255322289466858,3.661939615540177e-07,1.0518831959416276e-05,114.06208801269533,48.54696617126465,1.661401538513019e-05,2.5241831554012607e-05,1977.0522735118864,1988.787912883464,5452.355396461076,1304.142578191709,198.65091381073,60.92043860728065
103.93724581897258,36.2834978237949,1.4099733233451843,1.2757025837898257,4.033151879134778e-09,6.726302110848792e-08,115.14946975708008,49.6607063293457,1.9378186379981347e-07,6.164917408568727e-07,2243.2326442718504,5853.545089782822,9806.677307968112,200.17244276702405,195.55929851531985,59.3323210787059
107.94385573863984,36.79804840318659,1.334133470058441,1.285173726081848,4.419396093524597e-09,2.4500558453155464e-07,111.25415725708008,49.92051124572754,1.888017010287513e-07,1.4862824713191002e-07,2023.449398303777,1621.9546006621058,6090.788427528396,1267.3419361655474,197.03391380310055,60.84067642937188
107.9539558622986,36.6266433251143,1.384562337398529,1.2817186951637267,8.296052733669512e-09,3.454267243796494e-07,115.04644165039062,49.70092010498047,3.7949731677144884e-07,1.6451070621315013e-07,2016.1860661958344,1313.7386005879323,5792.31089091094,1165.2985507149217,199.0059679031372,60.97086594621169
105.6536021322012,36.34357305357731,1.3480302572250369,1.2037203788757325,2.1849706904886187e-10,1.3983630875458174e-08,110.04742202758788,46.67459602355957,9.0294313803696e-09,1.9131778383751907e-09,2020.3752917818783,633.6734396427871,5769.8462922066055,1314.897689813614,196.25567817687988,60.56886711155581
108.8294854518026,39.23179831905506,1.3507659912109375,1.2745095849037171,7.279547317011748e-05,0.0007443699229042,112.28439559936524,50.22416458129883,0.0035947626456618,0.0268074078485369,2336.996230888367,4830.468104877987,9793.933560715925,195.12389239144815,199.19276657104493,60.78098370171458
105.76848926246166,37.51928405843222,1.338421368598938,1.2692558646202088,6.138747316031256e-10,3.5356682204223946e-08,109.58325958251952,49.55470657348633,2.8065423762768663e-08,8.472477519561041e-09,2080.95632961112,915.0753054559252,6156.982365630611,1279.387543021924,195.84551105499267,60.62601275619429
104.27082432992756,38.17596542169657,1.3855962991714477,1.2970852375030515,3.762299471965491e-09,2.3800783139904526e-07,112.71934127807616,50.96725044250488,1.6856165103718014e-07,2.1893248174365e-07,2088.7605625391006,5220.334600881647,9889.596022820284,184.8988236090337,195.71470241546632,59.86147192488461
105.31668505892158,35.516557728514975,1.4217819213867189,1.2306644678115846,1.024810812850774e-05,0.0002045282075414,116.45335311889647,47.53678016662597,0.0004932861134875,0.0027045836555771,2201.8709683418274,1503.6045556789222,5443.893993634099,1311.552582070629,197.7927049636841,60.14743447527805
105.89192469380797,37.343208209119645,1.3770363092422486,1.2617106676101684,2.0114390224534876e-07,5.720273566112155e-06,112.49161758422852,49.18833694458008,8.897646057448583e-06,1.3182063867134277e-05,2013.2069476127624,2175.282345923476,5937.438345993704,1275.1426207146724,197.48071060180663,60.71832224175106
107.12186101898553,36.57921736650166,1.4526051998138427,1.208282232284546,2.467266937088673e-13,3.3907647002673345e-11,120.16158752441406,46.91509475708008,1.0675228366216482e-11,7.587764943271791e-13,1998.966519483784,315.4962836554274,5568.811667682077,1333.5755686503285,200.4796398162842,60.602467060089296
102.40412786900995,35.74665036839339,1.406159615516663,1.2833667278289795,5.788119915450807e-06,8.752315552555956e-05,113.861466217041,49.85266151428223,0.0002822510869009,0.0011557365243788,2280.533934211731,4886.4827797696025,9730.137292995114,200.98730812496345,194.1169801712036,59.01940271698671
106.81952935568988,36.55020373070184,1.4321077823638917,1.2464851498603822,8.648063272442829e-11,8.395278205952651e-09,118.6876220703125,48.40077438354492,3.771853740452969e-09,5.68871708073182e-10,2023.6598696011583,531.4701887227595,6050.078514661729,1304.774952059288,199.14458599090577,60.5013854504784
106.87781327217816,35.88691913899898,1.3722529768943788,1.2437283635139464,1.0356697714541952e-06,3.083926312683616e-05,114.29685821533204,48.15933990478516,4.721471668744925e-05,0.0001691184173978,2143.0692764282226,2171.610209951524,5774.519115563488,1289.664817194606,196.7227653503418,60.11501516477422
104.769358709082,37.17832436784168,1.4383732318878173,1.2845664739608764,4.020015779815368e-07,1.018079165078234e-05,118.62351913452147,50.29500617980957,1.7801432750275126e-05,2.799184912873898e-05,2167.7905643463137,5948.498382717281,9859.176624743668,185.8756924295253,196.6373788833618,59.2244627346581
107.31408614590764,36.97238026022653,1.3425533413887023,1.278693664073944,6.987561307347791e-10,1.1088843088202794e-08,112.07309341430664,49.87067909240723,3.219910347240784e-08,3.5300066691945635e-08,2127.0627992630007,5971.536295682648,9726.734850166378,171.4748256467283,195.97842559814453,59.9343102509607
106.87634144946932,35.923323431982894,1.3522207021713255,1.2189809560775755,4.5412885896212174e-08,3.5030423759963016e-06,111.8222671508789,47.15271835327148,2.0262049702068906e-06,2.4835367071318613e-06,2053.8397882044314,1625.2506925484176,5743.7242410030185,1309.8546094213052,196.7696439743042,60.44428807735443
107.7694740511477,35.86560744582331,1.3125250339508057,1.2714213967323302,2.4308954493790226e-08,3.88400411566181e-07,110.21273193359374,49.21676406860352,1.1429917606164965e-06,5.358228577279078e-06,2233.4366117477416,1701.5673769143727,5938.317923437305,1278.2865924413602,195.19738101959229,60.147633916940514
107.62867090217767,35.818995786317664,1.3978827476501463,1.2171026825904847,2.0976945194206565e-07,5.332294131221716e-06,116.87259826660156,47.095838928222655,9.768715972313658e-06,2.6860065554501487e-05,2110.5776146888734,1710.398483480997,5452.531948321925,1320.062452392501,198.2876796722412,60.21612078623241
106.0622826308012,35.99436518579796,1.317379069328308,1.3018968224525451,8.689733654865249e-11,4.877771941913522e-09,108.55248641967772,50.47234001159668,3.732795006428091e-09,5.608911091137258e-09,2092.444051909447,5361.649245816497,9866.94093899475,176.95907109752355,194.76017150878903,59.9224741467288
104.9876050375402,36.16828450050672,1.426111876964569,1.28327716588974,2.1278313422357088e-08,4.92678279329084e-07,117.9516616821289,49.931962203979495,1.005584124413872e-06,1.2694120812284382e-06,2161.9927814483644,5839.000785662387,9811.028606994438,183.02540534065784,196.27886695861812,59.24314392472994
103.94475747719407,37.42182049755053,1.4087544083595276,1.3321253538131714,2.4258864505100065e-05,0.0003534560935804,114.39857940673828,52.13366546630859,0.0011581947037484,0.004327214625664,2251.3924152374266,5762.8728990838135,9842.32978694241,170.13755050715534,196.1040636062622,59.71701795329757
106.06541394293308,38.093532615743456,1.366512405872345,1.257126760482788,2.2280189114098904e-06,4.488266458793078e-05,113.11282577514648,49.33398704528808,0.0001046511082677,0.0002583009423688,2166.11843328476,2010.520379723439,5883.123533485597,1280.6328027727416,195.98565368652345,60.11724095723248
107.31904050707816,36.94312554016558,1.3584065198898316,1.2593025803565978,2.284631245856872e-05,0.0003816580137936,113.68250350952148,49.07299308776855,0.001102941785939,0.0050671178149059,2222.644929456711,1516.4315642758136,5843.365409197908,1287.919196403944,196.435927772522,60.18243431086404
105.28935347758234,35.91208388652791,1.3934641242027284,1.2219438791275024,5.966746818852896e-11,5.8264836511057195e-09,113.27802658081056,47.21801605224609,2.648091101953298e-09,1.104490648939915e-09,2015.269694045454,661.5429657623174,5754.878275149522,1297.5258348969653,197.76988792419436,60.78289518374368
105.17411014027894,38.36640142302919,1.430300807952881,1.2849867582321166,4.14359755041005e-07,1.394820283167064e-05,115.98252944946287,50.37315444946289,1.8443986664351546e-05,2.0152039724052884e-05,2006.4771648406984,2006.1939513079085,6017.015382100454,1285.5502946394402,199.0904296875,60.8944862101532
108.32248074822128,36.74315448980284,1.387702965736389,1.292793595790863,4.932772489085746e-11,1.2215399303183715e-09,115.84983825683594,50.148424530029295,2.1258171112314984e-09,9.373384117494775e-11,1972.9125838571229,602.2281852900982,6224.143178586883,1280.112687810422,199.2321620941162,61.09362130167589
105.6694771733135,37.92266677651729,1.3336355209350583,1.364164614677429,4.1594086752638765e-08,2.3608411879649792e-06,109.64018020629882,53.47336273193359,1.893432033739373e-06,2.319990960586438e-06,2100.409630972147,5518.323888750254,10024.159621096373,182.30668932616013,194.97107543945316,60.08645486104789
106.67853613197803,36.41202173562469,1.4713724970817563,1.2075934529304504,0.0001213857263792,0.0010585350857581,119.99353866577148,46.7943286895752,0.005999606102705,0.0424545904621481,2318.674237966537,453.0940866541641,5329.967302285176,1332.843641597734,202.17142143249512,60.95686610650664
105.30598365701736,35.51391296316703,1.348743200302124,1.2778578758239747,1.8018685977949643e-06,2.9720484963036143e-05,111.08341979980467,49.46589660644531,8.402769854001235e-05,0.0002821071451762,2233.8185832977297,5830.3973270317365,9729.28675054856,231.0057147224505,194.7390687942505,59.523970999819234
107.86456149481236,36.114741937369686,1.3715540885925293,1.284438967704773,2.730722592492185e-09,1.455832475016905e-07,114.45527877807618,49.68977661132813,1.1905506411835633e-07,1.4226154974039673e-07,2008.2235592603683,1931.455743217659,5992.163373091815,1270.186345015719,198.09656200408932,60.769489500520805
104.92763315625488,36.10844360170809,1.3846238613128663,1.240573489665985,7.116265851436765e-06,0.0001463899643567,113.15597534179688,48.099272918701175,0.0003342979005537,0.0007753774407319,2122.198532104492,1956.6383105314912,5719.855670443116,1289.665611386586,196.23671474456788,60.15150900085332
106.98621958121656,36.28137984364103,1.3375314235687257,1.208070063591003,1.2799199866631028e-09,4.232809374116186e-08,110.58792114257812,46.84053726196289,5.6240940082830096e-08,2.779015737530699e-08,2054.724030389264,1594.2823428869465,5927.893637918098,1297.738964490943,196.45973014831543,60.43702669589745
107.98046847060324,38.39353427847933,1.3245857238769532,1.2465941548347472,1.052428792718274e-05,0.0001440564963559,111.0304832458496,48.97546577453613,0.0005053027125541,0.0012519230309408,2189.931217622757,1779.6681307083654,5778.254725842683,1286.90776336899,196.05527954101564,60.28874224235087
103.33619421049951,36.77654068206501,1.4264997839927671,1.278543519973755,1.1487778806440474e-06,1.717143186397152e-05,115.76720962524412,49.915653991699216,5.211689895077143e-05,7.309466163860635e-05,2183.76833152771,5960.144285214574,9769.722981040546,181.06238165470927,195.85227088928224,59.37553701156311
105.06390159912408,37.71779378937792,1.3446531176567078,1.323742640018463,1.9960289591836043e-06,3.4382191734039226e-05,110.70295944213868,51.90318374633789,9.304210980189964e-05,0.0001503033992776,2174.8521522521974,6117.078576082623,9915.278672442804,181.2838007263927,194.32859954833984,59.73314596874575
106.1504848368466,37.36792781217544,1.4563350677490234,1.2527170062065125,1.374068697259645e-05,0.0001308030645304,118.8467399597168,48.85287971496582,0.0006709725334076,0.0040263288887217,2327.159991312027,863.36221780713,5619.949092389992,1302.173930788788,200.61690864562988,60.70394500126764
106.11726480051875,37.18362347705524,1.4430794954299926,1.2948049068450929,0.0004851203100514,0.0040232195988856,119.02532653808592,50.56496620178223,0.0242550290839643,0.2251385949970369,2161.4553617723286,4634.357404734611,9848.331372389608,170.80048083533865,198.847798538208,59.954671458438966
106.05101097710433,36.91019515388669,1.3488178372383115,1.265345311164856,6.657777484875282e-09,7.840481998755422e-07,110.39585037231446,49.188791275024414,2.797102212070968e-07,1.872841984607021e-07,2038.7188034433311,922.7325638592688,6044.145298646486,1281.493061036385,196.693369102478,60.824494495947405
105.76918093264104,37.85540009309587,1.373626184463501,1.3383941054344175,8.231716356021934e-06,0.0001588918741617,113.47877655029296,52.48162803649903,0.0003910349914804,0.0010258371301461,2192.0715896606443,5986.854000714011,9916.132662192573,176.41419951315137,195.9110097885132,59.89463737691883
105.43392018936576,36.13458698780831,1.325417768955231,1.263552117347717,5.953864892944693e-05,0.0007684629643335,108.54250259399414,48.98876800537109,0.0028592541348189,0.0126171448733657,2252.148277759552,1165.8109046245363,5690.281621604736,1305.539465498556,194.87701892852783,60.219556315461645
105.65104138851166,37.86585688340738,1.4062860250473022,1.2410399198532105,6.701388288732346e-09,2.0749826745714017e-07,116.23194046020508,48.67576103210449,3.148549851061944e-07,3.241730937020293e-07,2103.6388062953947,1980.722223997717,5870.991437058026,1306.240672033999,196.87512264251708,59.92569614977062
107.70721265152096,35.46250874930992,1.330088782310486,1.295120942592621,2.5080589155805545e-14,4.4174044413689e-12,110.43180389404296,49.83734588623047,1.1104088894035858e-12,2.625454216011181e-13,1990.5257229755173,557.7508530035615,6182.748298477188,1278.490922707897,196.9368225097656,61.00893726348882
107.84348724037407,37.09110100112881,1.4098533749580384,1.261919903755188,0.0004304623667849,0.0041238109115511,115.77435836791992,49.03303413391113,0.0211365229450166,0.1408697135746479,2298.447264480591,808.8917706037755,5692.552801750042,1283.6708907262466,200.91584644317624,61.23917081556565
106.47976776137948,38.64900626693249,1.4509445190429688,1.2675801396369937,0.0002710514221689,0.0035481736296787,119.46648635864258,49.84636268615723,0.0129073179326951,0.064658573269844,2268.021101617813,1411.7234442738118,5756.407163732317,1274.7613279288307,199.91546001434327,60.44230975714745
106.9664264164865,37.20267011049415,1.3158270716667175,1.3189529180526731,7.447947552918777e-07,1.2982671159988968e-05,110.48451690673828,51.57330131530762,3.389646917639766e-05,6.018695166858379e-05,2184.8086795806885,6139.445545336745,9896.709637739032,159.17939110640555,194.08963584899905,59.64909258585968
105.88676642812788,37.9757327119259,1.3715874075889587,1.3167184114456176,4.35022820965969e-07,1.256835066669737e-05,113.46570053100588,51.67267036437988,2.039675455307588e-05,2.1457005641423165e-05,2117.366723537445,5710.498422846839,9962.851097010134,185.5139239797728,195.9000062942505,59.88746333476415
104.51957893781363,37.50245759247748,1.439074194431305,1.2808881163597108,1.1981595733345786e-07,2.627844048674888e-06,117.73157348632812,50.1807674407959,5.566770323639503e-06,5.618461409540032e-06,2131.229071807861,5705.095838206408,9842.324471852517,202.53691138861436,197.18995265960692,59.61301447786711
105.83395210951566,36.74783832965119,1.3994820952415463,1.254011011123657,3.4748878080526066e-11,2.5176846274455046e-09,115.373486328125,48.79265022277832,1.4856923358230743e-09,1.9513971660778397e-09,2019.12342646122,1848.480591881277,6046.526312973944,1274.1313249605453,197.1814344406128,60.27809600859702
105.54191999435425,37.3867756072229,1.3732341647148132,1.3409064650535585,1.650359888571984e-06,3.924280554201687e-05,112.26490859985353,52.34653053283692,7.482957080355846e-05,0.0001507397093519,2117.2760332107546,6383.471634343291,9915.526398976395,165.5959947925353,196.66067428588863,60.34932007337094
106.3389966160059,38.78069952186193,1.377862536907196,1.2705840587615966,2.778703997582608e-13,2.5239563043732982e-11,113.75060577392578,49.9604793548584,1.1599902288716989e-11,8.496219840951197e-13,2027.1933123778551,471.1703693788498,6167.023667156296,1277.0559774014082,197.0839111328125,60.659364461899
106.68928748443724,38.5300141770818,1.4623310804367065,1.3218870401382443,0.0004277111933333,0.0041439848020672,118.8498405456543,51.87184562683105,0.0210893088951706,0.1392344906926155,2324.051922607422,4987.139470154257,9891.512339512225,172.5143773218693,202.19141883850097,60.90509205542376
106.59792479351162,35.658196727513506,1.3999363780021667,1.2526107788085938,3.745406615962565e-06,7.37075290089706e-05,116.27298126220704,48.42640380859375,0.0001707830801024,0.0003760968364076,2112.0603803634644,1991.116228736421,5747.650984866896,1284.96384786644,197.51301555633543,60.13884809459064
107.68429560102524,37.25025690790645,1.35333970785141,1.3087121486663815,4.147419851996403e-09,5.683227556119164e-07,113.28163070678713,51.00412788391113,1.847998234438819e-07,1.610298490106743e-07,2088.323046510321,1103.5902032644024,6335.132601353601,1274.923284200244,196.8567398071289,60.64567855173159
106.58102894239128,37.65449161649501,1.4058186650276183,1.3341285228729247,9.595991505193525e-05,0.0016908746329136,117.16501693725586,52.31558456420898,0.0046706380555406,0.0256189558655023,2273.557991409302,5745.229341550927,10015.02613214331,158.17891874984414,197.41138820648197,59.622215499149966
107.15311533547938,38.869378927233946,1.4089733600616454,1.3033860206604004,7.715673164057079e-05,0.0007167312141973,114.83419647216796,51.13031578063965,0.0038021410116925,0.0252567740157246,2302.8451895713806,739.3561318551408,6088.229722333706,1266.1492840189271,200.67546348571776,61.44788925931948
107.06873683594168,35.27822608858391,1.3869303822517396,1.2922030806541442,5.7104497011280324e-08,4.691474446552602e-07,115.0553985595703,49.7053939819336,2.856414857901543e-06,2.6681487875837312e-05,2026.9284140664156,428.8908121288776,6019.971550269775,1268.516757423298,197.98962726593015,60.79970025076003
104.01316917911171,37.430345621505495,1.370446503162384,1.2487196445465087,8.95014007351591e-10,3.4849752239551894e-08,111.96122589111329,48.87370262145996,3.9225710324330984e-08,3.931107972476866e-08,2129.168637418747,1953.7112422824464,6034.619895370895,1276.6884623812716,194.43852863311767,59.78166213721424
104.97246529236436,36.24482140750276,1.3644209384918211,1.210463774204254,6.067040776542853e-05,0.0009049877582583,111.36186294555664,46.98222732543945,0.0028969395207241,0.0116852968465536,2212.58567237854,1295.1123844638664,5247.011091422051,1332.06970799121,195.76849842071533,60.12280179420104
104.4298508092761,35.63175551181024,1.4215585589408877,1.2162894487380982,7.493064060781762e-07,2.412384910712717e-05,116.23341217041016,47.08571166992188,3.344731776451226e-05,6.26575685600983e-05,2118.249013900757,1968.1480847930384,5366.287942754362,1326.0201495042522,196.6437894821167,59.76611299817383
106.39209957309068,35.90293797789207,1.3262053728103638,1.2976401925086976,4.614947060008201e-05,0.0003792511160879,109.94341049194335,50.286154174804686,0.0023079591594814,0.0216213146619987,2084.399338671565,4756.931588086184,9835.78907299246,164.05766152814576,194.9204475402832,59.87838667477433
107.40678466260434,37.49111991199244,1.3695963382720948,1.3357437133789063,0.0003667262149974,0.0041357499314472,114.30307006835938,52.26148681640625,0.0179202280938625,0.1030517593026161,2330.990932893753,5258.013053956127,9988.563869475827,196.12137060819475,197.29077358245848,59.98045745798372
106.64932905174793,36.03833498656305,1.411040759086609,1.2854499697685242,2.7679276513481456e-06,4.048609825986205e-05,116.65914001464844,49.84927635192871,0.0001349481855868,0.0007793118973495,2282.178915405273,5397.64739091954,9705.56504805593,179.26934227800766,198.4315299987793,59.94963960913092
106.79908407628535,36.83866457386876,1.3177005529403687,1.3133325338363648,3.0412906397714324e-07,5.457370389194694e-06,109.85780792236328,51.19675827026367,1.4047508284420473e-05,2.041187326540239e-05,2144.423206138611,6108.628263683646,9797.505662236244,184.1423182012455,194.6437885284424,59.86928636567077
105.01265823952852,36.93028248946913,1.3893900752067565,1.31616370677948,3.802977680607e-05,0.0005878159572603,114.20094833374024,51.407884979248045,0.0018324068048968,0.0093130952212959,2278.142993927002,5714.601530194805,9780.74796647574,155.63782258031452,195.9555082321167,59.507307159102105
104.7908506207168,36.172086350564726,1.415655505657196,1.2894800305366516,1.0389842515223793e-07,1.703550969978096e-06,115.33575439453124,49.97466659545898,4.84313347897114e-06,5.232612056715879e-06,2100.84103140831,2079.148106020401,6140.840558232047,1266.159478270895,197.28949012756348,60.30384400925764
